protein	date	y
NSP10	2020-12-22	0.00
NSP11	2020-12-22	0.00
NSP12	2020-12-22	1.50
M	2020-12-22	0.00
NSP13	2020-12-22	0.00
N	2020-12-22	2.00
NSP14	2020-12-22	0.00
NS3	2020-12-22	0.00
NSP15	2020-12-22	0.50
NSP16	2020-12-22	0.00
NS9b	2020-12-22	0.00
NS6	2020-12-22	0.00
NS9c	2020-12-22	0.00
NSP1	2020-12-22	0.00
NSP2	2020-12-22	0.50
NS8	2020-12-22	1.00
NSP3	2020-12-22	0.50
NSP4	2020-12-25	0.00
E	2020-12-25	0.00
NS7a	2020-12-25	0.00
NSP5	2020-12-25	0.00
NS7b	2020-12-25	0.00
NSP6	2020-12-25	0.00
NSP7	2020-12-25	0.00
NSP8	2020-12-25	0.00
Spike	2020-12-25	2.00
NSP9	2020-12-25	0.00
NSP10	2020-12-25	0.00
NSP11	2020-12-25	0.00
NSP12	2020-12-25	1.00
M	2020-12-25	0.00
NSP13	2020-12-25	0.00
N	2020-12-25	2.00
NSP14	2020-12-25	0.00
NS3	2020-12-25	0.00
NSP15	2020-12-25	0.00
NSP16	2020-12-25	0.00
NS9b	2020-12-25	0.00
NS6	2020-12-25	0.00
NS9c	2020-12-25	0.00
NSP1	2020-12-25	0.00
NSP2	2020-12-25	0.00
NS8	2020-12-25	0.00
NSP3	2020-12-25	2.00
NSP4	2020-12-26	0.00
E	2020-12-26	0.00
NS7a	2020-12-26	0.00
NSP5	2020-12-26	0.50
NS7b	2020-12-26	0.00
NSP6	2020-12-26	0.00
NSP7	2020-12-26	0.00
NSP8	2020-12-26	0.00
Spike	2020-12-26	2.50
NSP9	2020-12-26	0.00
NSP10	2020-12-26	0.00
NSP11	2020-12-26	0.00
NSP12	2020-12-26	0.50
M	2020-12-26	0.00
NSP13	2020-12-26	0.00
N	2020-12-26	1.00
NSP14	2020-12-26	0.00
NS3	2020-12-26	0.00
NSP15	2020-12-26	0.00
NSP16	2020-12-26	0.00
NS9b	2020-12-26	0.00
NS6	2020-12-26	0.00
NS9c	2020-12-26	0.00
NSP1	2020-12-26	0.00
NSP2	2020-12-26	0.00
NS8	2020-12-26	0.00
NSP3	2020-12-26	0.50
NSP4	2020-12-28	0.00
E	2020-12-28	0.00
NS7a	2020-12-28	0.00
NSP5	2020-12-28	0.00
NS7b	2020-12-28	0.00
NSP6	2020-12-28	0.00
NSP7	2020-12-28	0.00
NSP8	2020-12-28	0.00
Spike	2020-12-28	1.00
NSP9	2020-12-28	0.00
NSP10	2020-12-28	0.00
NSP11	2020-12-28	0.00
NSP12	2020-12-28	0.00
M	2020-12-28	0.00
NSP13	2020-12-28	0.00
N	2020-12-28	0.00
NSP14	2020-12-28	0.00
NS3	2020-12-28	0.00
NSP15	2020-12-28	0.00
NSP16	2020-12-28	0.00
NS9b	2020-12-28	0.00
NS6	2020-12-28	0.00
NS9c	2020-12-28	0.00
NSP1	2020-12-28	0.00
NSP2	2020-12-28	0.00
NS8	2020-12-28	0.00
NSP3	2020-12-28	0.00
NSP4	2020-12-29	0.00
E	2020-12-29	0.00
NS7a	2020-12-29	0.00
NSP5	2020-12-29	0.00
NS7b	2020-12-29	0.00
NSP6	2020-12-29	0.00
NSP7	2020-12-29	0.00
NSP8	2020-12-29	0.00
Spike	2020-12-29	2.00
NSP9	2020-12-29	0.00
NSP10	2020-12-29	0.50
NSP11	2020-12-29	0.00
NSP12	2020-12-29	1.00
M	2020-12-29	0.00
NSP13	2020-12-29	0.00
N	2020-12-29	1.00
NSP14	2020-12-29	0.50
NS3	2020-12-29	0.50
NSP15	2020-12-29	0.00
NSP16	2020-12-29	0.00
NS9b	2020-12-29	0.00
NS6	2020-12-29	0.00
NS9c	2020-12-29	0.00
NSP1	2020-12-29	0.00
NSP2	2020-12-29	0.00
NS8	2020-12-29	0.00
NSP3	2020-12-29	1.50
NSP4	2020-12-31	1.00
E	2020-12-31	0.00
NS7a	2020-12-31	0.00
NSP5	2020-12-31	0.00
NS7b	2020-12-31	0.00
NSP6	2020-12-31	0.50
NSP7	2020-12-31	0.00
NSP8	2020-12-31	0.00
Spike	2020-12-31	2.50
NSP9	2020-12-31	0.00
NSP10	2020-12-31	0.50
NSP11	2020-12-31	0.00
NSP12	2020-12-31	2.00
M	2020-12-31	0.00
NSP13	2020-12-31	0.00
N	2020-12-31	2.00
NSP14	2020-12-31	0.50
NS3	2020-12-31	0.50
NSP15	2020-12-31	0.50
NSP16	2020-12-31	0.00
NS9b	2020-12-31	0.00
NS6	2020-12-31	0.00
NS9c	2020-12-31	0.00
NSP1	2020-12-31	0.00
NSP2	2020-12-31	1.00
NS8	2020-12-31	0.00
NSP3	2020-12-31	1.00
NSP4	2021-01-01	0.00
E	2021-01-01	0.00
NS7a	2021-01-01	0.00
NSP5	2021-01-01	0.00
NS7b	2021-01-01	0.00
NSP6	2021-01-01	0.00
NSP7	2021-01-01	0.00
NSP8	2021-01-01	0.00
Spike	2021-01-01	0.50
NSP9	2021-01-01	0.00
NSP10	2021-01-01	0.00
NSP11	2021-01-01	0.00
NSP12	2021-01-01	0.50
M	2021-01-01	0.00
NSP13	2021-01-01	0.00
N	2021-01-01	1.00
NSP14	2021-01-01	0.00
NS3	2021-01-01	0.50
NSP15	2021-01-01	0.50
NSP16	2021-01-01	0.00
NS9b	2021-01-01	0.00
NS6	2021-01-01	0.00
NS9c	2021-01-01	0.00
NSP1	2021-01-01	0.00
NSP2	2021-01-01	0.00
NS8	2021-01-01	0.00
NSP3	2021-01-01	1.00
NSP4	2021-01-04	0.00
E	2021-01-04	0.00
NS7a	2021-01-04	0.00
NSP5	2021-01-04	0.00
NS7b	2021-01-04	0.00
NSP6	2021-01-04	0.00
NSP7	2021-01-04	0.00
NSP8	2021-01-04	0.50
Spike	2021-01-04	3.00
NSP9	2021-01-04	0.00
NSP10	2021-01-04	0.00
NSP11	2021-01-04	0.00
NSP12	2021-01-04	1.00
M	2021-01-04	0.50
NSP13	2021-01-04	0.50
N	2021-01-04	2.50
NSP14	2021-01-04	0.50
NS3	2021-01-04	1.00
NSP15	2021-01-04	1.00
NSP16	2021-01-04	0.00
NS9b	2021-01-04	0.00
NS6	2021-01-04	0.00
NS9c	2021-01-04	0.00
NSP1	2021-01-04	0.00
NSP2	2021-01-04	1.00
NS8	2021-01-04	0.00
NSP3	2021-01-04	1.00
NSP4	2021-01-05	0.00
E	2021-01-05	0.00
NS7a	2021-01-05	0.00
NSP5	2021-01-05	0.00
NS7b	2021-01-05	0.00
NSP6	2021-01-05	0.00
NSP7	2021-01-05	0.00
NSP8	2021-01-05	0.00
Spike	2021-01-05	4.50
NSP9	2021-01-05	0.00
NSP10	2021-01-05	0.00
NSP11	2021-01-05	0.00
NSP12	2021-01-05	1.00
M	2021-01-05	0.50
NSP13	2021-01-05	0.50
N	2021-01-05	2.00
NSP14	2021-01-05	0.50
NS3	2021-01-05	2.00
NSP15	2021-01-05	1.00
NSP16	2021-01-05	0.00
NS9b	2021-01-05	0.00
NS6	2021-01-05	0.00
NS9c	2021-01-05	0.00
NSP1	2021-01-05	0.00
NSP2	2021-01-05	0.50
NS8	2021-01-05	0.00
NSP3	2021-01-05	0.50
NSP4	2021-01-06	0.00
E	2021-01-06	0.00
NS7a	2021-01-06	0.00
NSP5	2021-01-06	0.00
NS7b	2021-01-06	0.00
NSP6	2021-01-06	0.00
NSP7	2021-01-06	0.00
NSP8	2021-01-06	0.50
Spike	2021-01-06	1.50
NSP9	2021-01-06	0.00
NSP10	2021-01-06	0.00
NSP11	2021-01-06	0.00
NSP12	2021-01-06	0.50
M	2021-01-06	0.00
NSP13	2021-01-06	0.00
N	2021-01-06	1.50
NSP14	2021-01-06	0.00
NS3	2021-01-06	0.00
NSP15	2021-01-06	0.50
NSP16	2021-01-06	0.00
NS9b	2021-01-06	0.00
NS6	2021-01-06	0.00
NS9c	2021-01-06	0.00
NSP1	2021-01-06	0.00
NSP2	2021-01-06	0.50
NS8	2021-01-06	0.00
NSP3	2021-01-06	0.50
NSP4	2021-01-18	0.00
E	2021-01-18	0.00
NS7a	2021-01-18	0.00
NSP5	2021-01-18	0.00
NS7b	2021-01-18	0.00
NSP6	2021-01-18	0.00
NSP7	2021-01-18	0.00
NSP8	2021-01-18	0.50
Spike	2021-01-18	3.50
NSP9	2021-01-18	0.00
NSP10	2021-01-18	0.00
NSP11	2021-01-18	0.00
NSP12	2021-01-18	1.00
M	2021-01-18	0.00
NSP13	2021-01-18	0.00
N	2021-01-18	2.00
NSP14	2021-01-18	0.00
NS3	2021-01-18	2.00
NSP15	2021-01-18	1.50
NSP16	2021-01-18	0.00
NS9b	2021-01-18	0.00
NS6	2021-01-18	0.00
NS9c	2021-01-18	0.00
NSP1	2021-01-18	0.00
NSP2	2021-01-18	0.50
NS8	2021-01-18	0.00
NSP3	2021-01-18	0.00
NSP4	2021-01-21	0.00
E	2021-01-21	0.00
NS7a	2021-01-21	0.00
NSP5	2021-01-21	0.00
NS7b	2021-01-21	0.00
NSP6	2021-01-21	0.00
NSP7	2021-01-21	0.00
NSP8	2021-01-21	0.00
Spike	2021-01-21	4.00
NSP9	2021-01-21	0.00
NSP10	2021-01-21	0.00
NSP11	2021-01-21	0.00
NSP12	2021-01-21	0.50
M	2021-01-21	0.00
NSP13	2021-01-21	0.00
N	2021-01-21	1.00
NSP14	2021-01-21	0.00
NS3	2021-01-21	0.00
NSP15	2021-01-21	0.00
NSP16	2021-01-21	0.00
NS9b	2021-01-21	0.00
NS6	2021-01-21	0.00
NS9c	2021-01-21	0.00
NSP1	2021-01-21	0.00
NSP2	2021-01-21	0.00
NS8	2021-01-21	0.00
NSP3	2021-01-21	0.00
NSP4	2021-02-12	0.00
E	2021-02-12	0.00
NS7a	2021-02-12	0.00
NSP5	2021-02-12	0.00
NS7b	2021-02-12	0.00
NSP6	2021-02-12	0.00
NSP7	2021-02-12	0.00
NSP8	2021-02-12	0.00
Spike	2021-02-12	1.00
NSP9	2021-02-12	0.00
NSP10	2021-02-12	0.00
NSP11	2021-02-12	0.00
NSP12	2021-02-12	0.00
M	2021-02-12	0.00
NSP13	2021-02-12	0.00
N	2021-02-12	0.00
NSP14	2021-02-12	0.00
NS3	2021-02-12	0.00
NSP15	2021-02-12	0.00
NSP16	2021-02-12	0.00
NS9b	2021-02-12	0.00
NS6	2021-02-12	0.00
NS9c	2021-02-12	0.00
NSP1	2021-02-12	0.00
NSP2	2021-02-12	0.00
NS8	2021-02-12	0.00
NSP3	2021-02-12	0.00
NSP4	2021-02-23	0.00
E	2021-02-23	0.00
NS7a	2021-02-23	0.00
NSP5	2021-02-23	0.00
NS7b	2021-02-23	0.00
NSP6	2021-02-23	0.00
NSP7	2021-02-23	0.00
NSP8	2021-02-23	0.00
Spike	2021-02-23	1.00
NSP9	2021-02-23	0.00
NSP10	2021-02-23	0.00
NSP11	2021-02-23	0.00
NSP12	2021-02-23	0.00
M	2021-02-23	0.00
NSP13	2021-02-23	0.00
N	2021-02-23	0.00
NSP14	2021-02-23	0.00
NS3	2021-02-23	0.00
NSP15	2021-02-23	0.00
NSP16	2021-02-23	0.00
NS9b	2021-02-23	0.00
NS6	2021-02-23	0.00
NS9c	2021-02-23	0.00
NSP1	2021-02-23	0.00
NSP2	2021-02-23	0.00
NS8	2021-02-23	0.00
NSP3	2021-02-23	0.00
NSP4	2021-02-24	0.00
E	2021-02-24	0.00
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.00
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.00
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.00
Spike	2021-02-24	2.50
NSP9	2021-02-24	0.00
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	0.00
M	2021-02-24	0.00
NSP13	2021-02-24	0.00
N	2021-02-24	0.00
NSP14	2021-02-24	0.00
NS3	2021-02-24	0.00
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.00
NS8	2021-02-24	0.00
NSP3	2021-02-24	0.00
NSP4	2021-02-25	0.00
E	2021-02-25	0.00
NS7a	2021-02-25	0.00
NSP5	2021-02-25	0.00
NS7b	2021-02-25	0.00
NSP6	2021-02-25	0.00
NSP7	2021-02-25	0.00
NSP8	2021-02-25	0.00
Spike	2021-02-25	2.50
NSP9	2021-02-25	0.00
NSP10	2021-02-25	0.00
NSP11	2021-02-25	0.00
NSP12	2021-02-25	0.00
M	2021-02-25	0.00
NSP13	2021-02-25	0.00
N	2021-02-25	0.00
NSP14	2021-02-25	0.00
NS3	2021-02-25	0.00
NSP15	2021-02-25	0.00
NSP16	2021-02-25	0.00
NS9b	2021-02-25	0.00
NS6	2021-02-25	0.00
NS9c	2021-02-25	0.00
NSP1	2021-02-25	0.00
NSP2	2021-02-25	0.00
NS8	2021-02-25	0.00
NSP3	2021-02-25	0.00
NSP4	2021-02-26	0.00
E	2021-02-26	0.00
NS7a	2021-02-26	0.00
NSP5	2021-02-26	0.00
NS7b	2021-02-26	0.00
NSP6	2021-02-26	0.00
NSP7	2021-02-26	0.00
NSP8	2021-02-26	0.00
Spike	2021-02-26	2.00
NSP9	2021-02-26	0.00
NSP10	2021-02-26	0.00
NSP11	2021-02-26	0.00
NSP12	2021-02-26	0.00
M	2021-02-26	0.00
NSP13	2021-02-26	0.00
N	2021-02-26	0.00
NSP14	2021-02-26	0.00
NS3	2021-02-26	0.00
NSP15	2021-02-26	0.00
NSP16	2021-02-26	0.00
NS9b	2021-02-26	0.00
NS6	2021-02-26	0.00
NS9c	2021-02-26	0.00
NSP1	2021-02-26	0.00
NSP2	2021-02-26	0.00
NS8	2021-02-26	0.00
NSP3	2021-02-26	0.00
NSP4	2021-03-01	0.00
E	2021-03-01	0.00
NS7a	2021-03-01	0.00
NSP5	2021-03-01	0.00
NS7b	2021-03-01	0.00
NSP6	2021-03-01	0.00
NSP7	2021-03-01	0.00
NSP8	2021-03-01	0.00
Spike	2021-03-01	2.00
NSP9	2021-03-01	0.00
NSP10	2021-03-01	0.00
NSP11	2021-03-01	0.00
NSP12	2021-03-01	0.00
M	2021-03-01	0.00
NSP13	2021-03-01	0.00
N	2021-03-01	0.00
NSP14	2021-03-01	0.00
NS3	2021-03-01	0.00
NSP15	2021-03-01	0.00
NSP16	2021-03-01	0.00
NS9b	2021-03-01	0.00
NS6	2021-03-01	0.00
NS9c	2021-03-01	0.00
NSP1	2021-03-01	0.00
NSP2	2021-03-01	0.00
NS8	2021-03-01	0.00
NSP3	2021-03-01	0.00
NSP4	2021-03-02	1.00
E	2021-03-02	0.00
NS7a	2021-03-02	0.00
NSP5	2021-03-02	0.00
NS7b	2021-03-02	0.00
NSP6	2021-03-02	1.00
NSP7	2021-03-02	0.00
NSP8	2021-03-02	0.00
Spike	2021-03-02	3.00
NSP9	2021-03-02	0.00
NSP10	2021-03-02	1.00
NSP11	2021-03-02	0.00
NSP12	2021-03-02	2.00
M	2021-03-02	0.00
NSP13	2021-03-02	0.00
N	2021-03-02	2.50
NSP14	2021-03-02	1.00
NS3	2021-03-02	0.00
NSP15	2021-03-02	0.00
NSP16	2021-03-02	0.00
NS9b	2021-03-02	0.00
NS6	2021-03-02	0.00
NS9c	2021-03-02	0.00
NSP1	2021-03-02	0.00
NSP2	2021-03-02	0.00
NS8	2021-03-02	0.00
NSP3	2021-03-02	2.00
NSP4	2021-03-04	0.00
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	0.50
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	5.50
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	0.50
M	2021-03-04	0.00
NSP13	2021-03-04	0.00
N	2021-03-04	2.50
NSP14	2021-03-04	0.00
NS3	2021-03-04	1.00
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	0.50
NS8	2021-03-04	1.50
NSP3	2021-03-04	1.50
NSP4	2021-03-08	0.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	2.00
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	0.00
M	2021-03-08	0.00
NSP13	2021-03-08	0.00
N	2021-03-08	0.00
NSP14	2021-03-08	0.00
NS3	2021-03-08	0.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.00
NS8	2021-03-08	0.00
NSP3	2021-03-08	0.00
NSP4	2021-03-09	0.00
E	2021-03-09	0.00
NS7a	2021-03-09	1.00
NSP5	2021-03-09	0.00
NS7b	2021-03-09	0.00
NSP6	2021-03-09	0.00
NSP7	2021-03-09	0.00
NSP8	2021-03-09	0.50
Spike	2021-03-09	4.00
NSP9	2021-03-09	0.00
NSP10	2021-03-09	0.00
NSP11	2021-03-09	0.00
NSP12	2021-03-09	0.50
M	2021-03-09	0.00
NSP13	2021-03-09	0.00
N	2021-03-09	2.00
NSP14	2021-03-09	0.50
NS3	2021-03-09	0.00
NSP15	2021-03-09	0.00
NSP16	2021-03-09	0.00
NS9b	2021-03-09	0.00
NS6	2021-03-09	0.00
NS9c	2021-03-09	0.00
NSP1	2021-03-09	0.00
NSP2	2021-03-09	0.00
NS8	2021-03-09	2.00
NSP3	2021-03-09	1.50
NSP4	2021-03-10	0.00
E	2021-03-10	0.00
NS7a	2021-03-10	0.50
NSP5	2021-03-10	0.00
NS7b	2021-03-10	0.00
NSP6	2021-03-10	0.00
NSP7	2021-03-10	0.00
NSP8	2021-03-10	0.00
Spike	2021-03-10	3.50
NSP9	2021-03-10	0.00
NSP10	2021-03-10	0.00
NSP11	2021-03-10	0.00
NSP12	2021-03-10	0.50
M	2021-03-10	0.00
NSP13	2021-03-10	0.00
N	2021-03-10	2.00
NSP14	2021-03-10	0.00
NS3	2021-03-10	0.50
NSP15	2021-03-10	0.00
NSP16	2021-03-10	0.00
NS9b	2021-03-10	0.00
NS6	2021-03-10	0.00
NS9c	2021-03-10	0.00
NSP1	2021-03-10	0.00
NSP2	2021-03-10	0.00
NS8	2021-03-10	2.00
NSP3	2021-03-10	1.50
NSP4	2021-03-11	0.00
E	2021-03-11	0.00
NS7a	2021-03-11	0.50
NSP5	2021-03-11	0.00
NS7b	2021-03-11	0.00
NSP6	2021-03-11	0.00
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	4.00
NSP9	2021-03-11	0.50
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	1.00
M	2021-03-11	0.00
NSP13	2021-03-11	0.00
N	2021-03-11	2.00
NSP14	2021-03-11	0.00
NS3	2021-03-11	0.50
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	0.00
NS8	2021-03-11	1.50
NSP3	2021-03-11	2.00
NSP4	2021-03-12	0.00
E	2021-03-12	0.00
NS7a	2021-03-12	0.00
NSP5	2021-03-12	0.00
NS7b	2021-03-12	0.00
NSP6	2021-03-12	0.00
NSP7	2021-03-12	0.00
NSP8	2021-03-12	0.00
Spike	2021-03-12	7.00
NSP9	2021-03-12	0.00
NSP10	2021-03-12	0.00
NSP11	2021-03-12	0.00
NSP12	2021-03-12	1.00
M	2021-03-12	0.00
NSP13	2021-03-12	0.00
N	2021-03-12	4.00
NSP14	2021-03-12	0.00
NS3	2021-03-12	0.00
NSP15	2021-03-12	0.00
NSP16	2021-03-12	0.00
NS9b	2021-03-12	0.00
NS6	2021-03-12	0.00
NS9c	2021-03-12	0.00
NSP1	2021-03-12	0.00
NSP2	2021-03-12	0.00
NS8	2021-03-12	3.00
NSP3	2021-03-12	3.00
NSP4	2021-03-13	0.00
E	2021-03-13	0.00
NS7a	2021-03-13	0.00
NSP5	2021-03-13	0.00
NS7b	2021-03-13	0.00
NSP6	2021-03-13	0.00
NSP7	2021-03-13	0.00
NSP8	2021-03-13	0.00
Spike	2021-03-13	7.00
NSP9	2021-03-13	0.00
NSP10	2021-03-13	0.00
NSP11	2021-03-13	0.00
NSP12	2021-03-13	0.00
M	2021-03-13	0.00
NSP13	2021-03-13	0.00
N	2021-03-13	0.00
NSP14	2021-03-13	0.00
NS3	2021-03-13	0.00
NSP15	2021-03-13	0.00
NSP16	2021-03-13	0.00
NS9b	2021-03-13	0.00
NS6	2021-03-13	0.00
NS9c	2021-03-13	0.00
NSP1	2021-03-13	0.00
NSP2	2021-03-13	0.00
NS8	2021-03-13	0.00
NSP3	2021-03-13	0.00
NSP4	2021-03-15	0.00
E	2021-03-15	0.00
NS7a	2021-03-15	0.00
NSP5	2021-03-15	0.00
NS7b	2021-03-15	0.00
NSP6	2021-03-15	0.00
NSP7	2021-03-15	0.00
NSP8	2021-03-15	0.00
Spike	2021-03-15	7.00
NSP9	2021-03-15	0.00
NSP10	2021-03-15	0.00
NSP11	2021-03-15	0.00
NSP12	2021-03-15	1.00
M	2021-03-15	0.00
NSP13	2021-03-15	0.00
N	2021-03-15	4.00
NSP14	2021-03-15	0.00
NS3	2021-03-15	1.00
NSP15	2021-03-15	0.00
NSP16	2021-03-15	0.00
NS9b	2021-03-15	0.00
NS6	2021-03-15	0.00
NS9c	2021-03-15	0.00
NSP1	2021-03-15	0.00
NSP2	2021-03-15	1.00
NS8	2021-03-15	3.00
NSP3	2021-03-15	3.00
NSP4	2021-03-17	0.00
E	2021-03-17	0.00
NS7a	2021-03-17	0.00
NSP5	2021-03-17	0.00
NS7b	2021-03-17	0.00
NSP6	2021-03-17	0.00
NSP7	2021-03-17	0.00
NSP8	2021-03-17	0.00
Spike	2021-03-17	3.50
NSP9	2021-03-17	0.00
NSP10	2021-03-17	0.00
NSP11	2021-03-17	0.00
NSP12	2021-03-17	0.00
M	2021-03-17	0.00
NSP13	2021-03-17	0.00
N	2021-03-17	0.00
NSP14	2021-03-17	0.00
NS3	2021-03-17	0.00
NSP15	2021-03-17	0.00
NSP16	2021-03-17	0.00
NS9b	2021-03-17	0.00
NS6	2021-03-17	0.00
NS9c	2021-03-17	0.00
NSP1	2021-03-17	0.00
NSP2	2021-03-17	0.00
NS8	2021-03-17	0.00
NSP3	2021-03-17	0.00
NSP4	2021-03-18	0.00
E	2021-03-18	0.00
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.00
NS7b	2021-03-18	0.00
NSP6	2021-03-18	0.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	8.00
NSP9	2021-03-18	0.00
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	1.00
NSP13	2021-03-18	0.00
N	2021-03-18	4.00
NSP14	2021-03-18	0.00
NS3	2021-03-18	0.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	0.00
NS8	2021-03-18	3.00
NSP3	2021-03-18	3.00
NSP4	2021-03-19	0.00
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	0.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	7.00
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	2.00
M	2021-03-19	0.00
NSP13	2021-03-19	0.50
N	2021-03-19	3.50
NSP14	2021-03-19	0.00
NS3	2021-03-19	0.00
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.00
NSP2	2021-03-19	0.00
NS8	2021-03-19	2.50
NSP3	2021-03-19	2.50
NSP4	2021-03-20	0.00
E	2021-03-20	0.00
NS7a	2021-03-20	0.00
NSP5	2021-03-20	0.00
NS7b	2021-03-20	0.00
NSP6	2021-03-20	0.00
NSP7	2021-03-20	0.50
NSP8	2021-03-20	0.00
Spike	2021-03-20	7.00
NSP9	2021-03-20	0.00
NSP10	2021-03-20	0.00
NSP11	2021-03-20	0.00
NSP12	2021-03-20	1.50
M	2021-03-20	0.00
NSP13	2021-03-20	0.00
N	2021-03-20	4.50
NSP14	2021-03-20	0.00
NS3	2021-03-20	0.50
NSP15	2021-03-20	0.00
NSP16	2021-03-20	0.00
NS9b	2021-03-20	0.00
NS6	2021-03-20	0.00
NS9c	2021-03-20	0.00
NSP1	2021-03-20	0.00
NSP2	2021-03-20	0.50
NS8	2021-03-20	2.50
NSP3	2021-03-20	3.50
NSP4	2021-03-21	0.00
E	2021-03-21	0.00
NS7a	2021-03-21	0.50
NSP5	2021-03-21	0.00
NS7b	2021-03-21	0.00
NSP6	2021-03-21	0.00
NSP7	2021-03-21	0.00
NSP8	2021-03-21	0.00
Spike	2021-03-21	7.50
NSP9	2021-03-21	0.00
NSP10	2021-03-21	0.00
NSP11	2021-03-21	0.00
NSP12	2021-03-21	1.00
M	2021-03-21	0.50
NSP13	2021-03-21	0.00
N	2021-03-21	4.00
NSP14	2021-03-21	0.00
NS3	2021-03-21	0.50
NSP15	2021-03-21	0.00
NSP16	2021-03-21	0.00
NS9b	2021-03-21	0.00
NS6	2021-03-21	0.00
NS9c	2021-03-21	0.00
NSP1	2021-03-21	0.00
NSP2	2021-03-21	0.00
NS8	2021-03-21	3.00
NSP3	2021-03-21	3.50
NSP4	2021-03-22	0.00
E	2021-03-22	0.00
NS7a	2021-03-22	0.00
NSP5	2021-03-22	0.00
NS7b	2021-03-22	0.00
NSP6	2021-03-22	0.00
NSP7	2021-03-22	0.00
NSP8	2021-03-22	0.00
Spike	2021-03-22	8.00
NSP9	2021-03-22	0.00
NSP10	2021-03-22	0.00
NSP11	2021-03-22	0.00
NSP12	2021-03-22	1.00
M	2021-03-22	0.00
NSP13	2021-03-22	0.00
N	2021-03-22	4.00
NSP14	2021-03-22	0.00
NS3	2021-03-22	0.00
NSP15	2021-03-22	0.00
NSP16	2021-03-22	0.00
NS9b	2021-03-22	0.00
NS6	2021-03-22	0.00
NS9c	2021-03-22	0.00
NSP1	2021-03-22	0.00
NSP2	2021-03-22	0.00
NS8	2021-03-22	3.00
NSP3	2021-03-22	3.00
NSP4	2021-03-28	0.00
E	2021-03-28	0.00
NS7a	2021-03-28	0.00
NSP5	2021-03-28	0.00
NS7b	2021-03-28	0.00
NSP6	2021-03-28	0.50
NSP7	2021-03-28	0.00
NSP8	2021-03-28	0.00
Spike	2021-03-28	3.50
NSP9	2021-03-28	0.00
NSP10	2021-03-28	0.00
NSP11	2021-03-28	0.00
NSP12	2021-03-28	0.50
M	2021-03-28	0.00
NSP13	2021-03-28	0.00
N	2021-03-28	2.00
NSP14	2021-03-28	0.00
NS3	2021-03-28	0.00
NSP15	2021-03-28	0.00
NSP16	2021-03-28	0.00
