protein	date	y
NSP10	2020-05-28	0.00
NSP11	2020-05-28	0.00
NSP12	2020-05-28	1.00
M	2020-05-28	0.00
NSP13	2020-05-28	0.00
N	2020-05-28	2.00
NSP14	2020-05-28	0.00
NS3	2020-05-28	0.00
NSP15	2020-05-28	0.00
NSP16	2020-05-28	0.00
NS9b	2020-05-28	0.00
NS6	2020-05-28	0.50
NS9c	2020-05-28	0.00
NSP1	2020-05-28	0.00
NSP2	2020-05-28	0.50
NS8	2020-05-28	0.50
NSP3	2020-05-28	0.00
NSP4	2020-06-02	0.00
E	2020-06-02	0.00
NS7a	2020-06-02	0.00
NSP5	2020-06-02	0.00
NS7b	2020-06-02	0.00
NSP6	2020-06-02	0.00
NSP7	2020-06-02	0.00
NSP8	2020-06-02	0.00
Spike	2020-06-02	1.00
NSP9	2020-06-02	0.00
NSP10	2020-06-02	0.00
NSP11	2020-06-02	0.00
NSP12	2020-06-02	0.50
M	2020-06-02	0.00
NSP13	2020-06-02	0.00
N	2020-06-02	1.50
NSP14	2020-06-02	0.00
NS3	2020-06-02	0.00
NSP15	2020-06-02	0.00
NSP16	2020-06-02	0.50
NS9b	2020-06-02	0.00
NS6	2020-06-02	0.50
NS9c	2020-06-02	0.00
NSP1	2020-06-02	0.00
NSP2	2020-06-02	0.50
NS8	2020-06-02	0.50
NSP3	2020-06-02	0.00
NSP4	2020-06-05	0.00
E	2020-06-05	0.00
NS7a	2020-06-05	0.00
NSP5	2020-06-05	0.00
NS7b	2020-06-05	0.00
NSP6	2020-06-05	0.00
NSP7	2020-06-05	0.00
NSP8	2020-06-05	0.00
Spike	2020-06-05	1.00
NSP9	2020-06-05	0.00
NSP10	2020-06-05	0.00
NSP11	2020-06-05	0.00
NSP12	2020-06-05	0.50
M	2020-06-05	0.00
NSP13	2020-06-05	0.00
N	2020-06-05	1.50
NSP14	2020-06-05	0.00
NS3	2020-06-05	0.00
NSP15	2020-06-05	0.00
NSP16	2020-06-05	0.50
NS9b	2020-06-05	0.00
NS6	2020-06-05	0.50
NS9c	2020-06-05	0.00
NSP1	2020-06-05	0.00
NSP2	2020-06-05	0.50
NS8	2020-06-05	0.50
NSP3	2020-06-05	0.00
NSP4	2020-06-18	0.00
E	2020-06-18	0.00
NS7a	2020-06-18	0.00
NSP5	2020-06-18	0.00
NS7b	2020-06-18	0.00
NSP6	2020-06-18	0.00
NSP7	2020-06-18	0.00
NSP8	2020-06-18	0.00
Spike	2020-06-18	1.50
NSP9	2020-06-18	0.00
NSP10	2020-06-18	0.00
NSP11	2020-06-18	0.00
NSP12	2020-06-18	1.00
M	2020-06-18	0.00
NSP13	2020-06-18	0.00
N	2020-06-18	3.50
NSP14	2020-06-18	0.00
NS3	2020-06-18	0.00
NSP15	2020-06-18	0.00
NSP16	2020-06-18	0.50
NS9b	2020-06-18	0.00
NS6	2020-06-18	1.00
NS9c	2020-06-18	0.00
NSP1	2020-06-18	0.00
NSP2	2020-06-18	0.50
NS8	2020-06-18	0.50
NSP3	2020-06-18	0.00
NSP4	2020-06-19	0.00
E	2020-06-19	0.00
NS7a	2020-06-19	0.00
NSP5	2020-06-19	0.00
NS7b	2020-06-19	0.00
NSP6	2020-06-19	0.00
NSP7	2020-06-19	0.00
NSP8	2020-06-19	0.00
Spike	2020-06-19	1.00
NSP9	2020-06-19	0.00
NSP10	2020-06-19	0.00
NSP11	2020-06-19	0.00
NSP12	2020-06-19	1.00
M	2020-06-19	0.00
NSP13	2020-06-19	0.00
N	2020-06-19	4.00
NSP14	2020-06-19	0.00
NS3	2020-06-19	0.00
NSP15	2020-06-19	0.00
NSP16	2020-06-19	0.00
NS9b	2020-06-19	0.00
NS6	2020-06-19	1.00
NS9c	2020-06-19	0.00
NSP1	2020-06-19	0.00
NSP2	2020-06-19	0.00
NS8	2020-06-19	0.00
NSP3	2020-06-19	0.00
NSP4	2020-06-20	0.00
E	2020-06-20	0.00
NS7a	2020-06-20	0.00
NSP5	2020-06-20	0.00
NS7b	2020-06-20	0.00
NSP6	2020-06-20	0.00
NSP7	2020-06-20	0.00
NSP8	2020-06-20	0.00
Spike	2020-06-20	0.50
NSP9	2020-06-20	0.00
NSP10	2020-06-20	0.00
NSP11	2020-06-20	0.00
NSP12	2020-06-20	0.50
M	2020-06-20	0.00
NSP13	2020-06-20	0.00
N	2020-06-20	2.00
NSP14	2020-06-20	0.00
NS3	2020-06-20	0.00
NSP15	2020-06-20	0.00
NSP16	2020-06-20	0.00
NS9b	2020-06-20	0.00
NS6	2020-06-20	0.50
NS9c	2020-06-20	0.00
NSP1	2020-06-20	0.00
NSP2	2020-06-20	0.00
NS8	2020-06-20	0.00
NSP3	2020-06-20	0.00
NSP4	2020-06-21	0.00
E	2020-06-21	0.00
NS7a	2020-06-21	0.00
NSP5	2020-06-21	0.00
NS7b	2020-06-21	0.00
NSP6	2020-06-21	0.00
NSP7	2020-06-21	0.00
NSP8	2020-06-21	0.00
Spike	2020-06-21	1.50
NSP9	2020-06-21	0.00
NSP10	2020-06-21	0.00
NSP11	2020-06-21	0.00
NSP12	2020-06-21	0.50
M	2020-06-21	0.00
NSP13	2020-06-21	0.00
N	2020-06-21	4.00
NSP14	2020-06-21	0.00
NS3	2020-06-21	0.00
NSP15	2020-06-21	0.00
NSP16	2020-06-21	0.00
NS9b	2020-06-21	0.00
NS6	2020-06-21	1.00
NS9c	2020-06-21	0.00
NSP1	2020-06-21	0.00
NSP2	2020-06-21	0.00
NS8	2020-06-21	0.00
NSP3	2020-06-21	0.00
NSP4	2020-06-22	0.00
E	2020-06-22	0.00
NS7a	2020-06-22	0.00
NSP5	2020-06-22	0.00
NS7b	2020-06-22	0.00
NSP6	2020-06-22	0.00
NSP7	2020-06-22	0.00
NSP8	2020-06-22	0.00
Spike	2020-06-22	1.00
NSP9	2020-06-22	0.00
NSP10	2020-06-22	0.00
NSP11	2020-06-22	0.00
NSP12	2020-06-22	1.00
M	2020-06-22	0.00
NSP13	2020-06-22	0.00
N	2020-06-22	4.00
NSP14	2020-06-22	0.00
NS3	2020-06-22	0.00
NSP15	2020-06-22	0.00
NSP16	2020-06-22	0.00
NS9b	2020-06-22	0.00
NS6	2020-06-22	1.00
NS9c	2020-06-22	0.00
NSP1	2020-06-22	0.00
NSP2	2020-06-22	0.00
NS8	2020-06-22	0.00
NSP3	2020-06-22	0.00
NSP4	2020-06-24	0.00
E	2020-06-24	0.00
NS7a	2020-06-24	0.00
NSP5	2020-06-24	0.00
NS7b	2020-06-24	0.00
NSP6	2020-06-24	0.00
NSP7	2020-06-24	0.00
NSP8	2020-06-24	0.00
Spike	2020-06-24	0.50
NSP9	2020-06-24	0.00
NSP10	2020-06-24	0.00
NSP11	2020-06-24	0.00
NSP12	2020-06-24	0.50
M	2020-06-24	0.00
NSP13	2020-06-24	0.00
N	2020-06-24	2.00
NSP14	2020-06-24	0.00
NS3	2020-06-24	0.00
NSP15	2020-06-24	0.00
NSP16	2020-06-24	0.00
NS9b	2020-06-24	0.00
NS6	2020-06-24	0.50
NS9c	2020-06-24	0.00
NSP1	2020-06-24	0.00
NSP2	2020-06-24	0.00
NS8	2020-06-24	0.00
NSP3	2020-06-24	0.00
NSP4	2020-06-25	0.00
E	2020-06-25	0.00
NS7a	2020-06-25	0.00
NSP5	2020-06-25	0.00
NS7b	2020-06-25	0.00
NSP6	2020-06-25	0.00
NSP7	2020-06-25	0.00
NSP8	2020-06-25	0.00
Spike	2020-06-25	0.50
NSP9	2020-06-25	0.00
NSP10	2020-06-25	0.00
NSP11	2020-06-25	0.00
NSP12	2020-06-25	0.50
M	2020-06-25	0.00
NSP13	2020-06-25	0.00
N	2020-06-25	2.00
NSP14	2020-06-25	0.00
NS3	2020-06-25	0.00
NSP15	2020-06-25	0.00
NSP16	2020-06-25	0.00
NS9b	2020-06-25	0.00
NS6	2020-06-25	0.50
NS9c	2020-06-25	0.00
NSP1	2020-06-25	0.00
NSP2	2020-06-25	0.00
NS8	2020-06-25	0.00
NSP3	2020-06-25	0.00
NSP4	2020-06-26	0.00
E	2020-06-26	0.00
NS7a	2020-06-26	0.00
NSP5	2020-06-26	0.00
NS7b	2020-06-26	0.00
NSP6	2020-06-26	0.00
NSP7	2020-06-26	0.00
NSP8	2020-06-26	0.00
Spike	2020-06-26	1.00
NSP9	2020-06-26	0.00
NSP10	2020-06-26	0.00
NSP11	2020-06-26	0.00
NSP12	2020-06-26	1.00
M	2020-06-26	0.00
NSP13	2020-06-26	0.00
N	2020-06-26	4.00
NSP14	2020-06-26	0.00
NS3	2020-06-26	0.00
NSP15	2020-06-26	0.00
NSP16	2020-06-26	0.00
NS9b	2020-06-26	0.00
NS6	2020-06-26	1.00
NS9c	2020-06-26	0.00
NSP1	2020-06-26	0.00
NSP2	2020-06-26	0.00
NS8	2020-06-26	0.00
NSP3	2020-06-26	0.00
NSP4	2020-06-27	0.00
E	2020-06-27	0.00
NS7a	2020-06-27	0.00
NSP5	2020-06-27	0.00
NS7b	2020-06-27	0.00
NSP6	2020-06-27	0.00
NSP7	2020-06-27	0.00
NSP8	2020-06-27	0.00
Spike	2020-06-27	1.00
NSP9	2020-06-27	0.00
NSP10	2020-06-27	0.00
NSP11	2020-06-27	0.00
NSP12	2020-06-27	1.00
M	2020-06-27	0.00
NSP13	2020-06-27	0.00
N	2020-06-27	4.00
NSP14	2020-06-27	0.00
NS3	2020-06-27	0.00
NSP15	2020-06-27	0.00
NSP16	2020-06-27	0.00
NS9b	2020-06-27	0.00
NS6	2020-06-27	1.00
NS9c	2020-06-27	0.00
NSP1	2020-06-27	0.00
NSP2	2020-06-27	0.00
NS8	2020-06-27	0.00
NSP3	2020-06-27	0.00
NSP4	2020-06-30	0.00
E	2020-06-30	0.00
NS7a	2020-06-30	0.00
NSP5	2020-06-30	0.00
NS7b	2020-06-30	0.00
NSP6	2020-06-30	0.00
NSP7	2020-06-30	0.00
NSP8	2020-06-30	0.00
Spike	2020-06-30	1.00
NSP9	2020-06-30	0.00
NSP10	2020-06-30	0.00
NSP11	2020-06-30	0.00
NSP12	2020-06-30	1.00
M	2020-06-30	0.00
NSP13	2020-06-30	0.00
N	2020-06-30	4.00
NSP14	2020-06-30	0.00
NS3	2020-06-30	0.00
NSP15	2020-06-30	0.00
NSP16	2020-06-30	0.00
NS9b	2020-06-30	0.00
NS6	2020-06-30	1.00
NS9c	2020-06-30	0.00
NSP1	2020-06-30	0.00
NSP2	2020-06-30	0.00
NS8	2020-06-30	0.00
NSP3	2020-06-30	0.00
NSP4	2020-07-01	0.00
E	2020-07-01	0.00
NS7a	2020-07-01	0.00
NSP5	2020-07-01	0.00
NS7b	2020-07-01	0.00
NSP6	2020-07-01	0.00
NSP7	2020-07-01	0.00
NSP8	2020-07-01	0.00
Spike	2020-07-01	0.50
NSP9	2020-07-01	0.00
NSP10	2020-07-01	0.00
NSP11	2020-07-01	0.00
NSP12	2020-07-01	0.50
M	2020-07-01	0.00
NSP13	2020-07-01	0.00
N	2020-07-01	2.00
NSP14	2020-07-01	0.00
NS3	2020-07-01	0.00
NSP15	2020-07-01	0.00
NSP16	2020-07-01	0.00
NS9b	2020-07-01	0.00
NS6	2020-07-01	0.50
NS9c	2020-07-01	0.00
NSP1	2020-07-01	0.00
NSP2	2020-07-01	0.00
NS8	2020-07-01	0.00
NSP3	2020-07-01	0.00
NSP4	2020-07-02	0.00
E	2020-07-02	0.00
NS7a	2020-07-02	0.00
NSP5	2020-07-02	0.00
NS7b	2020-07-02	0.00
NSP6	2020-07-02	0.00
NSP7	2020-07-02	0.00
NSP8	2020-07-02	0.00
Spike	2020-07-02	1.00
NSP9	2020-07-02	0.00
NSP10	2020-07-02	0.00
NSP11	2020-07-02	0.00
NSP12	2020-07-02	1.00
M	2020-07-02	0.00
NSP13	2020-07-02	0.00
N	2020-07-02	4.00
NSP14	2020-07-02	0.00
NS3	2020-07-02	0.00
NSP15	2020-07-02	0.00
NSP16	2020-07-02	0.00
NS9b	2020-07-02	0.00
NS6	2020-07-02	1.00
NS9c	2020-07-02	0.00
NSP1	2020-07-02	0.00
NSP2	2020-07-02	0.00
NS8	2020-07-02	0.00
NSP3	2020-07-02	0.00
NSP4	2020-07-06	0.00
E	2020-07-06	0.00
NS7a	2020-07-06	0.00
NSP5	2020-07-06	0.00
NS7b	2020-07-06	0.00
NSP6	2020-07-06	0.00
NSP7	2020-07-06	0.00
NSP8	2020-07-06	0.00
Spike	2020-07-06	1.50
NSP9	2020-07-06	0.00
NSP10	2020-07-06	0.00
NSP11	2020-07-06	0.00
NSP12	2020-07-06	1.00
M	2020-07-06	0.00
NSP13	2020-07-06	0.00
N	2020-07-06	3.00
NSP14	2020-07-06	0.00
NS3	2020-07-06	0.50
NSP15	2020-07-06	0.00
NSP16	2020-07-06	0.00
NS9b	2020-07-06	0.00
NS6	2020-07-06	0.50
NS9c	2020-07-06	0.00
NSP1	2020-07-06	0.00
NSP2	2020-07-06	0.00
NS8	2020-07-06	0.00
NSP3	2020-07-06	0.50
NSP4	2020-07-08	0.00
E	2020-07-08	0.00
NS7a	2020-07-08	0.00
NSP5	2020-07-08	0.00
NS7b	2020-07-08	0.00
NSP6	2020-07-08	0.00
NSP7	2020-07-08	0.00
NSP8	2020-07-08	0.00
Spike	2020-07-08	1.00
NSP9	2020-07-08	0.00
NSP10	2020-07-08	0.00
NSP11	2020-07-08	0.00
NSP12	2020-07-08	0.50
M	2020-07-08	0.00
NSP13	2020-07-08	0.00
N	2020-07-08	1.00
NSP14	2020-07-08	0.00
NS3	2020-07-08	0.50
NSP15	2020-07-08	0.00
NSP16	2020-07-08	0.00
NS9b	2020-07-08	0.00
NS6	2020-07-08	0.00
NS9c	2020-07-08	0.00
NSP1	2020-07-08	0.00
NSP2	2020-07-08	0.00
NS8	2020-07-08	0.00
NSP3	2020-07-08	0.50
NSP4	2020-07-14	0.00
E	2020-07-14	0.00
NS7a	2020-07-14	0.00
NSP5	2020-07-14	0.00
NS7b	2020-07-14	0.00
NSP6	2020-07-14	0.50
NSP7	2020-07-14	0.00
NSP8	2020-07-14	0.00
Spike	2020-07-14	0.50
NSP9	2020-07-14	0.00
NSP10	2020-07-14	0.00
NSP11	2020-07-14	0.00
NSP12	2020-07-14	0.50
M	2020-07-14	0.00
NSP13	2020-07-14	0.00
N	2020-07-14	2.50
NSP14	2020-07-14	0.00
NS3	2020-07-14	0.00
NSP15	2020-07-14	0.00
NSP16	2020-07-14	0.00
NS9b	2020-07-14	0.00
NS6	2020-07-14	0.50
NS9c	2020-07-14	0.00
NSP1	2020-07-14	0.00
NSP2	2020-07-14	0.00
NS8	2020-07-14	0.00
NSP3	2020-07-14	0.00
NSP4	2020-07-16	0.00
E	2020-07-16	0.00
NS7a	2020-07-16	0.00
NSP5	2020-07-16	0.00
NS7b	2020-07-16	0.00
NSP6	2020-07-16	1.00
NSP7	2020-07-16	0.00
NSP8	2020-07-16	0.00
Spike	2020-07-16	1.00
NSP9	2020-07-16	0.00
NSP10	2020-07-16	0.00
NSP11	2020-07-16	0.00
NSP12	2020-07-16	1.00
M	2020-07-16	0.00
NSP13	2020-07-16	0.00
N	2020-07-16	5.00
NSP14	2020-07-16	0.00
NS3	2020-07-16	0.00
NSP15	2020-07-16	0.00
NSP16	2020-07-16	0.00
NS9b	2020-07-16	0.00
NS6	2020-07-16	1.00
NS9c	2020-07-16	0.00
NSP1	2020-07-16	0.00
NSP2	2020-07-16	0.00
NS8	2020-07-16	0.00
NSP3	2020-07-16	0.00
NSP4	2020-07-17	0.00
E	2020-07-17	0.00
NS7a	2020-07-17	0.00
NSP5	2020-07-17	0.00
NS7b	2020-07-17	0.00
NSP6	2020-07-17	0.00
NSP7	2020-07-17	0.50
NSP8	2020-07-17	0.00
Spike	2020-07-17	1.00
NSP9	2020-07-17	0.00
NSP10	2020-07-17	0.00
NSP11	2020-07-17	0.00
NSP12	2020-07-17	0.50
M	2020-07-17	0.00
NSP13	2020-07-17	0.00
N	2020-07-17	1.00
NSP14	2020-07-17	0.00
NS3	2020-07-17	0.00
NSP15	2020-07-17	0.00
NSP16	2020-07-17	0.00
NS9b	2020-07-17	0.00
NS6	2020-07-17	0.00
NS9c	2020-07-17	0.00
NSP1	2020-07-17	0.00
NSP2	2020-07-17	0.00
NS8	2020-07-17	0.00
NSP3	2020-07-17	0.50
NSP4	2020-07-19	0.00
E	2020-07-19	0.00
NS7a	2020-07-19	0.00
NSP5	2020-07-19	0.00
NS7b	2020-07-19	0.00
NSP6	2020-07-19	0.00
NSP7	2020-07-19	0.00
NSP8	2020-07-19	0.00
Spike	2020-07-19	1.00
NSP9	2020-07-19	0.00
NSP10	2020-07-19	0.00
NSP11	2020-07-19	0.00
NSP12	2020-07-19	0.50
M	2020-07-19	0.00
NSP13	2020-07-19	0.00
N	2020-07-19	1.50
NSP14	2020-07-19	0.00
NS3	2020-07-19	0.00
NSP15	2020-07-19	0.00
NSP16	2020-07-19	0.00
NS9b	2020-07-19	0.00
NS6	2020-07-19	0.50
NS9c	2020-07-19	0.00
NSP1	2020-07-19	0.00
NSP2	2020-07-19	0.00
NS8	2020-07-19	0.50
NSP3	2020-07-19	0.00
NSP4	2020-07-20	0.00
E	2020-07-20	0.00
NS7a	2020-07-20	0.00
NSP5	2020-07-20	0.00
NS7b	2020-07-20	0.00
NSP6	2020-07-20	0.00
NSP7	2020-07-20	0.00
NSP8	2020-07-20	0.00
Spike	2020-07-20	1.00
NSP9	2020-07-20	0.00
NSP10	2020-07-20	0.00
NSP11	2020-07-20	0.00
NSP12	2020-07-20	0.50
M	2020-07-20	0.00
NSP13	2020-07-20	0.50
N	2020-07-20	1.00
NSP14	2020-07-20	0.00
NS3	2020-07-20	0.50
NSP15	2020-07-20	0.00
NSP16	2020-07-20	0.00
NS9b	2020-07-20	0.00
NS6	2020-07-20	0.00
NS9c	2020-07-20	0.00
NSP1	2020-07-20	0.00
NSP2	2020-07-20	0.00
NS8	2020-07-20	0.00
NSP3	2020-07-20	0.00
NSP4	2020-07-21	1.00
E	2020-07-21	0.00
NS7a	2020-07-21	0.00
NSP5	2020-07-21	0.00
NS7b	2020-07-21	0.00
NSP6	2020-07-21	0.00
NSP7	2020-07-21	0.00
NSP8	2020-07-21	0.00
Spike	2020-07-21	2.00
NSP9	2020-07-21	0.00
NSP10	2020-07-21	0.00
NSP11	2020-07-21	0.00
NSP12	2020-07-21	0.50
M	2020-07-21	0.00
NSP13	2020-07-21	0.00
N	2020-07-21	3.50
NSP14	2020-07-21	0.00
NS3	2020-07-21	0.50
NSP15	2020-07-21	0.00
NSP16	2020-07-21	0.00
NS9b	2020-07-21	0.00
NS6	2020-07-21	0.50
NS9c	2020-07-21	0.00
NSP1	2020-07-21	0.00
NSP2	2020-07-21	0.00
NS8	2020-07-21	0.50
NSP3	2020-07-21	0.00
NSP4	2020-07-22	1.00
E	2020-07-22	0.00
NS7a	2020-07-22	0.00
NSP5	2020-07-22	0.00
NS7b	2020-07-22	0.00
NSP6	2020-07-22	0.00
NSP7	2020-07-22	0.00
NSP8	2020-07-22	0.00
Spike	2020-07-22	1.00
NSP9	2020-07-22	0.00
NSP10	2020-07-22	0.00
NSP11	2020-07-22	0.00
NSP12	2020-07-22	0.00
M	2020-07-22	0.00
NSP13	2020-07-22	0.00
N	2020-07-22	3.50
NSP14	2020-07-22	0.00
NS3	2020-07-22	0.50
NSP15	2020-07-22	0.00
NSP16	2020-07-22	0.00
NS9b	2020-07-22	0.00
NS6	2020-07-22	0.50
NS9c	2020-07-22	0.00
NSP1	2020-07-22	0.00
NSP2	2020-07-22	0.00
NS8	2020-07-22	0.50
NSP3	2020-07-22	0.00
NSP4	2020-07-23	1.00
E	2020-07-23	0.00
NS7a	2020-07-23	0.00
NSP5	2020-07-23	0.00
NS7b	2020-07-23	0.00
NSP6	2020-07-23	0.00
NSP7	2020-07-23	0.00
NSP8	2020-07-23	0.00
Spike	2020-07-23	0.50
NSP9	2020-07-23	0.00
NSP10	2020-07-23	0.00
NSP11	2020-07-23	0.00
NSP12	2020-07-23	0.50
M	2020-07-23	0.00
NSP13	2020-07-23	0.00
N	2020-07-23	2.00
NSP14	2020-07-23	0.00
NS3	2020-07-23	0.50
NSP15	2020-07-23	0.50
NSP16	2020-07-23	0.00
NS9b	2020-07-23	0.00
NS6	2020-07-23	0.00
NS9c	2020-07-23	0.00
NSP1	2020-07-23	0.00
NSP2	2020-07-23	0.00
NS8	2020-07-23	0.00
NSP3	2020-07-23	0.50
NSP4	2020-07-26	1.00
E	2020-07-26	0.00
NS7a	2020-07-26	0.00
NSP5	2020-07-26	0.00
NS7b	2020-07-26	0.00
NSP6	2020-07-26	0.00
NSP7	2020-07-26	0.00
NSP8	2020-07-26	0.00
Spike	2020-07-26	0.50
NSP9	2020-07-26	0.00
NSP10	2020-07-26	0.00
NSP11	2020-07-26	0.00
NSP12	2020-07-26	0.50
M	2020-07-26	0.00
NSP13	2020-07-26	0.00
N	2020-07-26	2.00
NSP14	2020-07-26	0.00
NS3	2020-07-26	0.50
NSP15	2020-07-26	0.50
NSP16	2020-07-26	0.00
NS9b	2020-07-26	0.00
NS6	2020-07-26	0.00
NS9c	2020-07-26	0.00
NSP1	2020-07-26	0.00
NSP2	2020-07-26	0.00
NS8	2020-07-26	0.00
NSP3	2020-07-26	0.00
NSP4	2020-08-07	0.00
E	2020-08-07	0.00
NS7a	2020-08-07	0.00
NSP5	2020-08-07	0.00
NS7b	2020-08-07	0.00
NSP6	2020-08-07	0.50
NSP7	2020-08-07	0.50
NSP8	2020-08-07	0.00
Spike	2020-08-07	1.00
NSP9	2020-08-07	0.00
NSP10	2020-08-07	0.00
NSP11	2020-08-07	0.00
NSP12	2020-08-07	0.50
M	2020-08-07	0.00
NSP13	2020-08-07	0.00
N	2020-08-07	1.00
NSP14	2020-08-07	0.00
NS3	2020-08-07	0.00
NSP15	2020-08-07	0.50
NSP16	2020-08-07	0.00
NS9b	2020-08-07	0.00
NS6	2020-08-07	0.00
NS9c	2020-08-07	0.00
NSP1	2020-08-07	0.50
NSP2	2020-08-07	1.00
NS8	2020-08-07	0.00
NSP3	2020-08-07	0.00
NSP4	2020-09-14	0.00
E	2020-09-14	0.50
NS7a	2020-09-14	0.00
NSP5	2020-09-14	0.00
NS7b	2020-09-14	0.00
NSP6	2020-09-14	0.50
NSP7	2020-09-14	0.50
NSP8	2020-09-14	0.00
Spike	2020-09-14	1.50
NSP9	2020-09-14	0.00
NSP10	2020-09-14	0.00
NSP11	2020-09-14	0.00
NSP12	2020-09-14	1.00
M	2020-09-14	0.00
NSP13	2020-09-14	0.50
N	2020-09-14	1.00
NSP14	2020-09-14	0.00
NS3	2020-09-14	0.00
NSP15	2020-09-14	0.50
NSP16	2020-09-14	0.00
NS9b	2020-09-14	0.00
NS6	2020-09-14	0.00
NS9c	2020-09-14	0.00
NSP1	2020-09-14	0.50
NSP2	2020-09-14	1.00
NS8	2020-09-14	0.00
NSP3	2020-09-14	0.00
NSP4	2020-09-16	0.00
E	2020-09-16	0.00
NS7a	2020-09-16	5.00
NSP5	2020-09-16	0.00
NS7b	2020-09-16	0.00
NSP6	2020-09-16	0.50
NSP7	2020-09-16	0.00
NSP8	2020-09-16	0.00
Spike	2020-09-16	0.50
NSP9	2020-09-16	0.00
NSP10	2020-09-16	0.00
NSP11	2020-09-16	0.00
NSP12	2020-09-16	0.50
M	2020-09-16	0.00
NSP13	2020-09-16	0.00
N	2020-09-16	2.50
NSP14	2020-09-16	0.00
NS3	2020-09-16	0.00
NSP15	2020-09-16	0.00
NSP16	2020-09-16	0.00
NS9b	2020-09-16	0.00
NS6	2020-09-16	0.50
NS9c	2020-09-16	0.00
NSP1	2020-09-16	0.00
NSP2	2020-09-16	0.00
NS8	2020-09-16	0.00
NSP3	2020-09-16	0.50
NSP4	2020-09-18	0.00
E	2020-09-18	0.00
NS7a	2020-09-18	5.00
NSP5	2020-09-18	0.00
NS7b	2020-09-18	0.00
NSP6	2020-09-18	0.50
NSP7	2020-09-18	0.00
NSP8	2020-09-18	0.00
Spike	2020-09-18	0.50
NSP9	2020-09-18	0.00
NSP10	2020-09-18	0.00
NSP11	2020-09-18	0.00
NSP12	2020-09-18	0.50
M	2020-09-18	0.00
NSP13	2020-09-18	0.00
N	2020-09-18	2.50
NSP14	2020-09-18	0.00
NS3	2020-09-18	0.00
NSP15	2020-09-18	0.00
NSP16	2020-09-18	0.00
NS9b	2020-09-18	0.00
NS6	2020-09-18	0.50
NS9c	2020-09-18	0.00
NSP1	2020-09-18	0.00
NSP2	2020-09-18	0.00
NS8	2020-09-18	0.00
NSP3	2020-09-18	0.50
NSP4	2020-09-22	0.00
E	2020-09-22	0.00
NS7a	2020-09-22	5.00
NSP5	2020-09-22	0.00
NS7b	2020-09-22	0.00
NSP6	2020-09-22	0.50
NSP7	2020-09-22	0.00
NSP8	2020-09-22	0.00
Spike	2020-09-22	0.50
NSP9	2020-09-22	0.00
NSP10	2020-09-22	0.00
NSP11	2020-09-22	0.00
NSP12	2020-09-22	0.50
M	2020-09-22	0.00
NSP13	2020-09-22	0.00
N	2020-09-22	2.50
NSP14	2020-09-22	0.00
NS3	2020-09-22	0.00
NSP15	2020-09-22	0.00
NSP16	2020-09-22	0.00
NS9b	2020-09-22	0.00
NS6	2020-09-22	0.50
NS9c	2020-09-22	0.00
NSP1	2020-09-22	0.00
NSP2	2020-09-22	0.00
NS8	2020-09-22	0.00
NSP3	2020-09-22	0.50
NSP4	2020-09-25	0.00
E	2020-09-25	0.00
NS7a	2020-09-25	5.00
NSP5	2020-09-25	0.00
NS7b	2020-09-25	0.00
NSP6	2020-09-25	0.50
NSP7	2020-09-25	0.00
NSP8	2020-09-25	0.00
Spike	2020-09-25	1.50
NSP9	2020-09-25	0.00
NSP10	2020-09-25	0.00
NSP11	2020-09-25	0.00
NSP12	2020-09-25	1.00
M	2020-09-25	0.00
NSP13	2020-09-25	0.00
N	2020-09-25	3.50
NSP14	2020-09-25	0.00
NS3	2020-09-25	0.50
NSP15	2020-09-25	0.00
NSP16	2020-09-25	0.00
NS9b	2020-09-25	0.00
NS6	2020-09-25	0.50
NS9c	2020-09-25	0.00
NSP1	2020-09-25	0.00
NSP2	2020-09-25	0.00
NS8	2020-09-25	0.50
NSP3	2020-09-25	1.00
NSP4	2020-10-05	0.00
E	2020-10-05	0.00
NS7a	2020-10-05	0.00
NSP5	2020-10-05	0.00
NS7b	2020-10-05	0.00
NSP6	2020-10-05	0.00
NSP7	2020-10-05	0.00
NSP8	2020-10-05	0.00
Spike	2020-10-05	1.00
NSP9	2020-10-05	0.00
NSP10	2020-10-05	0.00
NSP11	2020-10-05	0.00
NSP12	2020-10-05	0.50
M	2020-10-05	0.00
NSP13	2020-10-05	0.00
N	2020-10-05	1.00
NSP14	2020-10-05	0.00
NS3	2020-10-05	1.00
NSP15	2020-10-05	0.00
NSP16	2020-10-05	0.00
NS9b	2020-10-05	0.00
NS6	2020-10-05	0.00
NS9c	2020-10-05	0.00
NSP1	2020-10-05	0.00
NSP2	2020-10-05	0.00
NS8	2020-10-05	0.00
NSP3	2020-10-05	0.50
NSP4	2020-11-16	0.00
E	2020-11-16	0.00
NS7a	2020-11-16	0.00
NSP5	2020-11-16	0.00
NS7b	2020-11-16	0.00
NSP6	2020-11-16	0.00
NSP7	2020-11-16	0.00
NSP8	2020-11-16	0.00
Spike	2020-11-16	2.50
NSP9	2020-11-16	0.00
NSP10	2020-11-16	0.00
NSP11	2020-11-16	0.00
NSP12	2020-11-16	1.00
M	2020-11-16	0.00
NSP13	2020-11-16	0.00
N	2020-11-16	2.50
NSP14	2020-11-16	0.00
NS3	2020-11-16	2.50
NSP15	2020-11-16	0.50
NSP16	2020-11-16	0.00
