protein	date	y
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	0.50
M	2021-05-19	0.00
NSP13	2021-05-19	0.00
N	2021-05-19	1.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	1.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.00
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.00
NSP2	2021-05-19	0.50
NS8	2021-05-19	0.00
NSP3	2021-05-19	0.00
NSP4	2021-05-28	0.00
E	2021-05-28	0.00
NS7a	2021-05-28	0.00
NSP5	2021-05-28	0.00
NS7b	2021-05-28	0.00
NSP6	2021-05-28	0.50
NSP7	2021-05-28	0.00
NSP8	2021-05-28	0.00
Spike	2021-05-28	3.50
NSP9	2021-05-28	0.00
NSP10	2021-05-28	0.00
NSP11	2021-05-28	0.00
NSP12	2021-05-28	0.50
M	2021-05-28	0.00
NSP13	2021-05-28	0.00
N	2021-05-28	2.00
NSP14	2021-05-28	0.00
NS3	2021-05-28	0.00
NSP15	2021-05-28	0.00
NSP16	2021-05-28	0.00
NS9b	2021-05-28	0.00
NS6	2021-05-28	0.00
NS9c	2021-05-28	0.00
NSP1	2021-05-28	0.00
NSP2	2021-05-28	0.00
NS8	2021-05-28	1.50
NSP3	2021-05-28	1.50
NSP4	2021-05-31	0.00
E	2021-05-31	0.00
NS7a	2021-05-31	0.00
NSP5	2021-05-31	0.00
NS7b	2021-05-31	0.00
NSP6	2021-05-31	0.50
NSP7	2021-05-31	0.00
NSP8	2021-05-31	0.00
Spike	2021-05-31	3.00
NSP9	2021-05-31	0.00
NSP10	2021-05-31	0.00
NSP11	2021-05-31	0.00
NSP12	2021-05-31	0.50
M	2021-05-31	0.00
NSP13	2021-05-31	0.50
N	2021-05-31	2.00
NSP14	2021-05-31	0.00
NS3	2021-05-31	0.50
NSP15	2021-05-31	0.00
NSP16	2021-05-31	0.00
NS9b	2021-05-31	0.00
NS6	2021-05-31	0.00
NS9c	2021-05-31	0.00
NSP1	2021-05-31	0.00
NSP2	2021-05-31	0.00
NS8	2021-05-31	1.50
NSP3	2021-05-31	2.00
NSP4	2021-06-02	1.50
E	2021-06-02	0.00
NS7a	2021-06-02	0.00
NSP5	2021-06-02	0.00
NS7b	2021-06-02	0.50
NSP6	2021-06-02	0.00
NSP7	2021-06-02	0.00
NSP8	2021-06-02	0.00
Spike	2021-06-02	4.50
NSP9	2021-06-02	0.00
NSP10	2021-06-02	0.00
NSP11	2021-06-02	0.00
NSP12	2021-06-02	1.00
M	2021-06-02	0.00
NSP13	2021-06-02	0.50
N	2021-06-02	1.00
NSP14	2021-06-02	0.50
NS3	2021-06-02	0.50
NSP15	2021-06-02	0.50
NSP16	2021-06-02	0.50
NS9b	2021-06-02	0.00
NS6	2021-06-02	0.00
NS9c	2021-06-02	0.00
NSP1	2021-06-02	0.00
NSP2	2021-06-02	0.00
NS8	2021-06-02	0.50
NSP3	2021-06-02	2.00
NSP4	2021-06-03	1.00
E	2021-06-03	0.00
NS7a	2021-06-03	0.50
NSP5	2021-06-03	0.00
NS7b	2021-06-03	0.00
NSP6	2021-06-03	0.50
NSP7	2021-06-03	0.00
NSP8	2021-06-03	0.00
Spike	2021-06-03	1.50
NSP9	2021-06-03	0.00
NSP10	2021-06-03	0.00
NSP11	2021-06-03	0.00
NSP12	2021-06-03	0.50
M	2021-06-03	0.00
NSP13	2021-06-03	0.50
N	2021-06-03	2.00
NSP14	2021-06-03	0.00
NS3	2021-06-03	0.50
NSP15	2021-06-03	0.00
NSP16	2021-06-03	0.00
NS9b	2021-06-03	0.00
NS6	2021-06-03	0.00
NS9c	2021-06-03	0.00
NSP1	2021-06-03	0.50
NSP2	2021-06-03	0.00
NS8	2021-06-03	1.00
NSP3	2021-06-03	1.00
NSP4	2021-06-07	2.50
E	2021-06-07	0.00
NS7a	2021-06-07	0.00
NSP5	2021-06-07	0.00
NS7b	2021-06-07	0.50
NSP6	2021-06-07	0.50
NSP7	2021-06-07	0.00
NSP8	2021-06-07	0.00
Spike	2021-06-07	6.00
NSP9	2021-06-07	0.00
NSP10	2021-06-07	0.00
NSP11	2021-06-07	0.00
NSP12	2021-06-07	1.00
M	2021-06-07	0.00
NSP13	2021-06-07	1.00
N	2021-06-07	3.50
NSP14	2021-06-07	0.50
NS3	2021-06-07	1.00
NSP15	2021-06-07	0.50
NSP16	2021-06-07	0.50
NS9b	2021-06-07	0.00
NS6	2021-06-07	0.00
NS9c	2021-06-07	0.00
NSP1	2021-06-07	0.50
NSP2	2021-06-07	0.50
NS8	2021-06-07	1.00
NSP3	2021-06-07	3.50
NSP4	2021-06-11	0.00
E	2021-06-11	0.00
NS7a	2021-06-11	0.00
NSP5	2021-06-11	0.00
NS7b	2021-06-11	0.00
NSP6	2021-06-11	0.50
NSP7	2021-06-11	0.00
NSP8	2021-06-11	0.00
Spike	2021-06-11	3.50
NSP9	2021-06-11	0.00
NSP10	2021-06-11	0.00
NSP11	2021-06-11	0.00
NSP12	2021-06-11	0.50
M	2021-06-11	0.00
NSP13	2021-06-11	0.00
N	2021-06-11	2.00
NSP14	2021-06-11	0.50
NS3	2021-06-11	0.00
NSP15	2021-06-11	1.00
NSP16	2021-06-11	0.00
NS9b	2021-06-11	0.00
NS6	2021-06-11	0.00
NS9c	2021-06-11	0.00
NSP1	2021-06-11	0.00
NSP2	2021-06-11	0.00
NS8	2021-06-11	1.50
NSP3	2021-06-11	2.50
NSP4	2021-06-16	0.00
E	2021-06-16	0.00
NS7a	2021-06-16	0.00
NSP5	2021-06-16	0.00
NS7b	2021-06-16	0.00
NSP6	2021-06-16	0.00
NSP7	2021-06-16	0.00
NSP8	2021-06-16	0.00
Spike	2021-06-16	4.00
NSP9	2021-06-16	0.00
NSP10	2021-06-16	0.00
NSP11	2021-06-16	0.00
NSP12	2021-06-16	1.00
M	2021-06-16	0.00
NSP13	2021-06-16	0.00
N	2021-06-16	2.50
NSP14	2021-06-16	0.00
NS3	2021-06-16	0.00
NSP15	2021-06-16	0.00
NSP16	2021-06-16	0.00
NS9b	2021-06-16	0.00
NS6	2021-06-16	0.00
NS9c	2021-06-16	0.00
NSP1	2021-06-16	0.00
NSP2	2021-06-16	0.00
NS8	2021-06-16	2.00
NSP3	2021-06-16	2.00
NSP4	2021-06-17	0.00
E	2021-06-17	0.00
NS7a	2021-06-17	0.00
NSP5	2021-06-17	0.00
NS7b	2021-06-17	0.00
NSP6	2021-06-17	0.00
NSP7	2021-06-17	0.00
NSP8	2021-06-17	0.00
Spike	2021-06-17	6.50
NSP9	2021-06-17	0.00
NSP10	2021-06-17	0.00
NSP11	2021-06-17	0.00
NSP12	2021-06-17	0.50
M	2021-06-17	0.00
NSP13	2021-06-17	0.50
N	2021-06-17	1.50
NSP14	2021-06-17	0.00
NS3	2021-06-17	2.50
NSP15	2021-06-17	0.00
NSP16	2021-06-17	0.00
NS9b	2021-06-17	0.00
NS6	2021-06-17	0.00
NS9c	2021-06-17	0.00
NSP1	2021-06-17	0.00
NSP2	2021-06-17	0.00
NS8	2021-06-17	0.50
NSP3	2021-06-17	1.50
NSP4	2021-06-28	0.50
E	2021-06-28	0.00
NS7a	2021-06-28	0.00
NSP5	2021-06-28	0.00
NS7b	2021-06-28	0.00
NSP6	2021-06-28	0.50
NSP7	2021-06-28	0.00
NSP8	2021-06-28	0.00
Spike	2021-06-28	4.00
NSP9	2021-06-28	0.50
NSP10	2021-06-28	0.00
NSP11	2021-06-28	0.00
NSP12	2021-06-28	1.50
M	2021-06-28	0.00
NSP13	2021-06-28	1.00
N	2021-06-28	0.50
NSP14	2021-06-28	0.00
NS3	2021-06-28	1.00
NSP15	2021-06-28	0.00
NSP16	2021-06-28	0.50
NS9b	2021-06-28	0.00
NS6	2021-06-28	0.00
NS9c	2021-06-28	0.00
NSP1	2021-06-28	0.00
NSP2	2021-06-28	0.50
NS8	2021-06-28	1.50
NSP3	2021-06-28	1.50
NSP4	2021-07-03	1.50
E	2021-07-03	0.00
NS7a	2021-07-03	0.00
NSP5	2021-07-03	0.00
NS7b	2021-07-03	0.50
NSP6	2021-07-03	0.00
NSP7	2021-07-03	0.00
NSP8	2021-07-03	0.00
Spike	2021-07-03	4.50
NSP9	2021-07-03	0.00
NSP10	2021-07-03	0.00
NSP11	2021-07-03	0.00
NSP12	2021-07-03	1.00
M	2021-07-03	0.00
NSP13	2021-07-03	0.50
N	2021-07-03	1.00
NSP14	2021-07-03	0.50
NS3	2021-07-03	0.50
NSP15	2021-07-03	0.50
NSP16	2021-07-03	0.50
NS9b	2021-07-03	0.00
NS6	2021-07-03	0.00
NS9c	2021-07-03	0.00
NSP1	2021-07-03	0.00
NSP2	2021-07-03	0.00
NS8	2021-07-03	0.50
NSP3	2021-07-03	1.50
NSP4	2021-07-16	0.50
E	2021-07-16	0.00
NS7a	2021-07-16	0.00
NSP5	2021-07-16	0.00
NS7b	2021-07-16	0.00
NSP6	2021-07-16	0.50
NSP7	2021-07-16	0.00
NSP8	2021-07-16	0.00
Spike	2021-07-16	5.00
NSP9	2021-07-16	0.00
NSP10	2021-07-16	0.00
NSP11	2021-07-16	0.00
NSP12	2021-07-16	0.50
M	2021-07-16	0.00
NSP13	2021-07-16	1.00
N	2021-07-16	0.50
NSP14	2021-07-16	0.50
NS3	2021-07-16	1.00
NSP15	2021-07-16	0.00
NSP16	2021-07-16	0.00
NS9b	2021-07-16	0.00
NS6	2021-07-16	0.00
NS9c	2021-07-16	0.00
NSP1	2021-07-16	0.00
NSP2	2021-07-16	0.50
NS8	2021-07-16	1.50
NSP3	2021-07-16	1.00
NSP4	2021-07-19	1.00
E	2021-07-19	0.00
NS7a	2021-07-19	1.00
NSP5	2021-07-19	0.00
NS7b	2021-07-19	0.50
NSP6	2021-07-19	1.00
NSP7	2021-07-19	0.00
NSP8	2021-07-19	0.00
Spike	2021-07-19	3.50
NSP9	2021-07-19	0.00
NSP10	2021-07-19	0.00
NSP11	2021-07-19	0.00
NSP12	2021-07-19	1.00
M	2021-07-19	0.50
NSP13	2021-07-19	0.50
N	2021-07-19	2.00
NSP14	2021-07-19	0.50
NS3	2021-07-19	0.50
NSP15	2021-07-19	0.00
NSP16	2021-07-19	0.00
NS9b	2021-07-19	0.00
NS6	2021-07-19	0.00
NS9c	2021-07-19	0.00
NSP1	2021-07-19	0.00
NSP2	2021-07-19	0.50
NS8	2021-07-19	0.00
NSP3	2021-07-19	2.00
NSP4	2021-07-20	1.50
E	2021-07-20	0.00
NS7a	2021-07-20	2.00
NSP5	2021-07-20	0.00
NS7b	2021-07-20	0.50
NSP6	2021-07-20	1.50
NSP7	2021-07-20	0.00
NSP8	2021-07-20	0.00
Spike	2021-07-20	9.00
NSP9	2021-07-20	0.00
NSP10	2021-07-20	0.00
NSP11	2021-07-20	0.00
NSP12	2021-07-20	2.00
M	2021-07-20	1.00
NSP13	2021-07-20	1.00
N	2021-07-20	3.50
NSP14	2021-07-20	1.00
NS3	2021-07-20	1.00
NSP15	2021-07-20	0.00
NSP16	2021-07-20	0.00
NS9b	2021-07-20	0.00
NS6	2021-07-20	0.50
NS9c	2021-07-20	0.00
NSP1	2021-07-20	0.00
NSP2	2021-07-20	0.00
NS8	2021-07-20	0.00
NSP3	2021-07-20	3.50
NSP4	2021-07-21	0.50
E	2021-07-21	0.00
NS7a	2021-07-21	1.00
NSP5	2021-07-21	0.00
NS7b	2021-07-21	0.00
NSP6	2021-07-21	1.00
NSP7	2021-07-21	0.00
NSP8	2021-07-21	0.00
Spike	2021-07-21	5.00
NSP9	2021-07-21	0.00
NSP10	2021-07-21	0.00
NSP11	2021-07-21	0.00
NSP12	2021-07-21	1.00
M	2021-07-21	1.00
NSP13	2021-07-21	0.50
N	2021-07-21	1.50
NSP14	2021-07-21	0.00
NS3	2021-07-21	1.00
NSP15	2021-07-21	0.00
NSP16	2021-07-21	0.00
NS9b	2021-07-21	0.00
NS6	2021-07-21	0.00
NS9c	2021-07-21	0.00
NSP1	2021-07-21	0.00
NSP2	2021-07-21	0.00
NS8	2021-07-21	0.00
NSP3	2021-07-21	0.50
NSP4	2021-07-23	2.00
E	2021-07-23	0.00
NS7a	2021-07-23	2.00
NSP5	2021-07-23	0.00
NS7b	2021-07-23	1.00
NSP6	2021-07-23	1.00
NSP7	2021-07-23	0.00
NSP8	2021-07-23	0.00
Spike	2021-07-23	8.50
NSP9	2021-07-23	0.00
NSP10	2021-07-23	5.00
NSP11	2021-07-23	0.00
NSP12	2021-07-23	3.00
M	2021-07-23	1.00
NSP13	2021-07-23	1.50
N	2021-07-23	4.00
NSP14	2021-07-23	1.00
NS3	2021-07-23	1.50
NSP15	2021-07-23	0.00
NSP16	2021-07-23	0.00
NS9b	2021-07-23	0.00
NS6	2021-07-23	0.00
NS9c	2021-07-23	0.00
NSP1	2021-07-23	0.00
NSP2	2021-07-23	0.50
NS8	2021-07-23	0.00
NSP3	2021-07-23	3.00
NSP4	2021-07-25	1.00
E	2021-07-25	0.00
NS7a	2021-07-25	1.00
NSP5	2021-07-25	0.00
NS7b	2021-07-25	0.50
NSP6	2021-07-25	1.00
NSP7	2021-07-25	0.00
NSP8	2021-07-25	0.00
Spike	2021-07-25	4.00
NSP9	2021-07-25	0.00
NSP10	2021-07-25	5.00
NSP11	2021-07-25	0.00
NSP12	2021-07-25	1.00
M	2021-07-25	0.50
NSP13	2021-07-25	0.50
N	2021-07-25	2.00
NSP14	2021-07-25	0.50
NS3	2021-07-25	1.00
NSP15	2021-07-25	0.00
NSP16	2021-07-25	0.00
NS9b	2021-07-25	0.00
NS6	2021-07-25	0.00
NS9c	2021-07-25	0.00
NSP1	2021-07-25	0.00
NSP2	2021-07-25	0.50
NS8	2021-07-25	0.00
NSP3	2021-07-25	2.00
NSP4	2021-07-26	1.00
E	2021-07-26	0.00
NS7a	2021-07-26	1.00
NSP5	2021-07-26	0.00
NS7b	2021-07-26	0.50
NSP6	2021-07-26	0.50
NSP7	2021-07-26	0.00
NSP8	2021-07-26	0.00
Spike	2021-07-26	4.50
NSP9	2021-07-26	0.00
NSP10	2021-07-26	0.00
NSP11	2021-07-26	0.00
NSP12	2021-07-26	1.00
M	2021-07-26	0.50
NSP13	2021-07-26	1.00
N	2021-07-26	2.00
NSP14	2021-07-26	0.50
NS3	2021-07-26	0.50
NSP15	2021-07-26	0.50
NSP16	2021-07-26	0.00
NS9b	2021-07-26	0.00
NS6	2021-07-26	0.00
NS9c	2021-07-26	0.00
NSP1	2021-07-26	0.00
NSP2	2021-07-26	0.50
NS8	2021-07-26	0.00
NSP3	2021-07-26	1.50
NSP4	2021-07-28	2.00
E	2021-07-28	0.00
NS7a	2021-07-28	2.00
NSP5	2021-07-28	0.00
NS7b	2021-07-28	1.00
NSP6	2021-07-28	1.50
NSP7	2021-07-28	0.00
NSP8	2021-07-28	0.00
Spike	2021-07-28	8.00
NSP9	2021-07-28	0.00
NSP10	2021-07-28	0.00
NSP11	2021-07-28	0.00
NSP12	2021-07-28	3.00
M	2021-07-28	1.00
NSP13	2021-07-28	1.00
N	2021-07-28	4.00
NSP14	2021-07-28	1.00
NS3	2021-07-28	2.00
NSP15	2021-07-28	0.00
NSP16	2021-07-28	0.00
NS9b	2021-07-28	0.00
NS6	2021-07-28	0.00
NS9c	2021-07-28	0.00
NSP1	2021-07-28	0.00
NSP2	2021-07-28	0.50
NS8	2021-07-28	0.00
NSP3	2021-07-28	3.50
NSP4	2021-07-30	0.50
E	2021-07-30	0.00
NS7a	2021-07-30	1.50
NSP5	2021-07-30	0.00
NS7b	2021-07-30	0.00
NSP6	2021-07-30	0.50
NSP7	2021-07-30	0.00
NSP8	2021-07-30	0.00
Spike	2021-07-30	4.00
NSP9	2021-07-30	0.50
NSP10	2021-07-30	0.00
NSP11	2021-07-30	0.00
NSP12	2021-07-30	1.00
M	2021-07-30	1.00
NSP13	2021-07-30	1.00
N	2021-07-30	1.50
NSP14	2021-07-30	0.50
NS3	2021-07-30	1.00
NSP15	2021-07-30	0.00
NSP16	2021-07-30	0.00
NS9b	2021-07-30	0.00
NS6	2021-07-30	0.00
NS9c	2021-07-30	0.00
NSP1	2021-07-30	0.00
NSP2	2021-07-30	0.50
NS8	2021-07-30	0.00
NSP3	2021-07-30	0.50
NSP4	2021-09-09	1.00
E	2021-09-09	0.00
NS7a	2021-09-09	1.00
NSP5	2021-09-09	0.00
NS7b	2021-09-09	0.50
NSP6	2021-09-09	0.50
NSP7	2021-09-09	0.00
NSP8	2021-09-09	0.00
Spike	2021-09-09	3.50
NSP9	2021-09-09	0.00
NSP10	2021-09-09	0.00
NSP11	2021-09-09	0.00
NSP12	2021-09-09	1.00
M	2021-09-09	0.50
NSP13	2021-09-09	0.50
N	2021-09-09	3.00
NSP14	2021-09-09	0.50
NS3	2021-09-09	0.50
NSP15	2021-09-09	0.00
NSP16	2021-09-09	0.00
NS9b	2021-09-09	0.00
NS6	2021-09-09	0.00
NS9c	2021-09-09	0.00
NSP1	2021-09-09	0.00
NSP2	2021-09-09	0.00
NS8	2021-09-09	0.00
NSP3	2021-09-09	2.50
NSP4	2021-09-09	1.00
E	2021-09-09	0.00
NS7a	2021-09-09	1.00
NSP5	2021-09-09	0.00
NS7b	2021-09-09	0.50
NSP6	2021-09-09	0.50
NSP7	2021-09-09	0.00
NSP8	2021-09-09	0.00
Spike	2021-09-09	3.50
NSP9	2021-09-09	0.00
NSP10	2021-09-09	0.00
NSP11	2021-09-09	0.00
NSP12	2021-09-09	1.00
M	2021-09-09	0.50
NSP13	2021-09-09	0.50
N	2021-09-09	3.00
NSP14	2021-09-09	0.50
NS3	2021-09-09	0.50
NSP15	2021-09-09	0.00
NSP16	2021-09-09	0.00
NS9b	2021-09-09	0.00
NS6	2021-09-09	0.00
NS9c	2021-09-09	0.00
NSP1	2021-09-09	0.00
NSP2	2021-09-09	0.00
NS8	2021-09-09	0.00
NSP3	2021-09-09	2.50
