protein	date	y
NSP10	2021-02-21	0.00
NSP11	2021-02-21	0.00
NSP12	2021-02-21	0.50
M	2021-02-21	0.00
NSP13	2021-02-21	0.00
N	2021-02-21	2.00
NSP14	2021-02-21	0.50
NS3	2021-02-21	0.50
NSP15	2021-02-21	0.00
NSP16	2021-02-21	0.00
NS9b	2021-02-21	0.00
NS6	2021-02-21	0.00
NS9c	2021-02-21	0.00
NSP1	2021-02-21	0.00
NSP2	2021-02-21	0.00
NS8	2021-02-21	1.50
NSP3	2021-02-21	2.00
NSP4	2021-02-22	0.00
E	2021-02-22	0.00
NS7a	2021-02-22	0.00
NSP5	2021-02-22	0.00
NS7b	2021-02-22	0.00
NSP6	2021-02-22	0.00
NSP7	2021-02-22	0.00
NSP8	2021-02-22	0.00
Spike	2021-02-22	3.50
NSP9	2021-02-22	0.00
NSP10	2021-02-22	0.00
NSP11	2021-02-22	0.00
NSP12	2021-02-22	0.50
M	2021-02-22	0.00
NSP13	2021-02-22	0.00
N	2021-02-22	2.00
NSP14	2021-02-22	0.50
NS3	2021-02-22	0.00
NSP15	2021-02-22	0.00
NSP16	2021-02-22	0.00
NS9b	2021-02-22	0.00
NS6	2021-02-22	0.00
NS9c	2021-02-22	0.00
NSP1	2021-02-22	0.00
NSP2	2021-02-22	0.00
NS8	2021-02-22	1.50
NSP3	2021-02-22	2.00
NSP4	2021-02-24	0.00
E	2021-02-24	0.00
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.00
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.00
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.00
Spike	2021-02-24	7.00
NSP9	2021-02-24	0.00
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	1.00
M	2021-02-24	0.00
NSP13	2021-02-24	0.00
N	2021-02-24	4.00
NSP14	2021-02-24	0.50
NS3	2021-02-24	0.00
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.00
NS8	2021-02-24	3.50
NSP3	2021-02-24	4.00
NSP4	2021-02-25	0.00
E	2021-02-25	0.00
NS7a	2021-02-25	0.00
NSP5	2021-02-25	0.00
NS7b	2021-02-25	0.00
NSP6	2021-02-25	0.00
NSP7	2021-02-25	0.00
NSP8	2021-02-25	0.00
Spike	2021-02-25	7.00
NSP9	2021-02-25	0.00
NSP10	2021-02-25	0.00
NSP11	2021-02-25	0.00
NSP12	2021-02-25	1.00
M	2021-02-25	0.00
NSP13	2021-02-25	0.00
N	2021-02-25	4.00
NSP14	2021-02-25	0.00
NS3	2021-02-25	0.50
NSP15	2021-02-25	0.00
NSP16	2021-02-25	0.00
NS9b	2021-02-25	0.00
NS6	2021-02-25	0.00
NS9c	2021-02-25	0.00
NSP1	2021-02-25	0.00
NSP2	2021-02-25	0.00
NS8	2021-02-25	3.50
NSP3	2021-02-25	4.00
NSP4	2021-02-27	0.00
E	2021-02-27	0.00
NS7a	2021-02-27	0.00
NSP5	2021-02-27	0.00
NS7b	2021-02-27	0.00
NSP6	2021-02-27	0.00
NSP7	2021-02-27	0.00
NSP8	2021-02-27	0.00
Spike	2021-02-27	7.00
NSP9	2021-02-27	0.00
NSP10	2021-02-27	0.00
NSP11	2021-02-27	0.00
NSP12	2021-02-27	1.00
M	2021-02-27	0.00
NSP13	2021-02-27	0.00
N	2021-02-27	4.00
NSP14	2021-02-27	0.50
NS3	2021-02-27	0.00
NSP15	2021-02-27	0.00
NSP16	2021-02-27	0.00
NS9b	2021-02-27	0.00
NS6	2021-02-27	0.00
NS9c	2021-02-27	0.00
NSP1	2021-02-27	0.00
NSP2	2021-02-27	0.00
NS8	2021-02-27	3.00
NSP3	2021-02-27	4.00
NSP4	2021-03-01	0.00
E	2021-03-01	0.00
NS7a	2021-03-01	0.00
NSP5	2021-03-01	0.00
NS7b	2021-03-01	0.00
NSP6	2021-03-01	0.00
NSP7	2021-03-01	0.00
NSP8	2021-03-01	0.00
Spike	2021-03-01	7.00
NSP9	2021-03-01	0.00
NSP10	2021-03-01	0.00
NSP11	2021-03-01	0.00
NSP12	2021-03-01	1.00
M	2021-03-01	0.00
NSP13	2021-03-01	0.00
N	2021-03-01	4.00
NSP14	2021-03-01	0.50
NS3	2021-03-01	1.00
NSP15	2021-03-01	0.00
NSP16	2021-03-01	0.00
NS9b	2021-03-01	0.00
NS6	2021-03-01	0.00
NS9c	2021-03-01	0.00
NSP1	2021-03-01	0.00
NSP2	2021-03-01	0.00
NS8	2021-03-01	3.50
NSP3	2021-03-01	3.50
NSP4	2021-03-02	0.00
E	2021-03-02	0.00
NS7a	2021-03-02	0.00
NSP5	2021-03-02	0.00
NS7b	2021-03-02	0.00
NSP6	2021-03-02	0.00
NSP7	2021-03-02	0.00
NSP8	2021-03-02	0.00
Spike	2021-03-02	3.50
NSP9	2021-03-02	0.00
NSP10	2021-03-02	0.00
NSP11	2021-03-02	0.00
NSP12	2021-03-02	0.50
M	2021-03-02	0.00
NSP13	2021-03-02	0.00
N	2021-03-02	2.00
NSP14	2021-03-02	0.50
NS3	2021-03-02	0.50
NSP15	2021-03-02	0.00
NSP16	2021-03-02	0.50
NS9b	2021-03-02	0.00
NS6	2021-03-02	0.00
NS9c	2021-03-02	0.00
NSP1	2021-03-02	0.00
NSP2	2021-03-02	0.00
NS8	2021-03-02	1.50
NSP3	2021-03-02	1.50
NSP4	2021-03-03	0.00
E	2021-03-03	0.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	0.00
NS7b	2021-03-03	0.00
NSP6	2021-03-03	0.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	7.00
NSP9	2021-03-03	0.00
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	1.00
M	2021-03-03	0.00
NSP13	2021-03-03	0.00
N	2021-03-03	4.00
NSP14	2021-03-03	1.00
NS3	2021-03-03	1.00
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.00
NSP2	2021-03-03	0.00
NS8	2021-03-03	3.00
NSP3	2021-03-03	4.00
NSP4	2021-03-06	0.00
E	2021-03-06	0.00
NS7a	2021-03-06	0.00
NSP5	2021-03-06	0.00
NS7b	2021-03-06	0.00
NSP6	2021-03-06	0.00
NSP7	2021-03-06	0.00
NSP8	2021-03-06	0.00
Spike	2021-03-06	3.50
NSP9	2021-03-06	0.00
NSP10	2021-03-06	0.00
NSP11	2021-03-06	0.00
NSP12	2021-03-06	0.50
M	2021-03-06	0.00
NSP13	2021-03-06	0.00
N	2021-03-06	2.00
NSP14	2021-03-06	0.50
NS3	2021-03-06	0.00
NSP15	2021-03-06	0.00
NSP16	2021-03-06	0.50
NS9b	2021-03-06	0.00
NS6	2021-03-06	0.00
NS9c	2021-03-06	0.00
NSP1	2021-03-06	0.00
NSP2	2021-03-06	0.00
NS8	2021-03-06	1.50
NSP3	2021-03-06	1.50
NSP4	2021-03-08	0.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	3.50
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	0.50
M	2021-03-08	0.00
NSP13	2021-03-08	0.50
N	2021-03-08	2.00
NSP14	2021-03-08	0.50
NS3	2021-03-08	0.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.50
NS8	2021-03-08	1.50
NSP3	2021-03-08	2.50
NSP4	2021-03-09	1.00
E	2021-03-09	0.00
NS7a	2021-03-09	0.00
NSP5	2021-03-09	0.00
NS7b	2021-03-09	0.00
NSP6	2021-03-09	0.00
NSP7	2021-03-09	0.00
NSP8	2021-03-09	0.00
Spike	2021-03-09	7.00
NSP9	2021-03-09	0.00
NSP10	2021-03-09	0.00
NSP11	2021-03-09	0.00
NSP12	2021-03-09	1.00
M	2021-03-09	0.00
NSP13	2021-03-09	0.00
N	2021-03-09	4.00
NSP14	2021-03-09	0.00
NS3	2021-03-09	0.00
NSP15	2021-03-09	0.00
NSP16	2021-03-09	0.00
NS9b	2021-03-09	0.00
NS6	2021-03-09	0.00
NS9c	2021-03-09	0.00
NSP1	2021-03-09	0.00
NSP2	2021-03-09	0.00
NS8	2021-03-09	3.00
NSP3	2021-03-09	3.00
NSP4	2021-03-11	0.00
E	2021-03-11	0.00
NS7a	2021-03-11	0.00
NSP5	2021-03-11	0.00
NS7b	2021-03-11	0.00
NSP6	2021-03-11	0.00
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	7.00
NSP9	2021-03-11	0.00
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	1.00
M	2021-03-11	0.00
NSP13	2021-03-11	0.00
N	2021-03-11	4.00
NSP14	2021-03-11	0.50
NS3	2021-03-11	0.00
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	0.00
NS8	2021-03-11	3.00
NSP3	2021-03-11	3.50
NSP4	2021-03-12	0.00
E	2021-03-12	0.00
NS7a	2021-03-12	0.00
NSP5	2021-03-12	0.00
NS7b	2021-03-12	0.00
NSP6	2021-03-12	0.50
NSP7	2021-03-12	0.00
NSP8	2021-03-12	0.00
Spike	2021-03-12	7.00
NSP9	2021-03-12	0.00
NSP10	2021-03-12	0.00
NSP11	2021-03-12	0.00
NSP12	2021-03-12	1.00
M	2021-03-12	0.00
NSP13	2021-03-12	0.00
N	2021-03-12	4.00
NSP14	2021-03-12	1.00
NS3	2021-03-12	0.00
NSP15	2021-03-12	0.00
NSP16	2021-03-12	0.00
NS9b	2021-03-12	0.00
NS6	2021-03-12	0.00
NS9c	2021-03-12	0.00
NSP1	2021-03-12	0.00
NSP2	2021-03-12	0.00
NS8	2021-03-12	3.50
NSP3	2021-03-12	3.00
NSP4	2021-03-13	0.00
E	2021-03-13	0.00
NS7a	2021-03-13	0.00
NSP5	2021-03-13	0.00
NS7b	2021-03-13	0.00
NSP6	2021-03-13	0.00
NSP7	2021-03-13	0.00
NSP8	2021-03-13	0.00
Spike	2021-03-13	7.00
NSP9	2021-03-13	0.00
NSP10	2021-03-13	0.50
NSP11	2021-03-13	0.00
NSP12	2021-03-13	1.00
M	2021-03-13	0.00
NSP13	2021-03-13	0.50
N	2021-03-13	4.00
NSP14	2021-03-13	1.00
NS3	2021-03-13	0.00
NSP15	2021-03-13	0.00
NSP16	2021-03-13	0.50
NS9b	2021-03-13	0.00
NS6	2021-03-13	0.00
NS9c	2021-03-13	0.00
NSP1	2021-03-13	0.00
NSP2	2021-03-13	0.00
NS8	2021-03-13	3.50
NSP3	2021-03-13	3.00
NSP4	2021-03-16	0.00
E	2021-03-16	0.00
NS7a	2021-03-16	0.00
NSP5	2021-03-16	0.00
NS7b	2021-03-16	0.00
NSP6	2021-03-16	0.00
NSP7	2021-03-16	0.00
NSP8	2021-03-16	0.00
Spike	2021-03-16	3.50
NSP9	2021-03-16	0.00
NSP10	2021-03-16	0.00
NSP11	2021-03-16	0.00
NSP12	2021-03-16	0.50
M	2021-03-16	0.00
NSP13	2021-03-16	0.00
N	2021-03-16	2.00
NSP14	2021-03-16	0.00
NS3	2021-03-16	0.00
NSP15	2021-03-16	0.00
NSP16	2021-03-16	0.00
NS9b	2021-03-16	0.00
NS6	2021-03-16	0.00
NS9c	2021-03-16	0.00
NSP1	2021-03-16	0.00
NSP2	2021-03-16	0.50
NS8	2021-03-16	2.50
NSP3	2021-03-16	1.50
NSP4	2021-03-31	0.00
E	2021-03-31	0.00
NS7a	2021-03-31	0.00
NSP5	2021-03-31	0.00
NS7b	2021-03-31	0.00
NSP6	2021-03-31	0.50
NSP7	2021-03-31	0.00
NSP8	2021-03-31	0.00
Spike	2021-03-31	1.50
NSP9	2021-03-31	0.00
NSP10	2021-03-31	0.00
NSP11	2021-03-31	0.00
NSP12	2021-03-31	0.50
M	2021-03-31	0.00
NSP13	2021-03-31	0.00
N	2021-03-31	0.50
NSP14	2021-03-31	0.00
NS3	2021-03-31	0.50
NSP15	2021-03-31	0.00
NSP16	2021-03-31	0.00
NS9b	2021-03-31	0.00
NS6	2021-03-31	0.00
NS9c	2021-03-31	0.00
NSP1	2021-03-31	0.00
NSP2	2021-03-31	0.00
NS8	2021-03-31	0.00
NSP3	2021-03-31	1.50
NSP4	2021-04-04	0.00
E	2021-04-04	0.00
NS7a	2021-04-04	0.00
NSP5	2021-04-04	0.00
NS7b	2021-04-04	0.00
NSP6	2021-04-04	1.00
NSP7	2021-04-04	0.00
NSP8	2021-04-04	0.00
Spike	2021-04-04	5.50
NSP9	2021-04-04	0.00
NSP10	2021-04-04	0.00
NSP11	2021-04-04	0.00
NSP12	2021-04-04	1.50
M	2021-04-04	0.00
NSP13	2021-04-04	0.00
N	2021-04-04	2.50
NSP14	2021-04-04	0.00
NS3	2021-04-04	1.00
NSP15	2021-04-04	0.00
NSP16	2021-04-04	0.00
NS9b	2021-04-04	0.00
NS6	2021-04-04	0.00
NS9c	2021-04-04	0.00
NSP1	2021-04-04	0.00
NSP2	2021-04-04	0.00
NS8	2021-04-04	1.50
NSP3	2021-04-04	4.00
NSP4	2021-04-05	0.00
E	2021-04-05	0.00
NS7a	2021-04-05	0.00
NSP5	2021-04-05	0.00
NS7b	2021-04-05	0.00
NSP6	2021-04-05	0.00
NSP7	2021-04-05	0.00
NSP8	2021-04-05	0.00
Spike	2021-04-05	2.50
NSP9	2021-04-05	0.00
NSP10	2021-04-05	0.00
NSP11	2021-04-05	0.00
NSP12	2021-04-05	0.50
M	2021-04-05	0.50
NSP13	2021-04-05	0.00
N	2021-04-05	1.00
NSP14	2021-04-05	0.00
NS3	2021-04-05	0.50
NSP15	2021-04-05	0.00
NSP16	2021-04-05	0.00
NS9b	2021-04-05	0.00
NS6	2021-04-05	0.00
NS9c	2021-04-05	0.00
NSP1	2021-04-05	0.00
NSP2	2021-04-05	0.00
NS8	2021-04-05	0.00
NSP3	2021-04-05	0.50
NSP4	2021-04-06	0.50
E	2021-04-06	0.00
NS7a	2021-04-06	0.00
NSP5	2021-04-06	0.00
NS7b	2021-04-06	0.00
NSP6	2021-04-06	0.00
NSP7	2021-04-06	0.00
NSP8	2021-04-06	0.00
Spike	2021-04-06	5.00
NSP9	2021-04-06	0.00
NSP10	2021-04-06	0.00
NSP11	2021-04-06	0.00
NSP12	2021-04-06	1.00
M	2021-04-06	0.00
NSP13	2021-04-06	0.50
N	2021-04-06	2.50
NSP14	2021-04-06	0.50
NS3	2021-04-06	0.50
NSP15	2021-04-06	0.50
NSP16	2021-04-06	0.50
NS9b	2021-04-06	0.00
NS6	2021-04-06	0.00
NS9c	2021-04-06	0.00
NSP1	2021-04-06	0.00
NSP2	2021-04-06	0.50
NS8	2021-04-06	1.50
NSP3	2021-04-06	3.50
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	0.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	3.50
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	0.50
M	2021-04-08	0.00
NSP13	2021-04-08	0.00
N	2021-04-08	2.00
NSP14	2021-04-08	0.00
NS3	2021-04-08	0.50
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	0.00
NS8	2021-04-08	1.50
NSP3	2021-04-08	2.00
NSP4	2021-04-09	0.00
E	2021-04-09	0.00
NS7a	2021-04-09	0.00
NSP5	2021-04-09	0.00
NS7b	2021-04-09	0.00
NSP6	2021-04-09	0.00
NSP7	2021-04-09	0.00
NSP8	2021-04-09	0.00
Spike	2021-04-09	8.00
NSP9	2021-04-09	0.00
NSP10	2021-04-09	0.00
NSP11	2021-04-09	0.00
NSP12	2021-04-09	1.00
M	2021-04-09	0.00
NSP13	2021-04-09	0.00
N	2021-04-09	4.00
NSP14	2021-04-09	0.00
NS3	2021-04-09	1.00
NSP15	2021-04-09	0.00
NSP16	2021-04-09	0.00
NS9b	2021-04-09	0.00
NS6	2021-04-09	0.00
NS9c	2021-04-09	0.00
NSP1	2021-04-09	0.00
NSP2	2021-04-09	0.00
NS8	2021-04-09	3.00
NSP3	2021-04-09	4.00
NSP4	2021-04-10	0.00
E	2021-04-10	0.00
NS7a	2021-04-10	0.00
NSP5	2021-04-10	0.00
NS7b	2021-04-10	0.00
NSP6	2021-04-10	0.00
NSP7	2021-04-10	0.00
NSP8	2021-04-10	0.00
Spike	2021-04-10	7.00
NSP9	2021-04-10	0.00
NSP10	2021-04-10	0.00
NSP11	2021-04-10	0.00
NSP12	2021-04-10	1.00
M	2021-04-10	0.00
NSP13	2021-04-10	0.00
N	2021-04-10	4.00
NSP14	2021-04-10	0.00
NS3	2021-04-10	0.00
NSP15	2021-04-10	0.00
NSP16	2021-04-10	0.00
NS9b	2021-04-10	0.00
NS6	2021-04-10	0.00
NS9c	2021-04-10	0.00
NSP1	2021-04-10	0.00
NSP2	2021-04-10	0.00
NS8	2021-04-10	3.00
NSP3	2021-04-10	3.00
NSP4	2021-04-11	0.00
E	2021-04-11	0.00
NS7a	2021-04-11	0.00
NSP5	2021-04-11	0.50
NS7b	2021-04-11	0.00
NSP6	2021-04-11	0.00
NSP7	2021-04-11	0.00
NSP8	2021-04-11	0.00
Spike	2021-04-11	3.50
NSP9	2021-04-11	0.00
NSP10	2021-04-11	0.00
NSP11	2021-04-11	0.00
NSP12	2021-04-11	0.50
M	2021-04-11	0.00
NSP13	2021-04-11	0.00
N	2021-04-11	2.00
NSP14	2021-04-11	0.00
NS3	2021-04-11	0.50
NSP15	2021-04-11	0.00
NSP16	2021-04-11	0.00
NS9b	2021-04-11	0.00
NS6	2021-04-11	0.00
NS9c	2021-04-11	0.00
NSP1	2021-04-11	0.00
NSP2	2021-04-11	0.00
NS8	2021-04-11	1.50
NSP3	2021-04-11	1.50
NSP4	2021-04-13	0.00
E	2021-04-13	0.00
NS7a	2021-04-13	0.00
NSP5	2021-04-13	1.00
NS7b	2021-04-13	0.00
NSP6	2021-04-13	0.00
NSP7	2021-04-13	0.00
NSP8	2021-04-13	0.00
Spike	2021-04-13	7.00
NSP9	2021-04-13	0.00
NSP10	2021-04-13	0.00
NSP11	2021-04-13	0.00
NSP12	2021-04-13	1.00
M	2021-04-13	0.00
NSP13	2021-04-13	0.00
N	2021-04-13	4.00
NSP14	2021-04-13	0.00
NS3	2021-04-13	1.00
NSP15	2021-04-13	0.00
NSP16	2021-04-13	0.00
NS9b	2021-04-13	0.00
NS6	2021-04-13	0.00
NS9c	2021-04-13	0.00
NSP1	2021-04-13	0.00
NSP2	2021-04-13	0.00
NS8	2021-04-13	3.00
NSP3	2021-04-13	3.00
NSP4	2021-04-14	0.00
E	2021-04-14	0.00
NS7a	2021-04-14	0.00
NSP5	2021-04-14	0.00
NS7b	2021-04-14	0.00
NSP6	2021-04-14	0.00
NSP7	2021-04-14	0.00
NSP8	2021-04-14	0.00
Spike	2021-04-14	3.50
NSP9	2021-04-14	0.00
NSP10	2021-04-14	0.00
NSP11	2021-04-14	0.00
NSP12	2021-04-14	0.50
M	2021-04-14	0.00
NSP13	2021-04-14	0.00
N	2021-04-14	2.00
NSP14	2021-04-14	0.50
NS3	2021-04-14	0.00
NSP15	2021-04-14	0.00
NSP16	2021-04-14	0.50
NS9b	2021-04-14	0.00
NS6	2021-04-14	0.00
NS9c	2021-04-14	0.00
NSP1	2021-04-14	0.00
NSP2	2021-04-14	0.50
NS8	2021-04-14	1.50
NSP3	2021-04-14	1.50
NSP4	2021-04-15	0.00
E	2021-04-15	0.00
NS7a	2021-04-15	0.00
NSP5	2021-04-15	1.00
NS7b	2021-04-15	0.00
NSP6	2021-04-15	0.00
NSP7	2021-04-15	0.00
NSP8	2021-04-15	0.00
Spike	2021-04-15	7.00
NSP9	2021-04-15	0.00
NSP10	2021-04-15	0.00
NSP11	2021-04-15	0.00
NSP12	2021-04-15	1.00
M	2021-04-15	0.00
NSP13	2021-04-15	0.00
N	2021-04-15	4.00
NSP14	2021-04-15	0.50
NS3	2021-04-15	0.50
NSP15	2021-04-15	0.00
NSP16	2021-04-15	0.00
NS9b	2021-04-15	0.00
NS6	2021-04-15	0.00
NS9c	2021-04-15	0.00
NSP1	2021-04-15	0.00
NSP2	2021-04-15	0.00
NS8	2021-04-15	3.00
NSP3	2021-04-15	3.00
NSP4	2021-04-16	0.00
E	2021-04-16	0.00
NS7a	2021-04-16	0.00
NSP5	2021-04-16	0.00
NS7b	2021-04-16	0.00
NSP6	2021-04-16	0.00
NSP7	2021-04-16	0.00
NSP8	2021-04-16	0.00
Spike	2021-04-16	7.00
NSP9	2021-04-16	0.00
NSP10	2021-04-16	0.00
NSP11	2021-04-16	0.00
NSP12	2021-04-16	1.00
M	2021-04-16	0.00
NSP13	2021-04-16	0.00
N	2021-04-16	4.00
NSP14	2021-04-16	0.00
NS3	2021-04-16	0.00
NSP15	2021-04-16	0.00
NSP16	2021-04-16	0.00
NS9b	2021-04-16	0.00
NS6	2021-04-16	0.00
NS9c	2021-04-16	0.00
NSP1	2021-04-16	0.00
NSP2	2021-04-16	0.00
NS8	2021-04-16	3.00
NSP3	2021-04-16	3.00
NSP4	2021-04-17	0.00
E	2021-04-17	0.00
NS7a	2021-04-17	0.00
NSP5	2021-04-17	0.00
NS7b	2021-04-17	0.00
NSP6	2021-04-17	0.00
NSP7	2021-04-17	0.00
NSP8	2021-04-17	0.00
Spike	2021-04-17	3.50
NSP9	2021-04-17	0.00
NSP10	2021-04-17	0.00
NSP11	2021-04-17	0.00
NSP12	2021-04-17	0.50
M	2021-04-17	0.00
NSP13	2021-04-17	0.00
N	2021-04-17	2.00
NSP14	2021-04-17	0.00
NS3	2021-04-17	0.50
NSP15	2021-04-17	0.00
NSP16	2021-04-17	0.00
NS9b	2021-04-17	0.00
NS6	2021-04-17	0.00
NS9c	2021-04-17	0.00
NSP1	2021-04-17	0.00
NSP2	2021-04-17	0.00
NS8	2021-04-17	1.50
NSP3	2021-04-17	1.50
NSP4	2021-04-18	0.00
E	2021-04-18	0.00
NS7a	2021-04-18	0.00
NSP5	2021-04-18	1.00
NS7b	2021-04-18	0.00
NSP6	2021-04-18	0.00
NSP7	2021-04-18	0.00
NSP8	2021-04-18	0.00
Spike	2021-04-18	7.00
NSP9	2021-04-18	0.00
NSP10	2021-04-18	0.00
NSP11	2021-04-18	0.00
NSP12	2021-04-18	1.00
M	2021-04-18	0.00
NSP13	2021-04-18	0.00
N	2021-04-18	4.00
NSP14	2021-04-18	0.00
NS3	2021-04-18	1.00
NSP15	2021-04-18	0.00
NSP16	2021-04-18	0.00
NS9b	2021-04-18	0.00
NS6	2021-04-18	0.00
NS9c	2021-04-18	0.00
NSP1	2021-04-18	0.00
NSP2	2021-04-18	0.00
NS8	2021-04-18	3.00
NSP3	2021-04-18	3.00
NSP4	2021-04-19	0.00
E	2021-04-19	0.00
NS7a	2021-04-19	0.00
NSP5	2021-04-19	0.00
NS7b	2021-04-19	0.00
NSP6	2021-04-19	0.00
NSP7	2021-04-19	0.00
NSP8	2021-04-19	0.00
Spike	2021-04-19	7.00
NSP9	2021-04-19	0.00
NSP10	2021-04-19	0.00
NSP11	2021-04-19	0.00
NSP12	2021-04-19	1.00
M	2021-04-19	0.00
NSP13	2021-04-19	0.00
N	2021-04-19	4.00
NSP14	2021-04-19	0.00
NS3	2021-04-19	0.00
NSP15	2021-04-19	0.00
NSP16	2021-04-19	1.00
NS9b	2021-04-19	0.00
NS6	2021-04-19	0.00
NS9c	2021-04-19	0.00
NSP1	2021-04-19	0.00
NSP2	2021-04-19	0.00
NS8	2021-04-19	3.00
NSP3	2021-04-19	3.00
NSP4	2021-04-21	0.00
E	2021-04-21	0.00
NS7a	2021-04-21	0.00
NSP5	2021-04-21	0.00
NS7b	2021-04-21	0.00
NSP6	2021-04-21	0.00
NSP7	2021-04-21	0.00
NSP8	2021-04-21	0.00
Spike	2021-04-21	7.00
NSP9	2021-04-21	0.00
NSP10	2021-04-21	0.00
NSP11	2021-04-21	0.00
NSP12	2021-04-21	1.00
M	2021-04-21	0.00
NSP13	2021-04-21	0.00
N	2021-04-21	4.00
NSP14	2021-04-21	0.00
NS3	2021-04-21	1.00
NSP15	2021-04-21	0.00
NSP16	2021-04-21	0.00
NS9b	2021-04-21	0.00
NS6	2021-04-21	0.00
NS9c	2021-04-21	0.00
NSP1	2021-04-21	0.00
NSP2	2021-04-21	0.00
NS8	2021-04-21	3.00
NSP3	2021-04-21	3.00
NSP4	2021-04-22	0.00
E	2021-04-22	0.00
NS7a	2021-04-22	0.00
NSP5	2021-04-22	0.00
NS7b	2021-04-22	0.00
NSP6	2021-04-22	0.00
NSP7	2021-04-22	0.00
NSP8	2021-04-22	0.00
Spike	2021-04-22	7.00
NSP9	2021-04-22	0.00
NSP10	2021-04-22	0.00
NSP11	2021-04-22	0.00
NSP12	2021-04-22	1.00
M	2021-04-22	0.00
NSP13	2021-04-22	0.00
N	2021-04-22	4.00
NSP14	2021-04-22	0.00
NS3	2021-04-22	0.00
NSP15	2021-04-22	0.00
NSP16	2021-04-22	0.00
NS9b	2021-04-22	0.00
NS6	2021-04-22	0.00
NS9c	2021-04-22	0.00
NSP1	2021-04-22	0.00
NSP2	2021-04-22	0.00
NS8	2021-04-22	3.00
NSP3	2021-04-22	3.00
NSP4	2021-04-23	0.00
E	2021-04-23	0.00
NS7a	2021-04-23	0.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.00
NSP6	2021-04-23	0.00
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.00
Spike	2021-04-23	7.00
NSP9	2021-04-23	0.00
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	1.00
M	2021-04-23	0.00
NSP13	2021-04-23	0.00
N	2021-04-23	4.00
NSP14	2021-04-23	0.00
NS3	2021-04-23	1.00
NSP15	2021-04-23	0.00
NSP16	2021-04-23	0.00
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.00
NSP2	2021-04-23	1.00
NS8	2021-04-23	3.00
NSP3	2021-04-23	3.00
NSP4	2021-04-24	0.00
E	2021-04-24	0.00
NS7a	2021-04-24	0.00
NSP5	2021-04-24	0.00
NS7b	2021-04-24	0.00
NSP6	2021-04-24	0.00
NSP7	2021-04-24	0.00
NSP8	2021-04-24	0.00
Spike	2021-04-24	7.50
NSP9	2021-04-24	0.00
NSP10	2021-04-24	0.00
NSP11	2021-04-24	0.00
NSP12	2021-04-24	1.00
M	2021-04-24	0.00
NSP13	2021-04-24	0.00
N	2021-04-24	4.00
NSP14	2021-04-24	0.00
NS3	2021-04-24	0.50
NSP15	2021-04-24	0.00
NSP16	2021-04-24	0.00
