protein	date	y
NSP10	2021-02-17	0.00
NSP11	2021-02-17	0.00
NSP12	2021-02-17	1.00
M	2021-02-17	0.00
NSP13	2021-02-17	0.00
N	2021-02-17	1.00
NSP14	2021-02-17	0.00
NS3	2021-02-17	2.00
NSP15	2021-02-17	0.00
NSP16	2021-02-17	0.00
NS9b	2021-02-17	0.00
NS6	2021-02-17	0.00
NS9c	2021-02-17	0.00
NSP1	2021-02-17	0.00
NSP2	2021-02-17	1.00
NS8	2021-02-17	0.00
NSP3	2021-02-17	1.00
NSP4	2021-02-18	0.00
E	2021-02-18	0.50
NS7a	2021-02-18	0.00
NSP5	2021-02-18	0.50
NS7b	2021-02-18	0.00
NSP6	2021-02-18	0.00
NSP7	2021-02-18	0.00
NSP8	2021-02-18	0.00
Spike	2021-02-18	3.50
NSP9	2021-02-18	0.00
NSP10	2021-02-18	0.00
NSP11	2021-02-18	0.00
NSP12	2021-02-18	1.00
M	2021-02-18	0.00
NSP13	2021-02-18	0.00
N	2021-02-18	0.50
NSP14	2021-02-18	0.00
NS3	2021-02-18	1.00
NSP15	2021-02-18	0.00
NSP16	2021-02-18	0.00
NS9b	2021-02-18	0.00
NS6	2021-02-18	0.00
NS9c	2021-02-18	0.00
NSP1	2021-02-18	0.00
NSP2	2021-02-18	0.50
NS8	2021-02-18	0.00
NSP3	2021-02-18	1.00
NSP4	2021-02-19	0.00
E	2021-02-19	1.00
NS7a	2021-02-19	0.00
NSP5	2021-02-19	1.00
NS7b	2021-02-19	0.00
NSP6	2021-02-19	0.00
NSP7	2021-02-19	0.00
NSP8	2021-02-19	0.00
Spike	2021-02-19	2.00
NSP9	2021-02-19	0.00
NSP10	2021-02-19	0.00
NSP11	2021-02-19	0.00
NSP12	2021-02-19	1.00
M	2021-02-19	0.00
NSP13	2021-02-19	0.00
N	2021-02-19	1.00
NSP14	2021-02-19	0.00
NS3	2021-02-19	0.00
NSP15	2021-02-19	0.00
NSP16	2021-02-19	0.00
NS9b	2021-02-19	0.00
NS6	2021-02-19	0.00
NS9c	2021-02-19	0.00
NSP1	2021-02-19	0.00
NSP2	2021-02-19	1.00
NS8	2021-02-19	0.00
NSP3	2021-02-19	2.00
NSP4	2021-02-21	0.00
E	2021-02-21	1.00
NS7a	2021-02-21	0.00
NSP5	2021-02-21	1.00
NS7b	2021-02-21	0.00
NSP6	2021-02-21	0.00
NSP7	2021-02-21	0.00
NSP8	2021-02-21	0.00
Spike	2021-02-21	2.00
NSP9	2021-02-21	0.00
NSP10	2021-02-21	0.00
NSP11	2021-02-21	0.00
NSP12	2021-02-21	1.00
M	2021-02-21	0.00
NSP13	2021-02-21	0.00
N	2021-02-21	1.00
NSP14	2021-02-21	0.00
NS3	2021-02-21	2.00
NSP15	2021-02-21	0.00
NSP16	2021-02-21	0.00
NS9b	2021-02-21	0.00
NS6	2021-02-21	0.00
NS9c	2021-02-21	0.00
NSP1	2021-02-21	0.00
NSP2	2021-02-21	1.00
NS8	2021-02-21	0.00
NSP3	2021-02-21	2.00
NSP4	2021-02-22	0.00
E	2021-02-22	0.50
NS7a	2021-02-22	0.00
NSP5	2021-02-22	0.50
NS7b	2021-02-22	0.00
NSP6	2021-02-22	0.00
NSP7	2021-02-22	0.00
NSP8	2021-02-22	0.00
Spike	2021-02-22	3.50
NSP9	2021-02-22	0.00
NSP10	2021-02-22	0.00
NSP11	2021-02-22	0.00
NSP12	2021-02-22	1.00
M	2021-02-22	0.00
NSP13	2021-02-22	0.00
N	2021-02-22	1.00
NSP14	2021-02-22	0.00
NS3	2021-02-22	1.50
NSP15	2021-02-22	0.00
NSP16	2021-02-22	0.00
NS9b	2021-02-22	0.00
NS6	2021-02-22	0.00
NS9c	2021-02-22	0.00
NSP1	2021-02-22	0.00
NSP2	2021-02-22	0.50
NS8	2021-02-22	0.00
NSP3	2021-02-22	0.50
NSP4	2021-02-23	0.00
E	2021-02-23	1.00
NS7a	2021-02-23	0.00
NSP5	2021-02-23	1.00
NS7b	2021-02-23	0.00
NSP6	2021-02-23	0.00
NSP7	2021-02-23	0.00
NSP8	2021-02-23	0.00
Spike	2021-02-23	5.50
NSP9	2021-02-23	0.00
NSP10	2021-02-23	0.50
NSP11	2021-02-23	0.00
NSP12	2021-02-23	1.00
M	2021-02-23	0.00
NSP13	2021-02-23	0.00
N	2021-02-23	1.50
NSP14	2021-02-23	0.00
NS3	2021-02-23	3.00
NSP15	2021-02-23	0.00
NSP16	2021-02-23	0.50
NS9b	2021-02-23	0.00
NS6	2021-02-23	0.00
NS9c	2021-02-23	0.00
NSP1	2021-02-23	0.00
NSP2	2021-02-23	1.00
NS8	2021-02-23	0.00
NSP3	2021-02-23	1.00
NSP4	2021-02-24	0.00
E	2021-02-24	0.50
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.50
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.00
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.50
Spike	2021-02-24	3.00
NSP9	2021-02-24	0.00
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	0.50
M	2021-02-24	0.00
NSP13	2021-02-24	0.00
N	2021-02-24	1.50
NSP14	2021-02-24	0.00
NS3	2021-02-24	1.50
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.50
NS8	2021-02-24	0.00
NSP3	2021-02-24	0.50
NSP4	2021-02-26	0.00
E	2021-02-26	0.50
NS7a	2021-02-26	0.00
NSP5	2021-02-26	0.50
NS7b	2021-02-26	0.00
NSP6	2021-02-26	0.00
NSP7	2021-02-26	0.00
NSP8	2021-02-26	0.00
Spike	2021-02-26	4.00
NSP9	2021-02-26	0.00
NSP10	2021-02-26	0.00
NSP11	2021-02-26	0.00
NSP12	2021-02-26	0.50
M	2021-02-26	0.00
NSP13	2021-02-26	0.50
N	2021-02-26	0.50
NSP14	2021-02-26	0.00
NS3	2021-02-26	1.00
NSP15	2021-02-26	0.00
NSP16	2021-02-26	0.00
NS9b	2021-02-26	0.00
NS6	2021-02-26	0.00
NS9c	2021-02-26	0.00
NSP1	2021-02-26	0.00
NSP2	2021-02-26	0.50
NS8	2021-02-26	0.00
NSP3	2021-02-26	0.50
NSP4	2021-02-27	0.00
E	2021-02-27	1.00
NS7a	2021-02-27	0.00
NSP5	2021-02-27	1.00
NS7b	2021-02-27	0.00
NSP6	2021-02-27	0.00
NSP7	2021-02-27	0.00
NSP8	2021-02-27	0.00
Spike	2021-02-27	7.00
NSP9	2021-02-27	0.00
NSP10	2021-02-27	0.00
NSP11	2021-02-27	0.00
NSP12	2021-02-27	1.00
M	2021-02-27	0.00
NSP13	2021-02-27	1.00
N	2021-02-27	1.00
NSP14	2021-02-27	0.00
NS3	2021-02-27	2.00
NSP15	2021-02-27	0.00
NSP16	2021-02-27	0.00
NS9b	2021-02-27	0.00
NS6	2021-02-27	0.00
NS9c	2021-02-27	0.00
NSP1	2021-02-27	0.00
NSP2	2021-02-27	1.00
NS8	2021-02-27	0.00
NSP3	2021-02-27	1.00
NSP4	2021-03-01	0.00
E	2021-03-01	1.00
NS7a	2021-03-01	0.00
NSP5	2021-03-01	1.00
NS7b	2021-03-01	0.00
NSP6	2021-03-01	0.00
NSP7	2021-03-01	0.00
NSP8	2021-03-01	0.00
Spike	2021-03-01	5.00
NSP9	2021-03-01	0.00
NSP10	2021-03-01	0.00
NSP11	2021-03-01	0.00
NSP12	2021-03-01	1.00
M	2021-03-01	0.00
NSP13	2021-03-01	1.00
N	2021-03-01	1.00
NSP14	2021-03-01	0.00
NS3	2021-03-01	2.00
NSP15	2021-03-01	0.00
NSP16	2021-03-01	0.00
NS9b	2021-03-01	0.00
NS6	2021-03-01	0.00
NS9c	2021-03-01	0.00
NSP1	2021-03-01	0.00
NSP2	2021-03-01	1.00
NS8	2021-03-01	0.00
NSP3	2021-03-01	1.00
NSP4	2021-03-02	0.00
E	2021-03-02	1.00
NS7a	2021-03-02	0.00
NSP5	2021-03-02	1.00
NS7b	2021-03-02	0.00
NSP6	2021-03-02	0.00
NSP7	2021-03-02	0.00
NSP8	2021-03-02	0.00
Spike	2021-03-02	4.00
NSP9	2021-03-02	0.00
NSP10	2021-03-02	0.00
NSP11	2021-03-02	0.00
NSP12	2021-03-02	1.00
M	2021-03-02	0.00
NSP13	2021-03-02	0.00
N	2021-03-02	2.00
NSP14	2021-03-02	0.00
NS3	2021-03-02	2.00
NSP15	2021-03-02	0.00
NSP16	2021-03-02	0.50
NS9b	2021-03-02	0.00
NS6	2021-03-02	0.00
NS9c	2021-03-02	0.00
NSP1	2021-03-02	0.00
NSP2	2021-03-02	1.00
NS8	2021-03-02	0.00
NSP3	2021-03-02	1.00
NSP4	2021-03-03	0.00
E	2021-03-03	1.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	1.00
NS7b	2021-03-03	0.00
NSP6	2021-03-03	0.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	6.00
NSP9	2021-03-03	0.00
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	0.50
M	2021-03-03	0.00
NSP13	2021-03-03	0.00
N	2021-03-03	2.00
NSP14	2021-03-03	0.00
NS3	2021-03-03	1.00
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.00
NSP2	2021-03-03	1.00
NS8	2021-03-03	0.00
NSP3	2021-03-03	1.00
NSP4	2021-03-04	0.00
E	2021-03-04	1.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	1.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	0.00
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	2.00
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	1.00
M	2021-03-04	0.00
NSP13	2021-03-04	0.00
N	2021-03-04	1.00
NSP14	2021-03-04	0.00
NS3	2021-03-04	2.00
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	1.00
NS8	2021-03-04	0.00
NSP3	2021-03-04	1.00
NSP4	2021-03-05	0.00
E	2021-03-05	1.00
NS7a	2021-03-05	0.00
NSP5	2021-03-05	1.00
NS7b	2021-03-05	0.00
NSP6	2021-03-05	0.00
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	6.00
NSP9	2021-03-05	0.00
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	1.00
M	2021-03-05	0.00
NSP13	2021-03-05	0.00
N	2021-03-05	1.00
NSP14	2021-03-05	0.00
NS3	2021-03-05	2.00
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	1.00
NS8	2021-03-05	0.00
NSP3	2021-03-05	2.00
NSP4	2021-03-08	0.00
E	2021-03-08	1.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	1.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	5.00
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	1.00
M	2021-03-08	0.00
NSP13	2021-03-08	0.00
N	2021-03-08	2.00
NSP14	2021-03-08	0.00
NS3	2021-03-08	2.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	1.00
NS8	2021-03-08	0.00
NSP3	2021-03-08	1.00
NSP4	2021-03-09	0.00
E	2021-03-09	1.00
NS7a	2021-03-09	0.00
NSP5	2021-03-09	1.00
NS7b	2021-03-09	0.00
NSP6	2021-03-09	0.00
NSP7	2021-03-09	0.00
NSP8	2021-03-09	0.00
Spike	2021-03-09	3.50
NSP9	2021-03-09	0.00
NSP10	2021-03-09	0.00
NSP11	2021-03-09	0.00
NSP12	2021-03-09	1.00
M	2021-03-09	0.00
NSP13	2021-03-09	0.00
N	2021-03-09	1.50
NSP14	2021-03-09	0.00
NS3	2021-03-09	2.00
NSP15	2021-03-09	0.00
NSP16	2021-03-09	0.00
NS9b	2021-03-09	0.00
NS6	2021-03-09	0.00
NS9c	2021-03-09	0.00
NSP1	2021-03-09	0.00
NSP2	2021-03-09	1.00
NS8	2021-03-09	0.50
NSP3	2021-03-09	1.00
NSP4	2021-03-10	0.00
E	2021-03-10	1.00
NS7a	2021-03-10	0.00
NSP5	2021-03-10	1.50
NS7b	2021-03-10	0.00
NSP6	2021-03-10	0.50
NSP7	2021-03-10	0.00
NSP8	2021-03-10	0.00
Spike	2021-03-10	2.50
NSP9	2021-03-10	0.00
NSP10	2021-03-10	0.00
NSP11	2021-03-10	0.00
NSP12	2021-03-10	1.00
M	2021-03-10	0.00
NSP13	2021-03-10	0.00
N	2021-03-10	1.50
NSP14	2021-03-10	0.50
NS3	2021-03-10	1.00
NSP15	2021-03-10	0.50
NSP16	2021-03-10	0.00
NS9b	2021-03-10	0.00
NS6	2021-03-10	0.00
NS9c	2021-03-10	0.00
NSP1	2021-03-10	0.50
NSP2	2021-03-10	1.50
NS8	2021-03-10	0.50
NSP3	2021-03-10	1.50
NSP4	2021-03-11	0.00
E	2021-03-11	1.00
NS7a	2021-03-11	0.00
NSP5	2021-03-11	1.00
NS7b	2021-03-11	0.00
NSP6	2021-03-11	0.00
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	2.00
NSP9	2021-03-11	0.00
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	1.00
M	2021-03-11	0.00
NSP13	2021-03-11	0.50
N	2021-03-11	1.00
NSP14	2021-03-11	0.00
NS3	2021-03-11	1.00
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	1.50
NS8	2021-03-11	0.00
NSP3	2021-03-11	1.00
NSP4	2021-03-15	0.00
E	2021-03-15	1.00
NS7a	2021-03-15	0.00
NSP5	2021-03-15	1.00
NS7b	2021-03-15	0.00
NSP6	2021-03-15	0.00
NSP7	2021-03-15	0.00
NSP8	2021-03-15	0.00
Spike	2021-03-15	8.00
NSP9	2021-03-15	0.00
NSP10	2021-03-15	0.00
NSP11	2021-03-15	0.00
NSP12	2021-03-15	1.00
M	2021-03-15	0.00
NSP13	2021-03-15	0.00
N	2021-03-15	2.00
NSP14	2021-03-15	0.00
NS3	2021-03-15	2.00
NSP15	2021-03-15	0.00
NSP16	2021-03-15	0.00
NS9b	2021-03-15	0.00
NS6	2021-03-15	0.00
NS9c	2021-03-15	0.00
NSP1	2021-03-15	0.00
NSP2	2021-03-15	1.00
NS8	2021-03-15	1.00
NSP3	2021-03-15	1.00
NSP4	2021-03-17	0.50
E	2021-03-17	0.00
NS7a	2021-03-17	1.00
NSP5	2021-03-17	0.00
NS7b	2021-03-17	0.00
NSP6	2021-03-17	1.00
NSP7	2021-03-17	0.00
NSP8	2021-03-17	0.00
Spike	2021-03-17	7.50
NSP9	2021-03-17	0.00
NSP10	2021-03-17	0.00
NSP11	2021-03-17	0.00
NSP12	2021-03-17	1.50
M	2021-03-17	0.50
NSP13	2021-03-17	0.50
N	2021-03-17	2.50
NSP14	2021-03-17	0.00
NS3	2021-03-17	0.50
NSP15	2021-03-17	0.00
NSP16	2021-03-17	0.00
NS9b	2021-03-17	0.00
NS6	2021-03-17	0.00
NS9c	2021-03-17	0.00
NSP1	2021-03-17	0.00
NSP2	2021-03-17	0.50
NS8	2021-03-17	2.00
NSP3	2021-03-17	2.50
NSP4	2021-03-18	0.00
E	2021-03-18	0.50
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.50
NS7b	2021-03-18	0.00
NSP6	2021-03-18	0.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	3.50
NSP9	2021-03-18	0.00
NSP10	2021-03-18	0.50
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	0.00
NSP13	2021-03-18	0.00
N	2021-03-18	0.50
NSP14	2021-03-18	0.00
NS3	2021-03-18	1.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	0.50
NS8	2021-03-18	0.00
NSP3	2021-03-18	0.50
NSP4	2021-03-22	0.00
E	2021-03-22	0.00
NS7a	2021-03-22	1.00
NSP5	2021-03-22	1.00
NS7b	2021-03-22	0.00
NSP6	2021-03-22	0.00
NSP7	2021-03-22	0.00
NSP8	2021-03-22	0.00
Spike	2021-03-22	6.00
NSP9	2021-03-22	0.00
NSP10	2021-03-22	0.00
NSP11	2021-03-22	0.00
NSP12	2021-03-22	1.00
M	2021-03-22	0.00
NSP13	2021-03-22	1.00
N	2021-03-22	1.00
NSP14	2021-03-22	0.00
NS3	2021-03-22	2.00
NSP15	2021-03-22	0.00
NSP16	2021-03-22	0.00
NS9b	2021-03-22	0.00
NS6	2021-03-22	0.00
NS9c	2021-03-22	0.00
NSP1	2021-03-22	0.00
NSP2	2021-03-22	1.00
NS8	2021-03-22	0.00
NSP3	2021-03-22	1.00
NSP4	2021-03-26	0.00
E	2021-03-26	0.00
NS7a	2021-03-26	0.00
NSP5	2021-03-26	0.50
NS7b	2021-03-26	0.00
NSP6	2021-03-26	0.00
NSP7	2021-03-26	0.00
NSP8	2021-03-26	0.00
Spike	2021-03-26	3.50
NSP9	2021-03-26	0.00
NSP10	2021-03-26	0.00
NSP11	2021-03-26	0.00
NSP12	2021-03-26	0.50
M	2021-03-26	0.00
NSP13	2021-03-26	0.00
N	2021-03-26	0.50
NSP14	2021-03-26	0.00
NS3	2021-03-26	1.00
NSP15	2021-03-26	0.00
NSP16	2021-03-26	0.00
NS9b	2021-03-26	0.00
NS6	2021-03-26	0.00
NS9c	2021-03-26	0.00
NSP1	2021-03-26	0.00
NSP2	2021-03-26	0.50
NS8	2021-03-26	0.00
NSP3	2021-03-26	0.00
NSP4	2021-03-31	0.50
E	2021-03-31	1.00
NS7a	2021-03-31	0.00
NSP5	2021-03-31	1.00
NS7b	2021-03-31	0.00
NSP6	2021-03-31	0.00
NSP7	2021-03-31	0.00
NSP8	2021-03-31	0.00
Spike	2021-03-31	7.00
NSP9	2021-03-31	0.00
NSP10	2021-03-31	0.00
NSP11	2021-03-31	0.00
NSP12	2021-03-31	1.00
M	2021-03-31	0.00
NSP13	2021-03-31	0.00
N	2021-03-31	1.00
NSP14	2021-03-31	0.00
NS3	2021-03-31	2.00
NSP15	2021-03-31	0.00
NSP16	2021-03-31	0.00
NS9b	2021-03-31	0.00
NS6	2021-03-31	0.00
NS9c	2021-03-31	0.00
NSP1	2021-03-31	0.00
NSP2	2021-03-31	1.00
NS8	2021-03-31	1.00
NSP3	2021-03-31	1.50
NSP4	2021-04-06	0.00
E	2021-04-06	0.50
NS7a	2021-04-06	0.00
NSP5	2021-04-06	0.50
NS7b	2021-04-06	0.00
NSP6	2021-04-06	0.00
NSP7	2021-04-06	0.00
NSP8	2021-04-06	0.00
Spike	2021-04-06	2.50
NSP9	2021-04-06	0.00
NSP10	2021-04-06	0.00
NSP11	2021-04-06	0.00
NSP12	2021-04-06	0.50
M	2021-04-06	0.00
NSP13	2021-04-06	0.00
N	2021-04-06	0.50
NSP14	2021-04-06	0.00
NS3	2021-04-06	1.00
NSP15	2021-04-06	0.00
NSP16	2021-04-06	0.00
NS9b	2021-04-06	0.00
NS6	2021-04-06	0.00
NS9c	2021-04-06	0.00
NSP1	2021-04-06	0.00
NSP2	2021-04-06	0.50
NS8	2021-04-06	0.00
NSP3	2021-04-06	0.50
NSP4	2021-04-07	0.00
E	2021-04-07	0.50
NS7a	2021-04-07	0.00
NSP5	2021-04-07	0.50
NS7b	2021-04-07	0.00
NSP6	2021-04-07	0.00
NSP7	2021-04-07	0.00
NSP8	2021-04-07	0.00
Spike	2021-04-07	2.50
NSP9	2021-04-07	0.00
NSP10	2021-04-07	0.00
NSP11	2021-04-07	0.00
NSP12	2021-04-07	0.50
M	2021-04-07	0.00
NSP13	2021-04-07	0.00
N	2021-04-07	0.50
NSP14	2021-04-07	0.00
NS3	2021-04-07	1.00
NSP15	2021-04-07	0.00
NSP16	2021-04-07	0.00
NS9b	2021-04-07	0.00
NS6	2021-04-07	0.00
NS9c	2021-04-07	0.00
NSP1	2021-04-07	0.00
NSP2	2021-04-07	0.50
NS8	2021-04-07	0.00
NSP3	2021-04-07	0.50
NSP4	2021-04-08	0.00
E	2021-04-08	1.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	1.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	7.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	1.00
M	2021-04-08	0.00
NSP13	2021-04-08	0.00
N	2021-04-08	1.00
NSP14	2021-04-08	0.00
NS3	2021-04-08	2.00
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	2.00
NS8	2021-04-08	0.00
NSP3	2021-04-08	1.00
NSP4	2021-04-09	0.00
E	2021-04-09	1.00
NS7a	2021-04-09	0.00
NSP5	2021-04-09	1.00
NS7b	2021-04-09	0.00
NSP6	2021-04-09	0.00
NSP7	2021-04-09	0.00
NSP8	2021-04-09	0.00
Spike	2021-04-09	5.00
NSP9	2021-04-09	0.00
NSP10	2021-04-09	0.00
NSP11	2021-04-09	0.00
NSP12	2021-04-09	1.00
M	2021-04-09	0.00
NSP13	2021-04-09	0.00
N	2021-04-09	1.00
NSP14	2021-04-09	0.00
NS3	2021-04-09	2.00
NSP15	2021-04-09	0.00
NSP16	2021-04-09	0.00
NS9b	2021-04-09	0.00
NS6	2021-04-09	0.00
NS9c	2021-04-09	0.00
NSP1	2021-04-09	0.00
NSP2	2021-04-09	1.00
NS8	2021-04-09	0.00
NSP3	2021-04-09	1.00
NSP4	2021-04-10	0.00
E	2021-04-10	1.00
NS7a	2021-04-10	0.00
NSP5	2021-04-10	1.00
NS7b	2021-04-10	0.00
NSP6	2021-04-10	0.00
NSP7	2021-04-10	0.00
NSP8	2021-04-10	0.00
Spike	2021-04-10	7.00
NSP9	2021-04-10	0.00
NSP10	2021-04-10	0.00
NSP11	2021-04-10	0.00
NSP12	2021-04-10	1.00
M	2021-04-10	0.00
NSP13	2021-04-10	0.00
N	2021-04-10	1.00
NSP14	2021-04-10	0.00
NS3	2021-04-10	2.00
NSP15	2021-04-10	0.00
NSP16	2021-04-10	0.00
NS9b	2021-04-10	0.00
NS6	2021-04-10	0.00
NS9c	2021-04-10	0.00
NSP1	2021-04-10	0.00
NSP2	2021-04-10	1.00
NS8	2021-04-10	0.00
NSP3	2021-04-10	1.00
NSP4	2021-04-11	0.00
E	2021-04-11	1.00
NS7a	2021-04-11	0.00
NSP5	2021-04-11	1.00
NS7b	2021-04-11	0.00
NSP6	2021-04-11	0.00
NSP7	2021-04-11	0.00
NSP8	2021-04-11	0.00
Spike	2021-04-11	6.00
NSP9	2021-04-11	0.00
NSP10	2021-04-11	0.00
NSP11	2021-04-11	0.00
NSP12	2021-04-11	1.00
M	2021-04-11	0.00
NSP13	2021-04-11	0.00
N	2021-04-11	1.00
NSP14	2021-04-11	0.00
NS3	2021-04-11	2.00
NSP15	2021-04-11	0.00
NSP16	2021-04-11	0.00
NS9b	2021-04-11	0.00
NS6	2021-04-11	0.00
NS9c	2021-04-11	0.00
NSP1	2021-04-11	0.00
NSP2	2021-04-11	1.00
NS8	2021-04-11	0.00
NSP3	2021-04-11	1.00
NSP4	2021-04-13	0.00
E	2021-04-13	1.00
NS7a	2021-04-13	0.00
NSP5	2021-04-13	1.00
NS7b	2021-04-13	0.00
NSP6	2021-04-13	0.00
NSP7	2021-04-13	0.00
NSP8	2021-04-13	0.00
Spike	2021-04-13	5.50
NSP9	2021-04-13	0.00
NSP10	2021-04-13	0.00
NSP11	2021-04-13	0.00
NSP12	2021-04-13	1.00
M	2021-04-13	0.00
NSP13	2021-04-13	0.00
N	2021-04-13	2.00
NSP14	2021-04-13	0.00
NS3	2021-04-13	2.00
NSP15	2021-04-13	0.00
NSP16	2021-04-13	0.00
NS9b	2021-04-13	0.00
NS6	2021-04-13	0.00
NS9c	2021-04-13	0.00
NSP1	2021-04-13	0.00
NSP2	2021-04-13	1.00
NS8	2021-04-13	0.00
NSP3	2021-04-13	1.00
NSP4	2021-04-16	0.00
E	2021-04-16	1.00
NS7a	2021-04-16	0.00
NSP5	2021-04-16	1.00
NS7b	2021-04-16	0.00
NSP6	2021-04-16	0.00
NSP7	2021-04-16	0.00
NSP8	2021-04-16	0.00
Spike	2021-04-16	7.00
NSP9	2021-04-16	0.00
NSP10	2021-04-16	0.00
NSP11	2021-04-16	0.00
NSP12	2021-04-16	1.00
M	2021-04-16	1.00
NSP13	2021-04-16	0.00
N	2021-04-16	2.00
NSP14	2021-04-16	0.00
NS3	2021-04-16	1.00
NSP15	2021-04-16	0.00
NSP16	2021-04-16	0.00
NS9b	2021-04-16	0.00
NS6	2021-04-16	0.00
NS9c	2021-04-16	0.00
NSP1	2021-04-16	0.00
NSP2	2021-04-16	1.00
NS8	2021-04-16	0.00
NSP3	2021-04-16	1.00
NSP4	2021-04-18	0.00
E	2021-04-18	1.00
NS7a	2021-04-18	0.00
NSP5	2021-04-18	1.00
NS7b	2021-04-18	0.00
NSP6	2021-04-18	0.00
NSP7	2021-04-18	0.00
NSP8	2021-04-18	0.00
Spike	2021-04-18	6.50
NSP9	2021-04-18	0.00
NSP10	2021-04-18	0.00
NSP11	2021-04-18	0.00
NSP12	2021-04-18	1.00
M	2021-04-18	0.00
NSP13	2021-04-18	0.00
N	2021-04-18	1.50
NSP14	2021-04-18	0.00
NS3	2021-04-18	2.00
NSP15	2021-04-18	0.00
NSP16	2021-04-18	0.00
NS9b	2021-04-18	0.00
NS6	2021-04-18	0.00
NS9c	2021-04-18	0.00
NSP1	2021-04-18	0.00
NSP2	2021-04-18	1.00
NS8	2021-04-18	0.50
NSP3	2021-04-18	1.50
NSP4	2021-04-22	0.50
E	2021-04-22	0.50
NS7a	2021-04-22	1.00
NSP5	2021-04-22	0.50
NS7b	2021-04-22	0.00
NSP6	2021-04-22	1.00
NSP7	2021-04-22	0.00
NSP8	2021-04-22	0.00
Spike	2021-04-22	8.00
NSP9	2021-04-22	0.00
NSP10	2021-04-22	0.00
NSP11	2021-04-22	0.00
NSP12	2021-04-22	1.50
M	2021-04-22	0.50
NSP13	2021-04-22	0.50
N	2021-04-22	2.50
NSP14	2021-04-22	0.00
NS3	2021-04-22	1.00
NSP15	2021-04-22	0.00
NSP16	2021-04-22	0.00
