protein	date	y
NSP10	2021-07-26	0.00
NSP11	2021-07-26	0.00
NSP12	2021-07-26	2.00
M	2021-07-26	1.00
NSP13	2021-07-26	1.00
N	2021-07-26	4.00
NSP14	2021-07-26	1.00
NS3	2021-07-26	1.00
NSP15	2021-07-26	0.00
NSP16	2021-07-26	0.00
NS9b	2021-07-26	0.00
NS6	2021-07-26	0.00
NS9c	2021-07-26	0.00
NSP1	2021-07-26	0.00
NSP2	2021-07-26	0.00
NS8	2021-07-26	0.00
NSP3	2021-07-26	3.00
NSP4	2021-07-27	2.00
E	2021-07-27	0.00
NS7a	2021-07-27	2.00
NSP5	2021-07-27	0.00
NS7b	2021-07-27	1.00
NSP6	2021-07-27	1.00
NSP7	2021-07-27	0.00
NSP8	2021-07-27	0.00
Spike	2021-07-27	9.00
NSP9	2021-07-27	0.00
NSP10	2021-07-27	0.00
NSP11	2021-07-27	0.00
NSP12	2021-07-27	2.00
M	2021-07-27	1.00
NSP13	2021-07-27	1.00
N	2021-07-27	4.00
NSP14	2021-07-27	1.00
NS3	2021-07-27	1.00
NSP15	2021-07-27	0.00
NSP16	2021-07-27	0.00
NS9b	2021-07-27	0.00
NS6	2021-07-27	0.00
NS9c	2021-07-27	0.00
NSP1	2021-07-27	0.00
NSP2	2021-07-27	0.00
NS8	2021-07-27	0.00
NSP3	2021-07-27	3.00
NSP4	2021-07-28	2.00
E	2021-07-28	0.00
NS7a	2021-07-28	2.00
NSP5	2021-07-28	0.00
NS7b	2021-07-28	1.00
NSP6	2021-07-28	1.00
NSP7	2021-07-28	0.00
NSP8	2021-07-28	0.00
Spike	2021-07-28	9.00
NSP9	2021-07-28	0.00
NSP10	2021-07-28	0.00
NSP11	2021-07-28	0.00
NSP12	2021-07-28	2.00
M	2021-07-28	1.00
NSP13	2021-07-28	1.00
N	2021-07-28	4.00
NSP14	2021-07-28	1.00
NS3	2021-07-28	1.00
NSP15	2021-07-28	0.00
NSP16	2021-07-28	0.00
NS9b	2021-07-28	0.00
NS6	2021-07-28	0.00
NS9c	2021-07-28	0.00
NSP1	2021-07-28	0.00
NSP2	2021-07-28	0.00
NS8	2021-07-28	0.00
NSP3	2021-07-28	3.00
NSP4	2021-07-29	2.00
E	2021-07-29	0.00
NS7a	2021-07-29	2.00
NSP5	2021-07-29	0.00
NS7b	2021-07-29	1.00
NSP6	2021-07-29	1.00
NSP7	2021-07-29	0.00
NSP8	2021-07-29	0.00
Spike	2021-07-29	9.00
NSP9	2021-07-29	0.00
NSP10	2021-07-29	0.00
NSP11	2021-07-29	0.00
NSP12	2021-07-29	2.00
M	2021-07-29	1.00
NSP13	2021-07-29	1.00
N	2021-07-29	4.00
NSP14	2021-07-29	1.00
NS3	2021-07-29	1.00
NSP15	2021-07-29	0.00
NSP16	2021-07-29	0.00
NS9b	2021-07-29	0.00
NS6	2021-07-29	0.00
NS9c	2021-07-29	0.00
NSP1	2021-07-29	0.00
NSP2	2021-07-29	0.00
NS8	2021-07-29	0.00
NSP3	2021-07-29	3.00
NSP4	2021-07-30	2.00
E	2021-07-30	0.00
NS7a	2021-07-30	2.00
NSP5	2021-07-30	0.00
NS7b	2021-07-30	1.00
NSP6	2021-07-30	1.00
NSP7	2021-07-30	0.00
NSP8	2021-07-30	0.00
Spike	2021-07-30	9.00
NSP9	2021-07-30	0.00
NSP10	2021-07-30	0.00
NSP11	2021-07-30	0.00
NSP12	2021-07-30	2.00
M	2021-07-30	1.00
NSP13	2021-07-30	1.00
N	2021-07-30	4.00
NSP14	2021-07-30	1.00
NS3	2021-07-30	1.00
NSP15	2021-07-30	0.00
NSP16	2021-07-30	0.00
NS9b	2021-07-30	0.00
NS6	2021-07-30	0.00
NS9c	2021-07-30	0.00
NSP1	2021-07-30	0.00
NSP2	2021-07-30	0.00
NS8	2021-07-30	0.00
NSP3	2021-07-30	3.00
NSP4	2021-07-31	2.00
E	2021-07-31	0.00
NS7a	2021-07-31	2.00
NSP5	2021-07-31	0.00
NS7b	2021-07-31	1.00
NSP6	2021-07-31	1.00
NSP7	2021-07-31	0.00
NSP8	2021-07-31	0.00
Spike	2021-07-31	9.00
NSP9	2021-07-31	0.00
NSP10	2021-07-31	0.00
NSP11	2021-07-31	0.00
NSP12	2021-07-31	2.00
M	2021-07-31	1.00
NSP13	2021-07-31	1.00
N	2021-07-31	4.00
NSP14	2021-07-31	1.00
NS3	2021-07-31	1.00
NSP15	2021-07-31	0.00
NSP16	2021-07-31	0.00
NS9b	2021-07-31	0.00
NS6	2021-07-31	0.00
NS9c	2021-07-31	0.00
NSP1	2021-07-31	0.00
NSP2	2021-07-31	0.00
NS8	2021-07-31	0.00
NSP3	2021-07-31	3.00
NSP4	2021-08-01	2.00
E	2021-08-01	0.00
NS7a	2021-08-01	2.00
NSP5	2021-08-01	0.00
NS7b	2021-08-01	1.00
NSP6	2021-08-01	1.00
NSP7	2021-08-01	0.00
NSP8	2021-08-01	0.00
Spike	2021-08-01	9.00
NSP9	2021-08-01	0.00
NSP10	2021-08-01	0.00
NSP11	2021-08-01	0.00
NSP12	2021-08-01	2.00
M	2021-08-01	1.00
NSP13	2021-08-01	1.00
N	2021-08-01	4.00
NSP14	2021-08-01	1.00
NS3	2021-08-01	1.00
NSP15	2021-08-01	0.00
NSP16	2021-08-01	0.00
NS9b	2021-08-01	0.00
NS6	2021-08-01	0.00
NS9c	2021-08-01	0.00
NSP1	2021-08-01	0.00
NSP2	2021-08-01	0.00
NS8	2021-08-01	0.00
NSP3	2021-08-01	4.00
NSP4	2021-08-02	2.00
E	2021-08-02	0.00
NS7a	2021-08-02	2.00
NSP5	2021-08-02	0.00
NS7b	2021-08-02	1.00
NSP6	2021-08-02	1.00
NSP7	2021-08-02	0.00
NSP8	2021-08-02	0.00
Spike	2021-08-02	9.00
NSP9	2021-08-02	0.00
NSP10	2021-08-02	0.00
NSP11	2021-08-02	0.00
NSP12	2021-08-02	2.00
M	2021-08-02	1.00
NSP13	2021-08-02	1.50
N	2021-08-02	4.00
NSP14	2021-08-02	1.00
NS3	2021-08-02	1.00
NSP15	2021-08-02	0.00
NSP16	2021-08-02	0.00
NS9b	2021-08-02	0.00
NS6	2021-08-02	0.00
NS9c	2021-08-02	0.00
NSP1	2021-08-02	0.00
NSP2	2021-08-02	0.50
NS8	2021-08-02	0.00
NSP3	2021-08-02	3.00
NSP4	2021-08-03	2.00
E	2021-08-03	0.00
NS7a	2021-08-03	2.00
NSP5	2021-08-03	0.00
NS7b	2021-08-03	1.00
NSP6	2021-08-03	1.00
NSP7	2021-08-03	0.00
NSP8	2021-08-03	0.00
Spike	2021-08-03	9.00
NSP9	2021-08-03	0.00
NSP10	2021-08-03	0.00
NSP11	2021-08-03	0.00
NSP12	2021-08-03	2.00
M	2021-08-03	1.00
NSP13	2021-08-03	1.00
N	2021-08-03	4.00
NSP14	2021-08-03	1.00
NS3	2021-08-03	1.00
NSP15	2021-08-03	0.00
NSP16	2021-08-03	0.00
NS9b	2021-08-03	0.00
NS6	2021-08-03	0.00
NS9c	2021-08-03	0.00
NSP1	2021-08-03	0.00
NSP2	2021-08-03	0.00
NS8	2021-08-03	0.00
NSP3	2021-08-03	3.50
NSP4	2021-08-04	2.00
E	2021-08-04	0.00
NS7a	2021-08-04	2.00
NSP5	2021-08-04	0.00
NS7b	2021-08-04	1.00
NSP6	2021-08-04	1.00
NSP7	2021-08-04	0.00
NSP8	2021-08-04	0.00
Spike	2021-08-04	9.00
NSP9	2021-08-04	0.00
NSP10	2021-08-04	0.00
NSP11	2021-08-04	0.00
NSP12	2021-08-04	2.00
M	2021-08-04	1.00
NSP13	2021-08-04	1.00
N	2021-08-04	4.00
NSP14	2021-08-04	1.00
NS3	2021-08-04	1.00
NSP15	2021-08-04	0.00
NSP16	2021-08-04	0.00
NS9b	2021-08-04	0.00
NS6	2021-08-04	0.00
NS9c	2021-08-04	0.00
NSP1	2021-08-04	0.00
NSP2	2021-08-04	0.00
NS8	2021-08-04	0.00
NSP3	2021-08-04	3.00
NSP4	2021-08-05	2.00
E	2021-08-05	0.00
NS7a	2021-08-05	2.00
NSP5	2021-08-05	0.00
NS7b	2021-08-05	1.00
NSP6	2021-08-05	1.00
NSP7	2021-08-05	0.00
NSP8	2021-08-05	0.00
Spike	2021-08-05	9.00
NSP9	2021-08-05	0.00
NSP10	2021-08-05	0.00
NSP11	2021-08-05	0.00
NSP12	2021-08-05	2.00
M	2021-08-05	1.00
NSP13	2021-08-05	1.00
N	2021-08-05	4.00
NSP14	2021-08-05	1.00
NS3	2021-08-05	1.00
NSP15	2021-08-05	0.00
NSP16	2021-08-05	0.00
NS9b	2021-08-05	0.00
NS6	2021-08-05	0.00
NS9c	2021-08-05	0.00
NSP1	2021-08-05	0.00
NSP2	2021-08-05	0.00
NS8	2021-08-05	0.00
NSP3	2021-08-05	3.00
NSP4	2021-08-06	2.00
E	2021-08-06	0.00
NS7a	2021-08-06	2.00
NSP5	2021-08-06	0.00
NS7b	2021-08-06	1.00
NSP6	2021-08-06	1.00
NSP7	2021-08-06	0.00
NSP8	2021-08-06	0.00
Spike	2021-08-06	9.00
NSP9	2021-08-06	0.00
NSP10	2021-08-06	0.00
NSP11	2021-08-06	0.00
NSP12	2021-08-06	3.00
M	2021-08-06	1.00
NSP13	2021-08-06	1.00
N	2021-08-06	5.00
NSP14	2021-08-06	1.00
NS3	2021-08-06	1.00
NSP15	2021-08-06	0.00
NSP16	2021-08-06	0.00
NS9b	2021-08-06	0.00
NS6	2021-08-06	0.00
NS9c	2021-08-06	0.00
NSP1	2021-08-06	0.00
NSP2	2021-08-06	0.00
NS8	2021-08-06	0.00
NSP3	2021-08-06	4.00
NSP4	2021-08-07	1.50
E	2021-08-07	0.00
NS7a	2021-08-07	3.00
NSP5	2021-08-07	0.00
NS7b	2021-08-07	1.00
NSP6	2021-08-07	1.00
NSP7	2021-08-07	0.00
NSP8	2021-08-07	0.00
Spike	2021-08-07	9.50
NSP9	2021-08-07	0.50
NSP10	2021-08-07	0.00
NSP11	2021-08-07	0.00
NSP12	2021-08-07	2.00
M	2021-08-07	1.00
NSP13	2021-08-07	1.50
N	2021-08-07	4.00
NSP14	2021-08-07	1.00
NS3	2021-08-07	1.00
NSP15	2021-08-07	0.50
NSP16	2021-08-07	0.00
NS9b	2021-08-07	0.00
NS6	2021-08-07	0.00
NS9c	2021-08-07	0.00
NSP1	2021-08-07	0.00
NSP2	2021-08-07	0.50
NS8	2021-08-07	0.00
NSP3	2021-08-07	3.50
NSP4	2021-08-09	1.00
E	2021-08-09	0.00
NS7a	2021-08-09	2.00
NSP5	2021-08-09	0.00
NS7b	2021-08-09	1.00
NSP6	2021-08-09	1.00
NSP7	2021-08-09	0.00
NSP8	2021-08-09	0.00
Spike	2021-08-09	9.00
NSP9	2021-08-09	0.00
NSP10	2021-08-09	0.00
NSP11	2021-08-09	0.00
NSP12	2021-08-09	2.00
M	2021-08-09	1.00
NSP13	2021-08-09	1.00
N	2021-08-09	4.00
NSP14	2021-08-09	1.00
NS3	2021-08-09	1.00
NSP15	2021-08-09	1.00
NSP16	2021-08-09	0.00
NS9b	2021-08-09	0.00
NS6	2021-08-09	0.00
NS9c	2021-08-09	0.00
NSP1	2021-08-09	0.00
NSP2	2021-08-09	0.00
NS8	2021-08-09	0.00
NSP3	2021-08-09	3.00
NSP4	2021-08-10	2.00
E	2021-08-10	0.00
NS7a	2021-08-10	2.00
NSP5	2021-08-10	0.00
NS7b	2021-08-10	1.00
NSP6	2021-08-10	1.00
NSP7	2021-08-10	0.00
NSP8	2021-08-10	0.00
Spike	2021-08-10	8.50
NSP9	2021-08-10	0.00
NSP10	2021-08-10	0.00
NSP11	2021-08-10	0.00
NSP12	2021-08-10	2.00
M	2021-08-10	1.00
NSP13	2021-08-10	1.50
N	2021-08-10	4.00
NSP14	2021-08-10	1.00
NS3	2021-08-10	1.00
NSP15	2021-08-10	0.00
NSP16	2021-08-10	0.00
NS9b	2021-08-10	0.00
NS6	2021-08-10	0.00
NS9c	2021-08-10	0.00
NSP1	2021-08-10	0.00
NSP2	2021-08-10	0.00
NS8	2021-08-10	0.00
NSP3	2021-08-10	3.00
NSP4	2021-08-11	3.00
E	2021-08-11	0.00
NS7a	2021-08-11	2.00
NSP5	2021-08-11	0.00
NS7b	2021-08-11	1.00
NSP6	2021-08-11	1.00
NSP7	2021-08-11	0.00
NSP8	2021-08-11	0.00
Spike	2021-08-11	9.00
NSP9	2021-08-11	0.00
NSP10	2021-08-11	0.00
NSP11	2021-08-11	0.00
NSP12	2021-08-11	2.00
M	2021-08-11	1.00
NSP13	2021-08-11	1.50
N	2021-08-11	4.00
NSP14	2021-08-11	1.00
NS3	2021-08-11	1.00
NSP15	2021-08-11	0.00
NSP16	2021-08-11	0.50
NS9b	2021-08-11	0.00
NS6	2021-08-11	0.00
NS9c	2021-08-11	0.00
NSP1	2021-08-11	0.00
NSP2	2021-08-11	0.50
NS8	2021-08-11	0.50
NSP3	2021-08-11	4.50
NSP4	2021-08-12	1.00
E	2021-08-12	0.00
NS7a	2021-08-12	1.00
NSP5	2021-08-12	0.00
NS7b	2021-08-12	0.50
NSP6	2021-08-12	0.50
NSP7	2021-08-12	0.00
NSP8	2021-08-12	0.00
Spike	2021-08-12	4.50
NSP9	2021-08-12	0.00
NSP10	2021-08-12	0.00
NSP11	2021-08-12	0.00
NSP12	2021-08-12	1.00
M	2021-08-12	0.50
NSP13	2021-08-12	0.50
N	2021-08-12	2.00
NSP14	2021-08-12	0.50
NS3	2021-08-12	0.50
NSP15	2021-08-12	0.00
NSP16	2021-08-12	0.00
NS9b	2021-08-12	0.00
NS6	2021-08-12	0.00
NS9c	2021-08-12	0.00
NSP1	2021-08-12	0.50
NSP2	2021-08-12	0.00
NS8	2021-08-12	0.00
NSP3	2021-08-12	2.00
NSP4	2021-08-15	2.00
E	2021-08-15	0.00
NS7a	2021-08-15	2.00
NSP5	2021-08-15	0.00
NS7b	2021-08-15	1.00
NSP6	2021-08-15	1.00
NSP7	2021-08-15	0.00
NSP8	2021-08-15	0.00
Spike	2021-08-15	9.00
NSP9	2021-08-15	0.00
NSP10	2021-08-15	0.00
NSP11	2021-08-15	0.00
NSP12	2021-08-15	3.00
M	2021-08-15	1.00
NSP13	2021-08-15	1.00
N	2021-08-15	4.00
NSP14	2021-08-15	1.00
NS3	2021-08-15	1.50
NSP15	2021-08-15	0.00
NSP16	2021-08-15	0.00
NS9b	2021-08-15	0.00
NS6	2021-08-15	0.00
NS9c	2021-08-15	0.00
NSP1	2021-08-15	0.00
NSP2	2021-08-15	0.00
NS8	2021-08-15	0.00
NSP3	2021-08-15	3.00
NSP4	2021-08-16	2.00
E	2021-08-16	0.00
NS7a	2021-08-16	2.00
NSP5	2021-08-16	0.00
NS7b	2021-08-16	1.00
NSP6	2021-08-16	1.00
NSP7	2021-08-16	0.00
NSP8	2021-08-16	0.00
Spike	2021-08-16	9.00
NSP9	2021-08-16	0.00
NSP10	2021-08-16	0.00
NSP11	2021-08-16	0.00
NSP12	2021-08-16	2.00
M	2021-08-16	1.00
NSP13	2021-08-16	1.00
N	2021-08-16	4.00
NSP14	2021-08-16	1.00
NS3	2021-08-16	1.00
NSP15	2021-08-16	0.00
NSP16	2021-08-16	0.00
NS9b	2021-08-16	0.00
NS6	2021-08-16	0.00
NS9c	2021-08-16	0.00
NSP1	2021-08-16	0.00
NSP2	2021-08-16	0.00
NS8	2021-08-16	0.00
NSP3	2021-08-16	3.00
NSP4	2021-08-17	2.00
E	2021-08-17	0.00
NS7a	2021-08-17	2.00
NSP5	2021-08-17	0.00
NS7b	2021-08-17	1.00
NSP6	2021-08-17	1.00
NSP7	2021-08-17	0.00
NSP8	2021-08-17	0.00
Spike	2021-08-17	9.00
NSP9	2021-08-17	0.00
NSP10	2021-08-17	0.00
NSP11	2021-08-17	0.00
NSP12	2021-08-17	2.00
M	2021-08-17	1.00
NSP13	2021-08-17	1.00
N	2021-08-17	4.00
NSP14	2021-08-17	1.00
NS3	2021-08-17	1.00
NSP15	2021-08-17	0.00
NSP16	2021-08-17	0.00
NS9b	2021-08-17	0.00
NS6	2021-08-17	0.00
NS9c	2021-08-17	0.00
NSP1	2021-08-17	0.00
NSP2	2021-08-17	0.50
NS8	2021-08-17	0.00
NSP3	2021-08-17	3.00
NSP4	2021-08-18	2.00
E	2021-08-18	0.00
NS7a	2021-08-18	2.00
NSP5	2021-08-18	0.00
NS7b	2021-08-18	1.00
NSP6	2021-08-18	1.00
NSP7	2021-08-18	0.00
NSP8	2021-08-18	0.00
Spike	2021-08-18	9.00
NSP9	2021-08-18	0.00
NSP10	2021-08-18	0.00
NSP11	2021-08-18	0.00
NSP12	2021-08-18	2.50
M	2021-08-18	1.00
NSP13	2021-08-18	1.00
N	2021-08-18	4.00
NSP14	2021-08-18	1.50
NS3	2021-08-18	1.00
NSP15	2021-08-18	0.00
NSP16	2021-08-18	0.00
NS9b	2021-08-18	0.00
NS6	2021-08-18	0.00
NS9c	2021-08-18	0.00
NSP1	2021-08-18	0.00
NSP2	2021-08-18	0.00
NS8	2021-08-18	0.00
NSP3	2021-08-18	4.00
NSP4	2021-08-19	2.00
E	2021-08-19	0.00
NS7a	2021-08-19	2.00
NSP5	2021-08-19	0.00
NS7b	2021-08-19	1.00
NSP6	2021-08-19	1.00
NSP7	2021-08-19	0.00
NSP8	2021-08-19	0.00
Spike	2021-08-19	9.00
NSP9	2021-08-19	0.00
NSP10	2021-08-19	0.00
NSP11	2021-08-19	0.00
NSP12	2021-08-19	2.00
M	2021-08-19	1.00
NSP13	2021-08-19	1.00
N	2021-08-19	4.00
NSP14	2021-08-19	1.00
NS3	2021-08-19	1.00
NSP15	2021-08-19	0.00
NSP16	2021-08-19	0.00
NS9b	2021-08-19	0.00
NS6	2021-08-19	0.00
NS9c	2021-08-19	0.00
NSP1	2021-08-19	0.00
NSP2	2021-08-19	0.00
NS8	2021-08-19	0.00
NSP3	2021-08-19	3.00
NSP4	2021-08-20	2.00
E	2021-08-20	0.00
NS7a	2021-08-20	2.00
NSP5	2021-08-20	0.00
NS7b	2021-08-20	1.00
NSP6	2021-08-20	1.00
NSP7	2021-08-20	0.00
NSP8	2021-08-20	0.00
Spike	2021-08-20	9.00
NSP9	2021-08-20	0.00
NSP10	2021-08-20	0.00
NSP11	2021-08-20	0.00
NSP12	2021-08-20	2.00
M	2021-08-20	1.00
NSP13	2021-08-20	1.00
N	2021-08-20	4.00
NSP14	2021-08-20	1.00
NS3	2021-08-20	1.00
NSP15	2021-08-20	0.00
NSP16	2021-08-20	0.00
NS9b	2021-08-20	0.00
NS6	2021-08-20	0.00
NS9c	2021-08-20	0.00
NSP1	2021-08-20	0.00
NSP2	2021-08-20	0.00
NS8	2021-08-20	0.00
NSP3	2021-08-20	4.00
NSP4	2021-08-21	2.00
E	2021-08-21	0.00
NS7a	2021-08-21	2.00
NSP5	2021-08-21	0.00
NS7b	2021-08-21	1.00
NSP6	2021-08-21	1.00
NSP7	2021-08-21	0.00
NSP8	2021-08-21	0.00
Spike	2021-08-21	9.00
NSP9	2021-08-21	0.00
NSP10	2021-08-21	0.00
NSP11	2021-08-21	0.00
NSP12	2021-08-21	2.00
M	2021-08-21	1.00
NSP13	2021-08-21	1.00
N	2021-08-21	4.00
NSP14	2021-08-21	1.00
NS3	2021-08-21	1.00
NSP15	2021-08-21	0.00
NSP16	2021-08-21	0.00
NS9b	2021-08-21	0.00
NS6	2021-08-21	0.00
NS9c	2021-08-21	0.00
NSP1	2021-08-21	0.00
NSP2	2021-08-21	0.00
NS8	2021-08-21	0.00
NSP3	2021-08-21	3.00
NSP4	2021-08-22	2.00
E	2021-08-22	0.00
NS7a	2021-08-22	2.00
NSP5	2021-08-22	0.00
NS7b	2021-08-22	1.00
NSP6	2021-08-22	1.50
NSP7	2021-08-22	0.00
NSP8	2021-08-22	0.00
Spike	2021-08-22	8.00
NSP9	2021-08-22	0.00
NSP10	2021-08-22	0.00
NSP11	2021-08-22	0.00
NSP12	2021-08-22	2.00
M	2021-08-22	1.00
NSP13	2021-08-22	1.00
N	2021-08-22	4.00
NSP14	2021-08-22	1.00
NS3	2021-08-22	1.00
NSP15	2021-08-22	0.00
NSP16	2021-08-22	0.00
NS9b	2021-08-22	0.00
NS6	2021-08-22	0.00
NS9c	2021-08-22	0.00
NSP1	2021-08-22	0.00
NSP2	2021-08-22	0.00
NS8	2021-08-22	0.00
NSP3	2021-08-22	4.00
NSP4	2021-08-25	2.00
E	2021-08-25	0.00
NS7a	2021-08-25	2.00
NSP5	2021-08-25	0.00
NS7b	2021-08-25	1.00
NSP6	2021-08-25	1.00
NSP7	2021-08-25	0.00
NSP8	2021-08-25	0.00
Spike	2021-08-25	9.00
NSP9	2021-08-25	0.00
NSP10	2021-08-25	0.00
NSP11	2021-08-25	0.00
NSP12	2021-08-25	2.00
M	2021-08-25	1.00
NSP13	2021-08-25	1.00
N	2021-08-25	4.00
NSP14	2021-08-25	1.00
NS3	2021-08-25	1.00
NSP15	2021-08-25	0.00
NSP16	2021-08-25	0.00
NS9b	2021-08-25	0.00
NS6	2021-08-25	0.00
NS9c	2021-08-25	0.00
NSP1	2021-08-25	0.00
NSP2	2021-08-25	0.00
NS8	2021-08-25	0.00
NSP3	2021-08-25	3.00
NSP4	2021-09-01	2.00
E	2021-09-01	0.00
NS7a	2021-09-01	2.00
NSP5	2021-09-01	0.00
NS7b	2021-09-01	1.00
NSP6	2021-09-01	1.00
NSP7	2021-09-01	0.00
NSP8	2021-09-01	0.00
Spike	2021-09-01	9.00
NSP9	2021-09-01	0.00
NSP10	2021-09-01	0.00
NSP11	2021-09-01	0.00
NSP12	2021-09-01	2.00
M	2021-09-01	1.00
NSP13	2021-09-01	1.00
N	2021-09-01	4.00
NSP14	2021-09-01	1.00
NS3	2021-09-01	1.00
NSP15	2021-09-01	0.00
NSP16	2021-09-01	0.00
NS9b	2021-09-01	0.00
NS6	2021-09-01	0.00
NS9c	2021-09-01	0.00
NSP1	2021-09-01	0.00
NSP2	2021-09-01	0.00
NS8	2021-09-01	0.00
NSP3	2021-09-01	3.00
NSP4	2021-09-02	1.50
E	2021-09-02	0.00
NS7a	2021-09-02	2.00
NSP5	2021-09-02	0.00
NS7b	2021-09-02	1.00
NSP6	2021-09-02	1.00
NSP7	2021-09-02	0.00
NSP8	2021-09-02	0.00
Spike	2021-09-02	8.00
NSP9	2021-09-02	0.00
NSP10	2021-09-02	0.00
NSP11	2021-09-02	0.00
NSP12	2021-09-02	2.50
M	2021-09-02	1.00
NSP13	2021-09-02	1.00
N	2021-09-02	4.50
NSP14	2021-09-02	1.50
NS3	2021-09-02	1.50
NSP15	2021-09-02	0.00
NSP16	2021-09-02	1.00
NS9b	2021-09-02	0.00
NS6	2021-09-02	0.00
NS9c	2021-09-02	0.00
NSP1	2021-09-02	0.00
NSP2	2021-09-02	0.00
NS8	2021-09-02	0.00
NSP3	2021-09-02	4.50
NSP4	2021-09-03	2.00
E	2021-09-03	0.00
NS7a	2021-09-03	2.00
NSP5	2021-09-03	0.00
NS7b	2021-09-03	1.00
NSP6	2021-09-03	1.00
NSP7	2021-09-03	0.00
NSP8	2021-09-03	0.00
Spike	2021-09-03	9.00
NSP9	2021-09-03	0.00
NSP10	2021-09-03	0.00
NSP11	2021-09-03	0.00
NSP12	2021-09-03	2.00
M	2021-09-03	1.00
NSP13	2021-09-03	1.00
N	2021-09-03	4.00
NSP14	2021-09-03	1.00
NS3	2021-09-03	1.00
NSP15	2021-09-03	0.00
NSP16	2021-09-03	0.00
NS9b	2021-09-03	0.00
NS6	2021-09-03	0.00
NS9c	2021-09-03	0.00
NSP1	2021-09-03	0.00
NSP2	2021-09-03	0.50
NS8	2021-09-03	0.00
NSP3	2021-09-03	4.00
NSP4	2021-09-04	2.00
E	2021-09-04	0.00
NS7a	2021-09-04	2.00
NSP5	2021-09-04	0.00
NS7b	2021-09-04	1.00
NSP6	2021-09-04	1.00
NSP7	2021-09-04	0.00
NSP8	2021-09-04	0.00
Spike	2021-09-04	8.00
NSP9	2021-09-04	0.00
NSP10	2021-09-04	0.00
NSP11	2021-09-04	0.00
NSP12	2021-09-04	2.00
M	2021-09-04	1.00
NSP13	2021-09-04	1.50
N	2021-09-04	4.00
NSP14	2021-09-04	1.00
NS3	2021-09-04	1.00
NSP15	2021-09-04	0.00
NSP16	2021-09-04	0.00
NS9b	2021-09-04	0.00
NS6	2021-09-04	0.00
NS9c	2021-09-04	0.00
NSP1	2021-09-04	0.00
NSP2	2021-09-04	0.00
NS8	2021-09-04	0.00
NSP3	2021-09-04	3.00
NSP4	2021-09-05	2.00
E	2021-09-05	0.00
NS7a	2021-09-05	2.00
NSP5	2021-09-05	0.00
NS7b	2021-09-05	1.00
NSP6	2021-09-05	1.00
NSP7	2021-09-05	0.00
NSP8	2021-09-05	0.00
Spike	2021-09-05	8.00
NSP9	2021-09-05	0.00
NSP10	2021-09-05	0.00
NSP11	2021-09-05	0.00
NSP12	2021-09-05	2.00
M	2021-09-05	1.00
NSP13	2021-09-05	2.00
N	2021-09-05	4.00
NSP14	2021-09-05	1.00
NS3	2021-09-05	2.00
NSP15	2021-09-05	0.00
NSP16	2021-09-05	1.00
NS9b	2021-09-05	0.00
NS6	2021-09-05	0.00
NS9c	2021-09-05	0.00
NSP1	2021-09-05	0.00
NSP2	2021-09-05	0.00
NS8	2021-09-05	1.00
NSP3	2021-09-05	4.00
NSP4	2021-09-05	2.00
E	2021-09-05	0.00
NS7a	2021-09-05	2.00
NSP5	2021-09-05	0.00
NS7b	2021-09-05	1.00
NSP6	2021-09-05	1.00
NSP7	2021-09-05	0.00
NSP8	2021-09-05	0.00
Spike	2021-09-05	9.00
NSP9	2021-09-05	0.00
NSP10	2021-09-05	0.00
NSP11	2021-09-05	0.00
NSP12	2021-09-05	2.00
M	2021-09-05	1.00
NSP13	2021-09-05	1.00
N	2021-09-05	4.00
NSP14	2021-09-05	1.00
NS3	2021-09-05	1.00
NSP15	2021-09-05	0.00
NSP16	2021-09-05	0.00
NS9b	2021-09-05	0.00
NS6	2021-09-05	0.00
NS9c	2021-09-05	0.00
NSP1	2021-09-05	0.00
NSP2	2021-09-05	0.00
NS8	2021-09-05	0.00
NSP3	2021-09-05	3.00
