protein	date	y
NSP10	2021-01-10	0.00
NSP11	2021-01-10	0.00
NSP12	2021-01-10	1.00
M	2021-01-10	0.00
NSP13	2021-01-10	0.00
N	2021-01-10	0.00
NSP14	2021-01-10	0.00
NS3	2021-01-10	0.00
NSP15	2021-01-10	0.00
NSP16	2021-01-10	0.00
NS9b	2021-01-10	0.00
NS6	2021-01-10	0.50
NS9c	2021-01-10	0.00
NSP1	2021-01-10	0.00
NSP2	2021-01-10	0.00
NS8	2021-01-10	0.00
NSP3	2021-01-10	0.50
NSP4	2021-01-11	0.00
E	2021-01-11	0.00
NS7a	2021-01-11	0.00
NSP5	2021-01-11	0.50
NS7b	2021-01-11	0.00
NSP6	2021-01-11	0.00
NSP7	2021-01-11	0.00
NSP8	2021-01-11	0.50
Spike	2021-01-11	3.00
NSP9	2021-01-11	0.50
NSP10	2021-01-11	0.50
NSP11	2021-01-11	0.00
NSP12	2021-01-11	4.00
M	2021-01-11	0.00
NSP13	2021-01-11	2.50
N	2021-01-11	0.50
NSP14	2021-01-11	2.00
NS3	2021-01-11	0.50
NSP15	2021-01-11	0.50
NSP16	2021-01-11	0.00
NS9b	2021-01-11	0.00
NS6	2021-01-11	0.00
NS9c	2021-01-11	0.00
NSP1	2021-01-11	0.00
NSP2	2021-01-11	0.00
NS8	2021-01-11	1.50
NSP3	2021-01-11	1.50
NSP4	2021-01-15	0.00
E	2021-01-15	0.00
NS7a	2021-01-15	0.00
NSP5	2021-01-15	0.50
NS7b	2021-01-15	0.00
NSP6	2021-01-15	0.50
NSP7	2021-01-15	0.00
NSP8	2021-01-15	0.00
Spike	2021-01-15	2.50
NSP9	2021-01-15	0.00
NSP10	2021-01-15	0.00
NSP11	2021-01-15	0.00
NSP12	2021-01-15	2.50
M	2021-01-15	0.00
NSP13	2021-01-15	0.00
N	2021-01-15	1.00
NSP14	2021-01-15	0.50
NS3	2021-01-15	0.50
NSP15	2021-01-15	0.50
NSP16	2021-01-15	0.00
NS9b	2021-01-15	0.00
NS6	2021-01-15	0.00
NS9c	2021-01-15	0.00
NSP1	2021-01-15	0.00
NSP2	2021-01-15	0.50
NS8	2021-01-15	0.00
NSP3	2021-01-15	0.50
NSP4	2021-01-16	0.50
E	2021-01-16	0.00
NS7a	2021-01-16	0.00
NSP5	2021-01-16	0.00
NS7b	2021-01-16	0.00
NSP6	2021-01-16	0.50
NSP7	2021-01-16	0.00
NSP8	2021-01-16	0.00
Spike	2021-01-16	1.50
NSP9	2021-01-16	0.00
NSP10	2021-01-16	0.50
NSP11	2021-01-16	0.00
NSP12	2021-01-16	2.50
M	2021-01-16	0.00
NSP13	2021-01-16	1.50
N	2021-01-16	2.50
NSP14	2021-01-16	0.00
NS3	2021-01-16	1.00
NSP15	2021-01-16	0.50
NSP16	2021-01-16	0.00
NS9b	2021-01-16	0.00
NS6	2021-01-16	0.00
NS9c	2021-01-16	0.00
NSP1	2021-01-16	0.50
NSP2	2021-01-16	0.00
NS8	2021-01-16	0.00
NSP3	2021-01-16	2.50
NSP4	2021-01-20	0.00
E	2021-01-20	0.00
NS7a	2021-01-20	0.00
NSP5	2021-01-20	0.00
NS7b	2021-01-20	0.00
NSP6	2021-01-20	0.00
NSP7	2021-01-20	0.00
NSP8	2021-01-20	0.00
Spike	2021-01-20	1.00
NSP9	2021-01-20	0.00
NSP10	2021-01-20	0.00
NSP11	2021-01-20	0.00
NSP12	2021-01-20	2.00
M	2021-01-20	0.00
NSP13	2021-01-20	1.00
N	2021-01-20	1.50
NSP14	2021-01-20	0.00
NS3	2021-01-20	1.00
NSP15	2021-01-20	1.00
NSP16	2021-01-20	0.00
NS9b	2021-01-20	0.00
NS6	2021-01-20	0.00
NS9c	2021-01-20	0.00
NSP1	2021-01-20	1.00
NSP2	2021-01-20	0.00
NS8	2021-01-20	0.00
NSP3	2021-01-20	5.00
NSP4	2021-01-21	0.00
E	2021-01-21	0.00
NS7a	2021-01-21	0.50
NSP5	2021-01-21	0.50
NS7b	2021-01-21	0.00
NSP6	2021-01-21	1.00
NSP7	2021-01-21	0.00
NSP8	2021-01-21	0.50
Spike	2021-01-21	1.50
NSP9	2021-01-21	0.00
NSP10	2021-01-21	0.00
NSP11	2021-01-21	0.00
NSP12	2021-01-21	0.50
M	2021-01-21	0.00
NSP13	2021-01-21	0.00
N	2021-01-21	0.50
NSP14	2021-01-21	0.00
NS3	2021-01-21	1.50
NSP15	2021-01-21	0.00
NSP16	2021-01-21	0.00
NS9b	2021-01-21	0.00
NS6	2021-01-21	0.00
NS9c	2021-01-21	0.00
NSP1	2021-01-21	0.00
NSP2	2021-01-21	0.00
NS8	2021-01-21	0.00
NSP3	2021-01-21	0.00
NSP4	2021-01-28	0.00
E	2021-01-28	0.00
NS7a	2021-01-28	0.00
NSP5	2021-01-28	0.00
NS7b	2021-01-28	0.00
NSP6	2021-01-28	0.00
NSP7	2021-01-28	0.00
NSP8	2021-01-28	0.00
Spike	2021-01-28	3.00
NSP9	2021-01-28	0.00
NSP10	2021-01-28	0.00
NSP11	2021-01-28	0.00
NSP12	2021-01-28	1.00
M	2021-01-28	0.00
NSP13	2021-01-28	0.00
N	2021-01-28	2.00
NSP14	2021-01-28	0.00
NS3	2021-01-28	0.00
NSP15	2021-01-28	1.00
NSP16	2021-01-28	0.00
NS9b	2021-01-28	0.00
NS6	2021-01-28	0.00
NS9c	2021-01-28	0.00
NSP1	2021-01-28	0.00
NSP2	2021-01-28	0.00
NS8	2021-01-28	0.00
NSP3	2021-01-28	3.00
NSP4	2021-02-04	0.00
E	2021-02-04	0.00
NS7a	2021-02-04	0.00
NSP5	2021-02-04	0.00
NS7b	2021-02-04	0.00
NSP6	2021-02-04	0.00
NSP7	2021-02-04	0.50
NSP8	2021-02-04	0.00
Spike	2021-02-04	2.00
NSP9	2021-02-04	0.50
NSP10	2021-02-04	0.00
NSP11	2021-02-04	0.00
NSP12	2021-02-04	1.00
M	2021-02-04	0.00
NSP13	2021-02-04	1.50
N	2021-02-04	0.50
NSP14	2021-02-04	0.50
NS3	2021-02-04	1.00
NSP15	2021-02-04	0.00
NSP16	2021-02-04	0.00
NS9b	2021-02-04	0.00
NS6	2021-02-04	0.00
NS9c	2021-02-04	0.00
NSP1	2021-02-04	0.00
NSP2	2021-02-04	0.00
NS8	2021-02-04	0.00
NSP3	2021-02-04	0.50
NSP4	2021-02-05	0.50
E	2021-02-05	0.00
NS7a	2021-02-05	0.00
NSP5	2021-02-05	0.00
NS7b	2021-02-05	0.00
NSP6	2021-02-05	0.00
NSP7	2021-02-05	0.00
NSP8	2021-02-05	0.00
Spike	2021-02-05	1.00
NSP9	2021-02-05	0.00
NSP10	2021-02-05	0.00
NSP11	2021-02-05	0.00
NSP12	2021-02-05	1.50
M	2021-02-05	0.00
NSP13	2021-02-05	1.00
N	2021-02-05	1.50
NSP14	2021-02-05	0.00
NS3	2021-02-05	0.50
NSP15	2021-02-05	0.00
NSP16	2021-02-05	0.00
NS9b	2021-02-05	0.00
NS6	2021-02-05	0.00
NS9c	2021-02-05	0.00
NSP1	2021-02-05	0.00
NSP2	2021-02-05	0.00
NS8	2021-02-05	0.00
NSP3	2021-02-05	0.00
NSP4	2021-02-07	1.00
E	2021-02-07	0.00
NS7a	2021-02-07	0.00
NSP5	2021-02-07	2.50
NS7b	2021-02-07	0.00
NSP6	2021-02-07	0.00
NSP7	2021-02-07	0.00
NSP8	2021-02-07	0.50
Spike	2021-02-07	5.00
NSP9	2021-02-07	0.00
NSP10	2021-02-07	1.00
NSP11	2021-02-07	0.00
NSP12	2021-02-07	0.50
M	2021-02-07	1.00
NSP13	2021-02-07	2.00
N	2021-02-07	3.00
NSP14	2021-02-07	2.50
NS3	2021-02-07	1.00
NSP15	2021-02-07	1.50
NSP16	2021-02-07	1.00
NS9b	2021-02-07	0.00
NS6	2021-02-07	0.00
NS9c	2021-02-07	0.00
NSP1	2021-02-07	0.00
NSP2	2021-02-07	1.50
NS8	2021-02-07	1.00
NSP3	2021-02-07	7.50
NSP4	2021-02-08	2.00
E	2021-02-08	0.00
NS7a	2021-02-08	1.00
NSP5	2021-02-08	1.00
NS7b	2021-02-08	0.00
NSP6	2021-02-08	0.00
NSP7	2021-02-08	0.00
NSP8	2021-02-08	0.00
Spike	2021-02-08	6.00
NSP9	2021-02-08	0.00
NSP10	2021-02-08	0.50
NSP11	2021-02-08	0.00
NSP12	2021-02-08	3.50
M	2021-02-08	0.00
NSP13	2021-02-08	0.50
N	2021-02-08	2.50
NSP14	2021-02-08	2.00
NS3	2021-02-08	0.50
NSP15	2021-02-08	0.50
NSP16	2021-02-08	0.00
NS9b	2021-02-08	0.00
NS6	2021-02-08	0.00
NS9c	2021-02-08	0.00
NSP1	2021-02-08	1.00
NSP2	2021-02-08	1.50
NS8	2021-02-08	2.00
NSP3	2021-02-08	5.50
NSP4	2021-02-09	1.00
E	2021-02-09	0.00
NS7a	2021-02-09	0.50
NSP5	2021-02-09	0.50
NS7b	2021-02-09	0.00
NSP6	2021-02-09	0.50
NSP7	2021-02-09	0.00
NSP8	2021-02-09	0.00
Spike	2021-02-09	6.00
NSP9	2021-02-09	0.00
NSP10	2021-02-09	0.00
NSP11	2021-02-09	0.00
NSP12	2021-02-09	1.00
M	2021-02-09	0.00
NSP13	2021-02-09	0.00
N	2021-02-09	3.50
NSP14	2021-02-09	0.00
NS3	2021-02-09	1.00
NSP15	2021-02-09	0.50
NSP16	2021-02-09	0.00
NS9b	2021-02-09	0.00
NS6	2021-02-09	0.00
NS9c	2021-02-09	0.00
NSP1	2021-02-09	0.00
NSP2	2021-02-09	1.00
NS8	2021-02-09	2.50
NSP3	2021-02-09	2.00
NSP4	2021-02-11	1.00
E	2021-02-11	0.00
NS7a	2021-02-11	0.00
NSP5	2021-02-11	1.00
NS7b	2021-02-11	0.00
NSP6	2021-02-11	0.00
NSP7	2021-02-11	0.00
NSP8	2021-02-11	0.00
Spike	2021-02-11	7.00
NSP9	2021-02-11	0.00
NSP10	2021-02-11	0.00
NSP11	2021-02-11	0.00
NSP12	2021-02-11	2.00
M	2021-02-11	0.00
NSP13	2021-02-11	1.00
N	2021-02-11	4.00
NSP14	2021-02-11	2.00
NS3	2021-02-11	0.00
NSP15	2021-02-11	2.00
NSP16	2021-02-11	0.00
NS9b	2021-02-11	0.00
NS6	2021-02-11	0.00
NS9c	2021-02-11	0.00
NSP1	2021-02-11	0.00
NSP2	2021-02-11	1.00
NS8	2021-02-11	4.00
NSP3	2021-02-11	9.00
NSP4	2021-02-17	1.00
E	2021-02-17	0.00
NS7a	2021-02-17	0.00
NSP5	2021-02-17	1.00
NS7b	2021-02-17	0.00
NSP6	2021-02-17	0.00
NSP7	2021-02-17	0.00
NSP8	2021-02-17	0.00
Spike	2021-02-17	10.00
NSP9	2021-02-17	1.00
NSP10	2021-02-17	0.00
NSP11	2021-02-17	0.00
NSP12	2021-02-17	3.00
M	2021-02-17	0.00
NSP13	2021-02-17	2.00
N	2021-02-17	3.00
NSP14	2021-02-17	1.00
NS3	2021-02-17	2.00
NSP15	2021-02-17	0.00
NSP16	2021-02-17	0.00
NS9b	2021-02-17	0.00
NS6	2021-02-17	0.00
NS9c	2021-02-17	0.00
NSP1	2021-02-17	1.00
NSP2	2021-02-17	3.00
NS8	2021-02-17	3.00
NSP3	2021-02-17	6.00
NSP4	2021-02-18	0.50
E	2021-02-18	0.00
NS7a	2021-02-18	0.00
NSP5	2021-02-18	1.00
NS7b	2021-02-18	0.00
NSP6	2021-02-18	1.00
NSP7	2021-02-18	0.50
NSP8	2021-02-18	1.50
Spike	2021-02-18	7.50
NSP9	2021-02-18	0.00
NSP10	2021-02-18	0.00
NSP11	2021-02-18	0.00
NSP12	2021-02-18	1.50
M	2021-02-18	0.00
NSP13	2021-02-18	2.50
N	2021-02-18	2.50
NSP14	2021-02-18	0.00
NS3	2021-02-18	0.00
NSP15	2021-02-18	0.50
NSP16	2021-02-18	0.50
NS9b	2021-02-18	0.00
NS6	2021-02-18	0.00
NS9c	2021-02-18	0.00
NSP1	2021-02-18	0.00
NSP2	2021-02-18	0.50
NS8	2021-02-18	1.50
NSP3	2021-02-18	4.00
NSP4	2021-02-21	0.50
E	2021-02-21	0.00
NS7a	2021-02-21	0.50
NSP5	2021-02-21	0.00
NS7b	2021-02-21	0.00
NSP6	2021-02-21	0.00
NSP7	2021-02-21	0.00
NSP8	2021-02-21	0.00
Spike	2021-02-21	4.50
NSP9	2021-02-21	0.00
NSP10	2021-02-21	0.00
NSP11	2021-02-21	0.00
NSP12	2021-02-21	0.50
M	2021-02-21	0.00
NSP13	2021-02-21	0.00
N	2021-02-21	2.00
NSP14	2021-02-21	0.00
NS3	2021-02-21	1.00
NSP15	2021-02-21	0.00
NSP16	2021-02-21	0.50
NS9b	2021-02-21	0.00
NS6	2021-02-21	0.00
NS9c	2021-02-21	0.00
NSP1	2021-02-21	0.00
NSP2	2021-02-21	0.00
NS8	2021-02-21	1.50
NSP3	2021-02-21	2.50
NSP4	2021-02-24	0.00
E	2021-02-24	0.00
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.00
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.00
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.00
Spike	2021-02-24	1.00
NSP9	2021-02-24	0.50
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	2.00
M	2021-02-24	0.00
NSP13	2021-02-24	1.50
N	2021-02-24	0.50
NSP14	2021-02-24	0.00
NS3	2021-02-24	0.00
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.00
NS8	2021-02-24	0.00
NSP3	2021-02-24	1.00
NSP4	2021-02-25	0.50
E	2021-02-25	0.00
NS7a	2021-02-25	0.50
NSP5	2021-02-25	0.00
NS7b	2021-02-25	0.00
NSP6	2021-02-25	0.50
NSP7	2021-02-25	0.00
NSP8	2021-02-25	0.00
Spike	2021-02-25	2.50
NSP9	2021-02-25	0.50
NSP10	2021-02-25	0.00
NSP11	2021-02-25	0.00
NSP12	2021-02-25	3.00
M	2021-02-25	0.50
NSP13	2021-02-25	2.00
N	2021-02-25	2.50
NSP14	2021-02-25	0.00
NS3	2021-02-25	1.50
NSP15	2021-02-25	0.00
NSP16	2021-02-25	0.00
NS9b	2021-02-25	0.00
NS6	2021-02-25	0.00
NS9c	2021-02-25	0.00
NSP1	2021-02-25	0.00
NSP2	2021-02-25	0.00
NS8	2021-02-25	0.00
NSP3	2021-02-25	1.50
NSP4	2021-03-03	0.00
E	2021-03-03	0.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	0.00
NS7b	2021-03-03	0.00
NSP6	2021-03-03	0.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	2.00
NSP9	2021-03-03	0.50
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	1.00
M	2021-03-03	0.00
NSP13	2021-03-03	1.50
N	2021-03-03	0.00
NSP14	2021-03-03	1.00
NS3	2021-03-03	0.50
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.00
NSP2	2021-03-03	0.00
NS8	2021-03-03	0.50
NSP3	2021-03-03	1.00
NSP4	2021-03-04	0.00
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	0.00
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	7.50
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	1.50
M	2021-03-04	0.50
NSP13	2021-03-04	0.00
N	2021-03-04	4.00
NSP14	2021-03-04	0.00
NS3	2021-03-04	0.00
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	0.50
NS8	2021-03-04	4.00
NSP3	2021-03-04	3.00
NSP4	2021-03-07	0.00
E	2021-03-07	0.00
NS7a	2021-03-07	0.00
NSP5	2021-03-07	0.00
NS7b	2021-03-07	0.00
NSP6	2021-03-07	0.00
NSP7	2021-03-07	0.00
NSP8	2021-03-07	0.00
Spike	2021-03-07	7.00
NSP9	2021-03-07	0.00
NSP10	2021-03-07	0.00
NSP11	2021-03-07	0.00
NSP12	2021-03-07	1.00
M	2021-03-07	0.00
NSP13	2021-03-07	0.00
N	2021-03-07	4.00
NSP14	2021-03-07	0.00
NS3	2021-03-07	0.00
NSP15	2021-03-07	0.00
NSP16	2021-03-07	0.00
NS9b	2021-03-07	0.00
NS6	2021-03-07	0.00
NS9c	2021-03-07	0.00
NSP1	2021-03-07	0.00
NSP2	2021-03-07	0.00
NS8	2021-03-07	4.00
NSP3	2021-03-07	3.00
NSP4	2021-03-08	0.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	7.00
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	1.00
M	2021-03-08	0.00
NSP13	2021-03-08	0.00
N	2021-03-08	4.00
NSP14	2021-03-08	0.00
NS3	2021-03-08	0.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.00
NS8	2021-03-08	4.00
NSP3	2021-03-08	3.00
NSP4	2021-03-15	0.00
E	2021-03-15	0.00
NS7a	2021-03-15	0.00
NSP5	2021-03-15	0.00
NS7b	2021-03-15	0.00
NSP6	2021-03-15	0.00
NSP7	2021-03-15	0.00
NSP8	2021-03-15	0.00
Spike	2021-03-15	7.00
NSP9	2021-03-15	0.00
NSP10	2021-03-15	0.00
NSP11	2021-03-15	0.00
NSP12	2021-03-15	1.00
M	2021-03-15	0.00
NSP13	2021-03-15	0.00
N	2021-03-15	4.00
NSP14	2021-03-15	1.00
NS3	2021-03-15	0.00
NSP15	2021-03-15	0.00
NSP16	2021-03-15	0.00
NS9b	2021-03-15	0.00
NS6	2021-03-15	0.00
NS9c	2021-03-15	0.00
NSP1	2021-03-15	0.00
NSP2	2021-03-15	0.00
NS8	2021-03-15	4.00
NSP3	2021-03-15	3.00
NSP4	2021-03-26	0.00
E	2021-03-26	0.00
NS7a	2021-03-26	0.00
NSP5	2021-03-26	0.00
NS7b	2021-03-26	0.00
NSP6	2021-03-26	0.00
NSP7	2021-03-26	0.00
NSP8	2021-03-26	0.00
Spike	2021-03-26	7.50
NSP9	2021-03-26	0.00
NSP10	2021-03-26	0.00
NSP11	2021-03-26	0.00
NSP12	2021-03-26	1.00
M	2021-03-26	0.00
NSP13	2021-03-26	0.00
N	2021-03-26	5.00
NSP14	2021-03-26	1.00
NS3	2021-03-26	0.00
NSP15	2021-03-26	0.00
NSP16	2021-03-26	0.00
NS9b	2021-03-26	0.00
NS6	2021-03-26	0.00
NS9c	2021-03-26	0.00
NSP1	2021-03-26	0.00
NSP2	2021-03-26	0.50
NS8	2021-03-26	4.00
NSP3	2021-03-26	2.50
NSP4	2021-04-07	0.00
E	2021-04-07	0.00
NS7a	2021-04-07	0.50
NSP5	2021-04-07	0.00
NS7b	2021-04-07	0.00
NSP6	2021-04-07	0.00
NSP7	2021-04-07	0.00
NSP8	2021-04-07	0.00
Spike	2021-04-07	7.50
NSP9	2021-04-07	0.00
NSP10	2021-04-07	0.00
NSP11	2021-04-07	0.00
NSP12	2021-04-07	1.50
M	2021-04-07	0.00
NSP13	2021-04-07	0.00
N	2021-04-07	5.00
NSP14	2021-04-07	0.50
NS3	2021-04-07	0.00
NSP15	2021-04-07	0.00
NSP16	2021-04-07	0.00
NS9b	2021-04-07	0.00
NS6	2021-04-07	0.00
NS9c	2021-04-07	0.00
NSP1	2021-04-07	0.00
NSP2	2021-04-07	0.00
NS8	2021-04-07	4.00
NSP3	2021-04-07	3.00
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	0.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	7.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	1.00
M	2021-04-08	0.00
NSP13	2021-04-08	0.00
N	2021-04-08	4.00
NSP14	2021-04-08	1.00
NS3	2021-04-08	0.00
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	0.00
NS8	2021-04-08	4.00
NSP3	2021-04-08	3.00
NSP4	2021-05-04	0.00
E	2021-05-04	0.00
NS7a	2021-05-04	0.00
NSP5	2021-05-04	0.00
NS7b	2021-05-04	0.00
NSP6	2021-05-04	0.00
NSP7	2021-05-04	0.00
NSP8	2021-05-04	0.00
Spike	2021-05-04	7.00
NSP9	2021-05-04	0.00
NSP10	2021-05-04	0.00
NSP11	2021-05-04	0.00
NSP12	2021-05-04	1.00
M	2021-05-04	0.00
NSP13	2021-05-04	0.00
N	2021-05-04	4.00
NSP14	2021-05-04	0.00
NS3	2021-05-04	0.00
NSP15	2021-05-04	0.00
NSP16	2021-05-04	0.00
NS9b	2021-05-04	0.00
NS6	2021-05-04	0.00
NS9c	2021-05-04	0.00
NSP1	2021-05-04	0.00
NSP2	2021-05-04	0.00
NS8	2021-05-04	4.00
NSP3	2021-05-04	3.50
NSP4	2021-05-05	0.00
E	2021-05-05	0.00
NS7a	2021-05-05	0.00
NSP5	2021-05-05	0.00
NS7b	2021-05-05	0.00
NSP6	2021-05-05	0.00
NSP7	2021-05-05	0.00
NSP8	2021-05-05	0.00
Spike	2021-05-05	4.00
NSP9	2021-05-05	0.00
NSP10	2021-05-05	0.00
NSP11	2021-05-05	0.00
NSP12	2021-05-05	1.00
M	2021-05-05	0.00
NSP13	2021-05-05	0.00
N	2021-05-05	2.00
NSP14	2021-05-05	0.00
NS3	2021-05-05	0.00
NSP15	2021-05-05	0.00
NSP16	2021-05-05	0.00
NS9b	2021-05-05	0.00
NS6	2021-05-05	0.00
NS9c	2021-05-05	0.00
NSP1	2021-05-05	0.00
NSP2	2021-05-05	0.50
NS8	2021-05-05	2.00
NSP3	2021-05-05	3.00
NSP4	2021-05-19	0.50
E	2021-05-19	0.00
NS7a	2021-05-19	0.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.00
NSP6	2021-05-19	0.00
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	4.50
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	1.00
M	2021-05-19	0.00
NSP13	2021-05-19	0.00
N	2021-05-19	2.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	0.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	1.00
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.00
NSP2	2021-05-19	0.00
NS8	2021-05-19	2.00
NSP3	2021-05-19	2.50
NSP4	2021-05-31	5.00
E	2021-05-31	0.00
NS7a	2021-05-31	0.00
NSP5	2021-05-31	0.00
NS7b	2021-05-31	0.00
NSP6	2021-05-31	0.50
NSP7	2021-05-31	0.00
NSP8	2021-05-31	0.00
Spike	2021-05-31	3.50
NSP9	2021-05-31	0.00
NSP10	2021-05-31	0.00
NSP11	2021-05-31	0.00
NSP12	2021-05-31	0.50
M	2021-05-31	0.00
NSP13	2021-05-31	0.00
N	2021-05-31	2.00
NSP14	2021-05-31	0.50
NS3	2021-05-31	0.00
NSP15	2021-05-31	0.00
NSP16	2021-05-31	0.00
NS9b	2021-05-31	0.00
NS6	2021-05-31	0.00
NS9c	2021-05-31	0.00
NSP1	2021-05-31	0.00
NSP2	2021-05-31	0.00
NS8	2021-05-31	2.00
NSP3	2021-05-31	2.50
NSP4	2021-06-01	0.00
E	2021-06-01	0.00
NS7a	2021-06-01	0.00
NSP5	2021-06-01	0.00
NS7b	2021-06-01	0.00
NSP6	2021-06-01	0.00
NSP7	2021-06-01	0.00
NSP8	2021-06-01	0.00
Spike	2021-06-01	5.50
NSP9	2021-06-01	0.00
NSP10	2021-06-01	0.00
NSP11	2021-06-01	0.00
NSP12	2021-06-01	1.00
M	2021-06-01	0.00
NSP13	2021-06-01	0.00
N	2021-06-01	2.00
NSP14	2021-06-01	0.50
NS3	2021-06-01	0.00
NSP15	2021-06-01	0.50
NSP16	2021-06-01	0.50
NS9b	2021-06-01	0.00
NS6	2021-06-01	0.00
NS9c	2021-06-01	0.00
NSP1	2021-06-01	0.00
NSP2	2021-06-01	5.00
NS8	2021-06-01	2.00
NSP3	2021-06-01	5.00
NSP4	2021-06-03	0.00
E	2021-06-03	0.00
NS7a	2021-06-03	0.00
NSP5	2021-06-03	0.00
NS7b	2021-06-03	0.00
NSP6	2021-06-03	0.00
NSP7	2021-06-03	0.00
NSP8	2021-06-03	0.00
Spike	2021-06-03	3.50
NSP9	2021-06-03	0.00
NSP10	2021-06-03	0.00
NSP11	2021-06-03	0.00
NSP12	2021-06-03	1.00
M	2021-06-03	0.00
NSP13	2021-06-03	0.00
N	2021-06-03	2.00
NSP14	2021-06-03	0.00
NS3	2021-06-03	0.00
NSP15	2021-06-03	0.00
NSP16	2021-06-03	0.00
NS9b	2021-06-03	0.00
NS6	2021-06-03	0.00
NS9c	2021-06-03	0.00
NSP1	2021-06-03	0.00
NSP2	2021-06-03	0.00
NS8	2021-06-03	2.50
NSP3	2021-06-03	4.50
NSP4	2021-06-04	0.50
E	2021-06-04	0.00
NS7a	2021-06-04	0.00
NSP5	2021-06-04	0.00
NS7b	2021-06-04	0.00
NSP6	2021-06-04	0.00
NSP7	2021-06-04	0.00
NSP8	2021-06-04	0.00
Spike	2021-06-04	7.50
NSP9	2021-06-04	0.50
NSP10	2021-06-04	0.00
NSP11	2021-06-04	0.00
NSP12	2021-06-04	1.00
M	2021-06-04	0.00
NSP13	2021-06-04	0.00
N	2021-06-04	4.00
NSP14	2021-06-04	0.50
NS3	2021-06-04	0.00
NSP15	2021-06-04	0.50
NSP16	2021-06-04	0.00
NS9b	2021-06-04	0.00
NS6	2021-06-04	0.00
NS9c	2021-06-04	0.00
NSP1	2021-06-04	0.00
NSP2	2021-06-04	0.00
NS8	2021-06-04	4.00
NSP3	2021-06-04	5.00
NSP4	2021-06-06	0.00
E	2021-06-06	0.00
NS7a	2021-06-06	0.00
NSP5	2021-06-06	0.00
NS7b	2021-06-06	0.00
NSP6	2021-06-06	0.00
NSP7	2021-06-06	0.00
NSP8	2021-06-06	0.00
Spike	2021-06-06	8.00
NSP9	2021-06-06	0.00
NSP10	2021-06-06	0.00
NSP11	2021-06-06	0.00
NSP12	2021-06-06	1.00
M	2021-06-06	0.00
NSP13	2021-06-06	0.00
N	2021-06-06	4.00
NSP14	2021-06-06	0.00
NS3	2021-06-06	0.00
NSP15	2021-06-06	0.00
NSP16	2021-06-06	0.00
