protein	date	y
NSP10	2020-11-08	0.00
NSP11	2020-11-08	0.00
NSP12	2020-11-08	0.50
M	2020-11-08	0.00
NSP13	2020-11-08	0.00
N	2020-11-08	0.50
NSP14	2020-11-08	0.00
NS3	2020-11-08	0.50
NSP15	2020-11-08	0.00
NSP16	2020-11-08	0.00
NS9b	2020-11-08	0.00
NS6	2020-11-08	0.00
NS9c	2020-11-08	0.00
NSP1	2020-11-08	0.00
NSP2	2020-11-08	1.50
NS8	2020-11-08	0.00
NSP3	2020-11-08	0.50
NSP4	2020-11-23	1.00
E	2020-11-23	0.00
NS7a	2020-11-23	0.00
NSP5	2020-11-23	0.00
NS7b	2020-11-23	0.00
NSP6	2020-11-23	0.50
NSP7	2020-11-23	0.00
NSP8	2020-11-23	0.00
Spike	2020-11-23	2.00
NSP9	2020-11-23	0.00
NSP10	2020-11-23	0.00
NSP11	2020-11-23	0.00
NSP12	2020-11-23	2.50
M	2020-11-23	0.00
NSP13	2020-11-23	2.00
N	2020-11-23	2.00
NSP14	2020-11-23	0.00
NS3	2020-11-23	1.00
NSP15	2020-11-23	0.00
NSP16	2020-11-23	0.00
NS9b	2020-11-23	0.00
NS6	2020-11-23	0.00
NS9c	2020-11-23	0.00
NSP1	2020-11-23	0.00
NSP2	2020-11-23	0.00
NS8	2020-11-23	0.00
NSP3	2020-11-23	0.00
NSP4	2020-12-01	0.00
E	2020-12-01	0.00
NS7a	2020-12-01	0.00
NSP5	2020-12-01	0.00
NS7b	2020-12-01	0.00
NSP6	2020-12-01	0.00
NSP7	2020-12-01	0.00
NSP8	2020-12-01	0.00
Spike	2020-12-01	1.00
NSP9	2020-12-01	0.00
NSP10	2020-12-01	0.00
NSP11	2020-12-01	0.00
NSP12	2020-12-01	1.00
M	2020-12-01	0.00
NSP13	2020-12-01	0.00
N	2020-12-01	0.00
NSP14	2020-12-01	0.00
NS3	2020-12-01	1.00
NSP15	2020-12-01	0.00
NSP16	2020-12-01	0.00
NS9b	2020-12-01	0.00
NS6	2020-12-01	0.00
NS9c	2020-12-01	0.00
NSP1	2020-12-01	0.00
NSP2	2020-12-01	0.00
NS8	2020-12-01	0.00
NSP3	2020-12-01	0.00
NSP4	2020-12-19	0.50
E	2020-12-19	0.00
NS7a	2020-12-19	0.00
NSP5	2020-12-19	0.00
NS7b	2020-12-19	0.00
NSP6	2020-12-19	0.00
NSP7	2020-12-19	0.00
NSP8	2020-12-19	0.00
Spike	2020-12-19	1.00
NSP9	2020-12-19	0.00
NSP10	2020-12-19	0.00
NSP11	2020-12-19	0.00
NSP12	2020-12-19	0.50
M	2020-12-19	0.00
NSP13	2020-12-19	0.00
N	2020-12-19	1.00
NSP14	2020-12-19	0.00
NS3	2020-12-19	0.50
NSP15	2020-12-19	0.00
NSP16	2020-12-19	0.00
NS9b	2020-12-19	0.00
NS6	2020-12-19	0.00
NS9c	2020-12-19	0.00
NSP1	2020-12-19	0.50
NSP2	2020-12-19	0.50
NS8	2020-12-19	0.00
NSP3	2020-12-19	0.00
NSP4	2020-12-21	1.00
E	2020-12-21	0.00
NS7a	2020-12-21	0.00
NSP5	2020-12-21	0.00
NS7b	2020-12-21	0.00
NSP6	2020-12-21	0.00
NSP7	2020-12-21	0.00
NSP8	2020-12-21	0.00
Spike	2020-12-21	1.00
NSP9	2020-12-21	0.00
NSP10	2020-12-21	0.00
NSP11	2020-12-21	0.00
NSP12	2020-12-21	1.00
M	2020-12-21	0.00
NSP13	2020-12-21	1.00
N	2020-12-21	0.50
NSP14	2020-12-21	0.00
NS3	2020-12-21	0.50
NSP15	2020-12-21	0.00
NSP16	2020-12-21	0.00
NS9b	2020-12-21	0.00
NS6	2020-12-21	0.00
NS9c	2020-12-21	0.00
NSP1	2020-12-21	0.50
NSP2	2020-12-21	0.00
NS8	2020-12-21	0.00
NSP3	2020-12-21	0.00
NSP4	2020-12-24	0.00
E	2020-12-24	0.00
NS7a	2020-12-24	0.00
NSP5	2020-12-24	0.00
NS7b	2020-12-24	0.00
NSP6	2020-12-24	0.00
NSP7	2020-12-24	0.00
NSP8	2020-12-24	0.00
Spike	2020-12-24	2.00
NSP9	2020-12-24	0.00
NSP10	2020-12-24	0.00
NSP11	2020-12-24	0.00
NSP12	2020-12-24	0.50
M	2020-12-24	0.00
NSP13	2020-12-24	0.50
N	2020-12-24	0.50
NSP14	2020-12-24	0.00
NS3	2020-12-24	0.00
NSP15	2020-12-24	0.00
NSP16	2020-12-24	0.00
NS9b	2020-12-24	0.00
NS6	2020-12-24	0.00
NS9c	2020-12-24	0.00
NSP1	2020-12-24	0.00
NSP2	2020-12-24	0.00
NS8	2020-12-24	0.50
NSP3	2020-12-24	0.50
NSP4	2020-12-31	1.00
E	2020-12-31	0.00
NS7a	2020-12-31	0.00
NSP5	2020-12-31	0.00
NS7b	2020-12-31	0.00
NSP6	2020-12-31	0.00
NSP7	2020-12-31	0.00
NSP8	2020-12-31	0.00
Spike	2020-12-31	1.00
NSP9	2020-12-31	0.00
NSP10	2020-12-31	0.00
NSP11	2020-12-31	0.00
NSP12	2020-12-31	1.00
M	2020-12-31	0.00
NSP13	2020-12-31	1.00
N	2020-12-31	1.00
NSP14	2020-12-31	0.00
NS3	2020-12-31	0.50
NSP15	2020-12-31	0.00
NSP16	2020-12-31	0.00
NS9b	2020-12-31	0.00
NS6	2020-12-31	0.00
NS9c	2020-12-31	0.00
NSP1	2020-12-31	0.50
NSP2	2020-12-31	0.00
NS8	2020-12-31	0.00
NSP3	2020-12-31	0.00
NSP4	2021-01-06	0.50
E	2021-01-06	0.00
NS7a	2021-01-06	0.00
NSP5	2021-01-06	0.00
NS7b	2021-01-06	0.00
NSP6	2021-01-06	0.50
NSP7	2021-01-06	0.00
NSP8	2021-01-06	0.00
Spike	2021-01-06	1.00
NSP9	2021-01-06	0.00
NSP10	2021-01-06	0.00
NSP11	2021-01-06	0.00
NSP12	2021-01-06	0.50
M	2021-01-06	0.00
NSP13	2021-01-06	0.00
N	2021-01-06	0.50
NSP14	2021-01-06	0.00
NS3	2021-01-06	1.00
NSP15	2021-01-06	0.00
NSP16	2021-01-06	0.00
NS9b	2021-01-06	0.00
NS6	2021-01-06	0.00
NS9c	2021-01-06	0.00
NSP1	2021-01-06	0.00
NSP2	2021-01-06	0.50
NS8	2021-01-06	0.00
NSP3	2021-01-06	1.00
NSP4	2021-01-07	1.00
E	2021-01-07	0.00
NS7a	2021-01-07	0.00
NSP5	2021-01-07	0.00
NS7b	2021-01-07	0.00
NSP6	2021-01-07	0.50
NSP7	2021-01-07	0.00
NSP8	2021-01-07	0.00
Spike	2021-01-07	2.50
NSP9	2021-01-07	0.00
NSP10	2021-01-07	0.00
NSP11	2021-01-07	0.00
NSP12	2021-01-07	2.00
M	2021-01-07	0.00
NSP13	2021-01-07	1.50
N	2021-01-07	2.00
NSP14	2021-01-07	0.00
NS3	2021-01-07	1.00
NSP15	2021-01-07	0.00
NSP16	2021-01-07	0.00
NS9b	2021-01-07	0.00
NS6	2021-01-07	0.00
NS9c	2021-01-07	0.00
NSP1	2021-01-07	0.00
NSP2	2021-01-07	0.00
NS8	2021-01-07	0.00
NSP3	2021-01-07	1.00
NSP4	2021-01-08	0.00
E	2021-01-08	0.00
NS7a	2021-01-08	0.00
NSP5	2021-01-08	0.00
NS7b	2021-01-08	0.00
NSP6	2021-01-08	1.00
NSP7	2021-01-08	0.00
NSP8	2021-01-08	0.00
Spike	2021-01-08	2.00
NSP9	2021-01-08	0.00
NSP10	2021-01-08	0.00
NSP11	2021-01-08	0.00
NSP12	2021-01-08	2.00
M	2021-01-08	0.00
NSP13	2021-01-08	0.00
N	2021-01-08	1.00
NSP14	2021-01-08	0.00
NS3	2021-01-08	1.00
NSP15	2021-01-08	0.00
NSP16	2021-01-08	0.00
NS9b	2021-01-08	0.00
NS6	2021-01-08	0.00
NS9c	2021-01-08	0.00
NSP1	2021-01-08	0.00
NSP2	2021-01-08	0.00
NS8	2021-01-08	0.00
NSP3	2021-01-08	1.00
NSP4	2021-01-10	1.00
E	2021-01-10	0.00
NS7a	2021-01-10	0.00
NSP5	2021-01-10	0.00
NS7b	2021-01-10	0.00
NSP6	2021-01-10	0.50
NSP7	2021-01-10	0.00
NSP8	2021-01-10	0.00
Spike	2021-01-10	2.50
NSP9	2021-01-10	0.00
NSP10	2021-01-10	0.00
NSP11	2021-01-10	0.00
NSP12	2021-01-10	2.50
M	2021-01-10	0.00
NSP13	2021-01-10	1.00
N	2021-01-10	1.50
NSP14	2021-01-10	0.00
NS3	2021-01-10	0.50
NSP15	2021-01-10	0.00
NSP16	2021-01-10	0.00
NS9b	2021-01-10	0.00
NS6	2021-01-10	0.00
NS9c	2021-01-10	0.00
NSP1	2021-01-10	0.50
NSP2	2021-01-10	0.50
NS8	2021-01-10	0.00
NSP3	2021-01-10	0.50
NSP4	2021-01-23	1.00
E	2021-01-23	0.00
NS7a	2021-01-23	0.00
NSP5	2021-01-23	0.00
NS7b	2021-01-23	0.00
NSP6	2021-01-23	0.00
NSP7	2021-01-23	0.00
NSP8	2021-01-23	0.00
Spike	2021-01-23	2.00
NSP9	2021-01-23	0.00
NSP10	2021-01-23	0.00
NSP11	2021-01-23	0.00
NSP12	2021-01-23	1.50
M	2021-01-23	0.00
NSP13	2021-01-23	1.00
N	2021-01-23	1.00
NSP14	2021-01-23	0.00
NS3	2021-01-23	0.50
NSP15	2021-01-23	0.50
NSP16	2021-01-23	0.00
NS9b	2021-01-23	0.00
NS6	2021-01-23	0.00
NS9c	2021-01-23	0.00
NSP1	2021-01-23	0.00
NSP2	2021-01-23	0.50
NS8	2021-01-23	0.00
NSP3	2021-01-23	0.00
NSP4	2021-01-25	0.00
E	2021-01-25	0.00
NS7a	2021-01-25	0.00
NSP5	2021-01-25	0.00
NS7b	2021-01-25	0.50
NSP6	2021-01-25	0.50
NSP7	2021-01-25	0.00
NSP8	2021-01-25	0.00
Spike	2021-01-25	1.00
NSP9	2021-01-25	0.00
NSP10	2021-01-25	0.00
NSP11	2021-01-25	0.00
NSP12	2021-01-25	0.50
M	2021-01-25	0.00
NSP13	2021-01-25	0.00
N	2021-01-25	1.00
NSP14	2021-01-25	0.50
NS3	2021-01-25	0.00
NSP15	2021-01-25	0.00
NSP16	2021-01-25	0.00
NS9b	2021-01-25	0.00
NS6	2021-01-25	0.00
NS9c	2021-01-25	0.00
NSP1	2021-01-25	0.00
NSP2	2021-01-25	0.50
NS8	2021-01-25	0.00
NSP3	2021-01-25	0.50
NSP4	2021-01-28	1.00
E	2021-01-28	0.00
NS7a	2021-01-28	0.00
NSP5	2021-01-28	0.00
NS7b	2021-01-28	0.00
NSP6	2021-01-28	0.00
NSP7	2021-01-28	0.00
NSP8	2021-01-28	0.00
Spike	2021-01-28	1.50
NSP9	2021-01-28	0.00
NSP10	2021-01-28	0.00
NSP11	2021-01-28	0.00
NSP12	2021-01-28	1.50
M	2021-01-28	0.00
NSP13	2021-01-28	1.50
N	2021-01-28	1.00
NSP14	2021-01-28	0.50
NS3	2021-01-28	0.50
NSP15	2021-01-28	0.00
NSP16	2021-01-28	0.00
NS9b	2021-01-28	0.00
NS6	2021-01-28	0.00
NS9c	2021-01-28	0.00
NSP1	2021-01-28	0.00
NSP2	2021-01-28	0.00
NS8	2021-01-28	0.00
NSP3	2021-01-28	0.00
NSP4	2021-01-29	2.00
E	2021-01-29	0.00
NS7a	2021-01-29	0.00
NSP5	2021-01-29	0.50
NS7b	2021-01-29	0.00
NSP6	2021-01-29	0.00
NSP7	2021-01-29	0.00
NSP8	2021-01-29	0.00
Spike	2021-01-29	3.00
NSP9	2021-01-29	0.00
NSP10	2021-01-29	0.00
NSP11	2021-01-29	0.00
NSP12	2021-01-29	3.00
M	2021-01-29	0.00
NSP13	2021-01-29	2.50
N	2021-01-29	2.50
NSP14	2021-01-29	0.50
NS3	2021-01-29	1.50
NSP15	2021-01-29	1.00
NSP16	2021-01-29	0.00
NS9b	2021-01-29	0.00
NS6	2021-01-29	0.00
NS9c	2021-01-29	0.00
NSP1	2021-01-29	0.00
NSP2	2021-01-29	1.00
NS8	2021-01-29	0.00
NSP3	2021-01-29	0.00
NSP4	2021-01-30	0.00
E	2021-01-30	0.00
NS7a	2021-01-30	0.00
NSP5	2021-01-30	0.00
NS7b	2021-01-30	0.50
NSP6	2021-01-30	0.50
NSP7	2021-01-30	0.00
NSP8	2021-01-30	0.50
Spike	2021-01-30	2.50
NSP9	2021-01-30	0.00
NSP10	2021-01-30	0.00
NSP11	2021-01-30	0.00
NSP12	2021-01-30	0.50
M	2021-01-30	0.50
NSP13	2021-01-30	0.00
N	2021-01-30	1.00
NSP14	2021-01-30	0.00
NS3	2021-01-30	0.00
NSP15	2021-01-30	0.00
NSP16	2021-01-30	0.00
NS9b	2021-01-30	0.00
NS6	2021-01-30	0.00
NS9c	2021-01-30	0.00
NSP1	2021-01-30	0.00
NSP2	2021-01-30	0.00
NS8	2021-01-30	0.00
NSP3	2021-01-30	0.50
NSP4	2021-01-31	1.00
E	2021-01-31	0.00
NS7a	2021-01-31	0.00
NSP5	2021-01-31	0.00
NS7b	2021-01-31	0.00
NSP6	2021-01-31	0.00
NSP7	2021-01-31	0.00
NSP8	2021-01-31	0.00
Spike	2021-01-31	1.00
NSP9	2021-01-31	0.00
NSP10	2021-01-31	0.00
NSP11	2021-01-31	0.00
NSP12	2021-01-31	1.50
M	2021-01-31	0.00
NSP13	2021-01-31	1.50
N	2021-01-31	1.00
NSP14	2021-01-31	0.00
NS3	2021-01-31	0.50
NSP15	2021-01-31	0.50
NSP16	2021-01-31	0.00
NS9b	2021-01-31	0.00
NS6	2021-01-31	0.00
NS9c	2021-01-31	0.00
NSP1	2021-01-31	0.00
NSP2	2021-01-31	0.50
NS8	2021-01-31	0.00
NSP3	2021-01-31	0.00
NSP4	2021-02-01	1.00
E	2021-02-01	0.00
NS7a	2021-02-01	0.00
NSP5	2021-02-01	0.00
NS7b	2021-02-01	0.00
NSP6	2021-02-01	0.00
NSP7	2021-02-01	0.00
NSP8	2021-02-01	0.00
Spike	2021-02-01	2.00
NSP9	2021-02-01	0.00
NSP10	2021-02-01	0.00
NSP11	2021-02-01	0.00
NSP12	2021-02-01	1.50
M	2021-02-01	0.00
NSP13	2021-02-01	1.50
N	2021-02-01	1.00
NSP14	2021-02-01	0.00
NS3	2021-02-01	0.50
NSP15	2021-02-01	0.00
NSP16	2021-02-01	0.00
NS9b	2021-02-01	0.00
NS6	2021-02-01	0.00
NS9c	2021-02-01	0.00
NSP1	2021-02-01	0.00
NSP2	2021-02-01	0.00
NS8	2021-02-01	0.50
NSP3	2021-02-01	0.00
NSP4	2021-02-02	1.00
E	2021-02-02	0.00
NS7a	2021-02-02	0.00
NSP5	2021-02-02	0.00
NS7b	2021-02-02	0.00
NSP6	2021-02-02	0.50
NSP7	2021-02-02	0.00
NSP8	2021-02-02	0.00
Spike	2021-02-02	4.00
NSP9	2021-02-02	0.00
NSP10	2021-02-02	0.00
NSP11	2021-02-02	0.00
NSP12	2021-02-02	0.00
M	2021-02-02	0.00
NSP13	2021-02-02	0.50
N	2021-02-02	0.50
NSP14	2021-02-02	0.00
NS3	2021-02-02	1.00
NSP15	2021-02-02	0.00
NSP16	2021-02-02	0.00
NS9b	2021-02-02	0.00
NS6	2021-02-02	0.00
NS9c	2021-02-02	0.00
NSP1	2021-02-02	0.00
NSP2	2021-02-02	0.50
NS8	2021-02-02	0.50
NSP3	2021-02-02	0.00
NSP4	2021-02-07	0.50
E	2021-02-07	0.00
NS7a	2021-02-07	0.00
NSP5	2021-02-07	0.00
NS7b	2021-02-07	0.00
NSP6	2021-02-07	0.50
NSP7	2021-02-07	0.00
NSP8	2021-02-07	0.00
Spike	2021-02-07	4.50
NSP9	2021-02-07	0.00
NSP10	2021-02-07	0.00
NSP11	2021-02-07	0.00
NSP12	2021-02-07	0.00
M	2021-02-07	0.00
NSP13	2021-02-07	1.00
N	2021-02-07	0.50
NSP14	2021-02-07	0.00
NS3	2021-02-07	2.00
NSP15	2021-02-07	0.00
NSP16	2021-02-07	0.00
NS9b	2021-02-07	0.00
NS6	2021-02-07	0.00
NS9c	2021-02-07	0.00
NSP1	2021-02-07	0.00
NSP2	2021-02-07	1.00
NS8	2021-02-07	1.00
NSP3	2021-02-07	0.00
NSP4	2021-02-09	1.50
E	2021-02-09	0.00
NS7a	2021-02-09	0.00
NSP5	2021-02-09	0.50
NS7b	2021-02-09	0.00
NSP6	2021-02-09	1.00
NSP7	2021-02-09	0.00
NSP8	2021-02-09	0.00
Spike	2021-02-09	8.50
NSP9	2021-02-09	0.50
NSP10	2021-02-09	0.00
NSP11	2021-02-09	0.00
NSP12	2021-02-09	0.00
M	2021-02-09	0.00
NSP13	2021-02-09	1.00
N	2021-02-09	1.00
NSP14	2021-02-09	0.00
NS3	2021-02-09	2.00
NSP15	2021-02-09	0.00
NSP16	2021-02-09	0.00
NS9b	2021-02-09	0.00
NS6	2021-02-09	0.00
NS9c	2021-02-09	0.00
NSP1	2021-02-09	0.00
NSP2	2021-02-09	1.00
NS8	2021-02-09	1.50
NSP3	2021-02-09	0.00
NSP4	2021-02-10	0.00
E	2021-02-10	0.00
NS7a	2021-02-10	0.00
NSP5	2021-02-10	0.00
NS7b	2021-02-10	0.00
NSP6	2021-02-10	0.50
NSP7	2021-02-10	0.00
NSP8	2021-02-10	0.00
Spike	2021-02-10	2.00
NSP9	2021-02-10	0.00
NSP10	2021-02-10	0.00
NSP11	2021-02-10	0.00
NSP12	2021-02-10	1.00
M	2021-02-10	0.00
NSP13	2021-02-10	0.50
N	2021-02-10	0.50
NSP14	2021-02-10	0.00
NS3	2021-02-10	0.00
NSP15	2021-02-10	0.00
NSP16	2021-02-10	0.00
NS9b	2021-02-10	0.00
NS6	2021-02-10	0.00
NS9c	2021-02-10	0.00
NSP1	2021-02-10	0.00
NSP2	2021-02-10	0.00
NS8	2021-02-10	0.00
NSP3	2021-02-10	0.50
NSP4	2021-02-20	1.00
E	2021-02-20	0.00
NS7a	2021-02-20	0.50
NSP5	2021-02-20	0.00
NS7b	2021-02-20	0.00
NSP6	2021-02-20	0.00
NSP7	2021-02-20	0.00
NSP8	2021-02-20	0.00
Spike	2021-02-20	6.00
NSP9	2021-02-20	0.00
NSP10	2021-02-20	0.00
NSP11	2021-02-20	0.00
NSP12	2021-02-20	2.50
M	2021-02-20	0.00
NSP13	2021-02-20	1.50
N	2021-02-20	2.50
NSP14	2021-02-20	1.00
NS3	2021-02-20	0.50
NSP15	2021-02-20	1.00
NSP16	2021-02-20	0.00
NS9b	2021-02-20	0.00
NS6	2021-02-20	0.00
NS9c	2021-02-20	0.00
NSP1	2021-02-20	0.00
NSP2	2021-02-20	0.50
NS8	2021-02-20	1.50
NSP3	2021-02-20	1.50
NSP4	2021-03-03	0.00
E	2021-03-03	0.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	0.50
NS7b	2021-03-03	0.00
NSP6	2021-03-03	0.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	3.50
NSP9	2021-03-03	0.00
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	0.50
M	2021-03-03	0.00
NSP13	2021-03-03	0.00
N	2021-03-03	2.00
NSP14	2021-03-03	0.00
NS3	2021-03-03	0.00
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.00
NSP2	2021-03-03	0.00
NS8	2021-03-03	1.50
NSP3	2021-03-03	1.50
NSP4	2021-03-04	0.50
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	1.50
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	6.50
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	0.50
M	2021-03-04	0.00
NSP13	2021-03-04	1.50
N	2021-03-04	1.00
NSP14	2021-03-04	0.00
NS3	2021-03-04	0.50
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	0.50
NS8	2021-03-04	0.50
NSP3	2021-03-04	1.00
NSP4	2021-03-05	0.00
E	2021-03-05	0.50
NS7a	2021-03-05	0.00
NSP5	2021-03-05	0.00
NS7b	2021-03-05	0.00
NSP6	2021-03-05	0.00
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	3.00
NSP9	2021-03-05	1.00
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	0.50
M	2021-03-05	0.50
NSP13	2021-03-05	0.00
N	2021-03-05	1.00
NSP14	2021-03-05	0.00
NS3	2021-03-05	0.00
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	0.00
NS8	2021-03-05	0.00
NSP3	2021-03-05	1.00
NSP4	2021-03-08	1.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	2.00
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	1.50
M	2021-03-08	0.00
NSP13	2021-03-08	1.00
N	2021-03-08	1.50
NSP14	2021-03-08	0.00
NS3	2021-03-08	0.50
NSP15	2021-03-08	0.50
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.00
NS8	2021-03-08	0.50
NSP3	2021-03-08	0.00
NSP4	2021-04-24	0.00
E	2021-04-24	0.00
NS7a	2021-04-24	0.00
NSP5	2021-04-24	0.00
NS7b	2021-04-24	0.00
NSP6	2021-04-24	0.00
NSP7	2021-04-24	0.00
NSP8	2021-04-24	0.00
Spike	2021-04-24	7.00
NSP9	2021-04-24	0.00
NSP10	2021-04-24	0.00
NSP11	2021-04-24	0.00
NSP12	2021-04-24	2.00
M	2021-04-24	0.00
NSP13	2021-04-24	2.00
N	2021-04-24	3.00
NSP14	2021-04-24	0.00
NS3	2021-04-24	1.00
NSP15	2021-04-24	0.00
NSP16	2021-04-24	0.00
NS9b	2021-04-24	0.00
NS6	2021-04-24	0.00
NS9c	2021-04-24	0.00
NSP1	2021-04-24	0.00
NSP2	2021-04-24	0.00
NS8	2021-04-24	2.00
NSP3	2021-04-24	1.00
NSP4	2021-04-26	0.00
E	2021-04-26	0.50
NS7a	2021-04-26	0.00
NSP5	2021-04-26	1.00
NS7b	2021-04-26	0.00
NSP6	2021-04-26	0.00
NSP7	2021-04-26	0.00
NSP8	2021-04-26	0.00
Spike	2021-04-26	4.00
NSP9	2021-04-26	0.00
NSP10	2021-04-26	0.00
NSP11	2021-04-26	0.00
NSP12	2021-04-26	0.50
M	2021-04-26	0.00
NSP13	2021-04-26	0.50
N	2021-04-26	0.50
NSP14	2021-04-26	0.00
NS3	2021-04-26	1.00
NSP15	2021-04-26	0.00
NSP16	2021-04-26	0.00
NS9b	2021-04-26	0.00
NS6	2021-04-26	0.00
NS9c	2021-04-26	0.00
NSP1	2021-04-26	0.00
NSP2	2021-04-26	0.50
NS8	2021-04-26	0.00
NSP3	2021-04-26	1.00
NSP4	2021-04-30	0.00
E	2021-04-30	0.00
NS7a	2021-04-30	0.00
NSP5	2021-04-30	0.00
NS7b	2021-04-30	0.00
NSP6	2021-04-30	0.00
NSP7	2021-04-30	0.00
NSP8	2021-04-30	0.00
Spike	2021-04-30	1.00
NSP9	2021-04-30	0.00
NSP10	2021-04-30	0.00
NSP11	2021-04-30	0.00
NSP12	2021-04-30	1.00
M	2021-04-30	0.00
NSP13	2021-04-30	0.50
N	2021-04-30	0.00
NSP14	2021-04-30	0.00
NS3	2021-04-30	0.00
NSP15	2021-04-30	0.00
NSP16	2021-04-30	0.00
NS9b	2021-04-30	0.00
NS6	2021-04-30	0.00
NS9c	2021-04-30	0.00
NSP1	2021-04-30	0.00
NSP2	2021-04-30	0.00
NS8	2021-04-30	0.00
NSP3	2021-04-30	0.50
NSP4	2021-05-11	0.00
E	2021-05-11	0.00
NS7a	2021-05-11	0.00
NSP5	2021-05-11	0.00
NS7b	2021-05-11	0.00
NSP6	2021-05-11	0.00
NSP7	2021-05-11	0.00
NSP8	2021-05-11	0.00
Spike	2021-05-11	0.50
NSP9	2021-05-11	0.00
NSP10	2021-05-11	0.00
NSP11	2021-05-11	0.00
NSP12	2021-05-11	0.50
M	2021-05-11	0.00
NSP13	2021-05-11	0.00
N	2021-05-11	0.00
NSP14	2021-05-11	0.00
NS3	2021-05-11	0.00
NSP15	2021-05-11	0.00
NSP16	2021-05-11	0.00
NS9b	2021-05-11	0.00
NS6	2021-05-11	0.00
NS9c	2021-05-11	0.00
NSP1	2021-05-11	0.00
NSP2	2021-05-11	0.00
NS8	2021-05-11	0.00
NSP3	2021-05-11	0.50
NSP4	2021-05-17	0.00
E	2021-05-17	0.50
NS7a	2021-05-17	0.00
NSP5	2021-05-17	0.00
NS7b	2021-05-17	0.00
NSP6	2021-05-17	0.00
NSP7	2021-05-17	0.00
NSP8	2021-05-17	0.00
Spike	2021-05-17	5.50
NSP9	2021-05-17	0.00
NSP10	2021-05-17	0.00
NSP11	2021-05-17	0.00
NSP12	2021-05-17	1.00
M	2021-05-17	0.00
NSP13	2021-05-17	0.00
N	2021-05-17	4.00
NSP14	2021-05-17	0.00
NS3	2021-05-17	1.00
NSP15	2021-05-17	0.00
NSP16	2021-05-17	0.00
NS9b	2021-05-17	0.00
NS6	2021-05-17	0.00
NS9c	2021-05-17	0.00
NSP1	2021-05-17	0.00
NSP2	2021-05-17	1.50
NS8	2021-05-17	3.00
NSP3	2021-05-17	2.00
NSP4	2021-05-18	0.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.50
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	4.50
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	1.00
M	2021-05-18	0.00
NSP13	2021-05-18	0.00
N	2021-05-18	0.50
NSP14	2021-05-18	0.00
NS3	2021-05-18	0.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	0.00
NS8	2021-05-18	2.00
NSP3	2021-05-18	0.50
NSP4	2021-05-19	0.00
E	2021-05-19	0.00
NS7a	2021-05-19	0.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.00
NSP6	2021-05-19	0.00
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	1.50
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	0.50
M	2021-05-19	0.00
NSP13	2021-05-19	0.00
N	2021-05-19	0.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	0.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.00
