protein	date	y
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	0.00
NSP13	2021-03-18	1.00
N	2021-03-18	1.00
NSP14	2021-03-18	0.00
NS3	2021-03-18	1.50
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	1.00
NS8	2021-03-18	0.50
NSP3	2021-03-18	2.00
NSP4	2021-03-19	0.50
E	2021-03-19	0.00
NS7a	2021-03-19	0.50
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	0.50
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	6.00
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	1.50
M	2021-03-19	0.50
NSP13	2021-03-19	1.00
N	2021-03-19	2.50
NSP14	2021-03-19	0.00
NS3	2021-03-19	0.50
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.00
NSP2	2021-03-19	1.00
NS8	2021-03-19	2.00
NSP3	2021-03-19	3.50
NSP4	2021-03-21	0.50
E	2021-03-21	0.00
NS7a	2021-03-21	1.00
NSP5	2021-03-21	0.00
NS7b	2021-03-21	0.00
NSP6	2021-03-21	0.00
NSP7	2021-03-21	0.00
NSP8	2021-03-21	0.00
Spike	2021-03-21	5.50
NSP9	2021-03-21	0.00
NSP10	2021-03-21	0.00
NSP11	2021-03-21	0.00
NSP12	2021-03-21	1.50
M	2021-03-21	0.00
NSP13	2021-03-21	0.50
N	2021-03-21	3.00
NSP14	2021-03-21	0.00
NS3	2021-03-21	1.50
NSP15	2021-03-21	0.00
NSP16	2021-03-21	0.00
NS9b	2021-03-21	0.00
NS6	2021-03-21	0.00
NS9c	2021-03-21	0.00
NSP1	2021-03-21	0.00
NSP2	2021-03-21	0.50
NS8	2021-03-21	2.50
NSP3	2021-03-21	2.00
NSP4	2021-03-24	1.00
E	2021-03-24	0.00
NS7a	2021-03-24	0.00
NSP5	2021-03-24	0.00
NS7b	2021-03-24	0.00
NSP6	2021-03-24	0.00
NSP7	2021-03-24	0.00
NSP8	2021-03-24	0.00
Spike	2021-03-24	4.00
NSP9	2021-03-24	0.00
NSP10	2021-03-24	0.00
NSP11	2021-03-24	0.00
NSP12	2021-03-24	0.50
M	2021-03-24	0.00
NSP13	2021-03-24	0.50
N	2021-03-24	1.00
NSP14	2021-03-24	0.00
NS3	2021-03-24	2.00
NSP15	2021-03-24	0.00
NSP16	2021-03-24	0.00
NS9b	2021-03-24	0.00
NS6	2021-03-24	0.00
NS9c	2021-03-24	0.00
NSP1	2021-03-24	0.00
NSP2	2021-03-24	0.50
NS8	2021-03-24	0.50
NSP3	2021-03-24	0.00
NSP4	2021-03-26	1.00
E	2021-03-26	0.00
NS7a	2021-03-26	0.00
NSP5	2021-03-26	0.00
NS7b	2021-03-26	0.00
NSP6	2021-03-26	0.00
NSP7	2021-03-26	0.00
NSP8	2021-03-26	0.00
Spike	2021-03-26	7.00
NSP9	2021-03-26	0.00
NSP10	2021-03-26	0.00
NSP11	2021-03-26	0.00
NSP12	2021-03-26	1.00
M	2021-03-26	0.00
NSP13	2021-03-26	1.00
N	2021-03-26	2.00
NSP14	2021-03-26	0.00
NS3	2021-03-26	2.00
NSP15	2021-03-26	0.00
NSP16	2021-03-26	0.00
NS9b	2021-03-26	0.00
NS6	2021-03-26	0.00
NS9c	2021-03-26	0.00
NSP1	2021-03-26	0.00
NSP2	2021-03-26	1.00
NS8	2021-03-26	1.00
NSP3	2021-03-26	0.50
NSP4	2021-03-27	0.50
E	2021-03-27	0.00
NS7a	2021-03-27	0.00
NSP5	2021-03-27	0.50
NS7b	2021-03-27	0.00
NSP6	2021-03-27	0.50
NSP7	2021-03-27	0.00
NSP8	2021-03-27	0.00
Spike	2021-03-27	4.50
NSP9	2021-03-27	0.50
NSP10	2021-03-27	0.00
NSP11	2021-03-27	0.00
NSP12	2021-03-27	1.00
M	2021-03-27	0.50
NSP13	2021-03-27	1.00
N	2021-03-27	1.00
NSP14	2021-03-27	0.00
NS3	2021-03-27	1.00
NSP15	2021-03-27	0.00
NSP16	2021-03-27	0.00
NS9b	2021-03-27	0.00
NS6	2021-03-27	0.00
NS9c	2021-03-27	0.00
NSP1	2021-03-27	0.00
NSP2	2021-03-27	1.00
NS8	2021-03-27	0.50
NSP3	2021-03-27	0.00
NSP4	2021-03-30	0.50
E	2021-03-30	0.00
NS7a	2021-03-30	0.00
NSP5	2021-03-30	0.50
NS7b	2021-03-30	0.00
NSP6	2021-03-30	0.50
NSP7	2021-03-30	0.00
NSP8	2021-03-30	0.00
Spike	2021-03-30	6.50
NSP9	2021-03-30	0.50
NSP10	2021-03-30	0.00
NSP11	2021-03-30	0.00
NSP12	2021-03-30	1.50
M	2021-03-30	0.50
NSP13	2021-03-30	0.50
N	2021-03-30	2.50
NSP14	2021-03-30	0.00
NS3	2021-03-30	1.50
NSP15	2021-03-30	0.00
NSP16	2021-03-30	0.00
NS9b	2021-03-30	0.00
NS6	2021-03-30	0.00
NS9c	2021-03-30	0.00
NSP1	2021-03-30	0.00
NSP2	2021-03-30	0.50
NS8	2021-03-30	2.00
NSP3	2021-03-30	4.00
NSP4	2021-04-01	0.00
E	2021-04-01	0.00
NS7a	2021-04-01	0.00
NSP5	2021-04-01	0.00
NS7b	2021-04-01	0.00
NSP6	2021-04-01	0.00
NSP7	2021-04-01	0.00
NSP8	2021-04-01	0.00
Spike	2021-04-01	7.00
NSP9	2021-04-01	0.00
NSP10	2021-04-01	0.00
NSP11	2021-04-01	0.00
NSP12	2021-04-01	1.00
M	2021-04-01	0.00
NSP13	2021-04-01	0.00
N	2021-04-01	3.00
NSP14	2021-04-01	0.00
NS3	2021-04-01	1.00
NSP15	2021-04-01	0.00
NSP16	2021-04-01	0.00
NS9b	2021-04-01	0.00
NS6	2021-04-01	0.00
NS9c	2021-04-01	0.00
NSP1	2021-04-01	0.00
NSP2	2021-04-01	1.00
NS8	2021-04-01	1.00
NSP3	2021-04-01	3.00
NSP4	2021-04-07	0.00
E	2021-04-07	0.00
NS7a	2021-04-07	0.00
NSP5	2021-04-07	0.50
NS7b	2021-04-07	0.00
NSP6	2021-04-07	0.00
NSP7	2021-04-07	0.00
NSP8	2021-04-07	0.00
Spike	2021-04-07	6.50
NSP9	2021-04-07	0.00
NSP10	2021-04-07	0.00
NSP11	2021-04-07	0.00
NSP12	2021-04-07	0.50
M	2021-04-07	0.00
NSP13	2021-04-07	0.50
N	2021-04-07	2.00
NSP14	2021-04-07	0.00
NS3	2021-04-07	0.50
NSP15	2021-04-07	0.00
NSP16	2021-04-07	0.00
NS9b	2021-04-07	0.00
NS6	2021-04-07	0.00
NS9c	2021-04-07	0.00
NSP1	2021-04-07	0.00
NSP2	2021-04-07	0.00
NS8	2021-04-07	0.50
NSP3	2021-04-07	1.50
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	0.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	8.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	1.00
M	2021-04-08	0.00
NSP13	2021-04-08	1.00
N	2021-04-08	4.00
NSP14	2021-04-08	0.00
NS3	2021-04-08	1.00
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.00
NSP2	2021-04-08	1.00
NS8	2021-04-08	3.00
NSP3	2021-04-08	3.00
NSP4	2021-04-13	0.00
E	2021-04-13	0.00
NS7a	2021-04-13	0.50
NSP5	2021-04-13	1.00
NS7b	2021-04-13	0.00
NSP6	2021-04-13	0.00
NSP7	2021-04-13	0.00
NSP8	2021-04-13	0.00
Spike	2021-04-13	9.00
NSP9	2021-04-13	0.00
NSP10	2021-04-13	0.00
NSP11	2021-04-13	0.00
NSP12	2021-04-13	1.00
M	2021-04-13	0.50
NSP13	2021-04-13	1.00
N	2021-04-13	2.00
NSP14	2021-04-13	0.50
NS3	2021-04-13	1.00
NSP15	2021-04-13	0.00
NSP16	2021-04-13	0.00
NS9b	2021-04-13	0.00
NS6	2021-04-13	0.00
NS9c	2021-04-13	0.00
NSP1	2021-04-13	0.50
NSP2	2021-04-13	0.50
NS8	2021-04-13	0.50
NSP3	2021-04-13	2.50
NSP4	2021-04-14	0.00
E	2021-04-14	0.00
NS7a	2021-04-14	1.00
NSP5	2021-04-14	2.00
NS7b	2021-04-14	0.00
NSP6	2021-04-14	0.00
NSP7	2021-04-14	0.00
NSP8	2021-04-14	0.00
Spike	2021-04-14	8.00
NSP9	2021-04-14	0.00
NSP10	2021-04-14	0.00
NSP11	2021-04-14	0.00
NSP12	2021-04-14	2.00
M	2021-04-14	1.00
NSP13	2021-04-14	1.00
N	2021-04-14	1.00
NSP14	2021-04-14	0.00
NS3	2021-04-14	1.00
NSP15	2021-04-14	0.00
NSP16	2021-04-14	0.00
NS9b	2021-04-14	0.00
NS6	2021-04-14	0.00
NS9c	2021-04-14	0.00
NSP1	2021-04-14	1.00
NSP2	2021-04-14	1.00
NS8	2021-04-14	0.00
NSP3	2021-04-14	4.00
NSP4	2021-04-15	0.00
E	2021-04-15	0.00
NS7a	2021-04-15	0.00
NSP5	2021-04-15	0.00
NS7b	2021-04-15	0.00
NSP6	2021-04-15	0.00
NSP7	2021-04-15	0.00
NSP8	2021-04-15	0.00
Spike	2021-04-15	8.00
NSP9	2021-04-15	0.00
NSP10	2021-04-15	0.00
NSP11	2021-04-15	0.00
NSP12	2021-04-15	2.00
M	2021-04-15	0.00
NSP13	2021-04-15	1.00
N	2021-04-15	2.00
NSP14	2021-04-15	0.00
NS3	2021-04-15	1.00
NSP15	2021-04-15	0.00
NSP16	2021-04-15	0.00
NS9b	2021-04-15	0.00
NS6	2021-04-15	0.00
NS9c	2021-04-15	0.00
NSP1	2021-04-15	0.00
NSP2	2021-04-15	1.00
NS8	2021-04-15	2.00
NSP3	2021-04-15	3.00
NSP4	2021-04-23	1.00
E	2021-04-23	0.00
NS7a	2021-04-23	0.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.00
NSP6	2021-04-23	0.00
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.00
Spike	2021-04-23	9.50
NSP9	2021-04-23	0.00
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	1.00
M	2021-04-23	0.00
NSP13	2021-04-23	1.00
N	2021-04-23	2.50
NSP14	2021-04-23	0.50
NS3	2021-04-23	1.50
NSP15	2021-04-23	0.00
NSP16	2021-04-23	0.00
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.00
NSP2	2021-04-23	0.50
NS8	2021-04-23	1.00
NSP3	2021-04-23	1.50
NSP4	2021-05-03	0.00
E	2021-05-03	0.00
NS7a	2021-05-03	0.00
NSP5	2021-05-03	0.00
NS7b	2021-05-03	0.00
NSP6	2021-05-03	0.00
NSP7	2021-05-03	0.00
NSP8	2021-05-03	0.00
Spike	2021-05-03	3.50
NSP9	2021-05-03	0.00
NSP10	2021-05-03	0.00
NSP11	2021-05-03	0.00
NSP12	2021-05-03	1.00
M	2021-05-03	0.00
NSP13	2021-05-03	0.00
N	2021-05-03	2.00
NSP14	2021-05-03	0.00
NS3	2021-05-03	1.00
NSP15	2021-05-03	0.00
NSP16	2021-05-03	0.00
NS9b	2021-05-03	0.00
NS6	2021-05-03	0.00
NS9c	2021-05-03	0.00
NSP1	2021-05-03	0.00
NSP2	2021-05-03	0.00
NS8	2021-05-03	2.00
NSP3	2021-05-03	3.00
NSP4	2021-05-04	1.00
E	2021-05-04	0.00
NS7a	2021-05-04	0.00
NSP5	2021-05-04	0.00
NS7b	2021-05-04	0.00
NSP6	2021-05-04	1.00
NSP7	2021-05-04	0.00
NSP8	2021-05-04	0.00
Spike	2021-05-04	7.00
NSP9	2021-05-04	0.00
NSP10	2021-05-04	0.00
NSP11	2021-05-04	0.00
NSP12	2021-05-04	1.00
M	2021-05-04	0.00
NSP13	2021-05-04	1.00
N	2021-05-04	2.00
NSP14	2021-05-04	0.00
NS3	2021-05-04	3.00
NSP15	2021-05-04	0.00
NSP16	2021-05-04	0.00
NS9b	2021-05-04	0.00
NS6	2021-05-04	0.00
NS9c	2021-05-04	0.00
NSP1	2021-05-04	0.00
NSP2	2021-05-04	1.00
NS8	2021-05-04	2.00
NSP3	2021-05-04	2.00
NSP4	2021-05-06	2.00
E	2021-05-06	0.00
NS7a	2021-05-06	0.00
NSP5	2021-05-06	0.00
NS7b	2021-05-06	0.00
NSP6	2021-05-06	1.00
NSP7	2021-05-06	0.00
NSP8	2021-05-06	0.00
Spike	2021-05-06	7.00
NSP9	2021-05-06	0.00
NSP10	2021-05-06	0.00
NSP11	2021-05-06	0.00
NSP12	2021-05-06	1.00
M	2021-05-06	0.00
NSP13	2021-05-06	0.50
N	2021-05-06	2.00
NSP14	2021-05-06	0.00
NS3	2021-05-06	3.00
NSP15	2021-05-06	0.00
NSP16	2021-05-06	0.00
NS9b	2021-05-06	0.00
NS6	2021-05-06	0.00
NS9c	2021-05-06	0.00
NSP1	2021-05-06	0.00
NSP2	2021-05-06	0.00
NS8	2021-05-06	3.00
NSP3	2021-05-06	3.00
NSP4	2021-05-07	2.00
E	2021-05-07	0.00
NS7a	2021-05-07	0.00
NSP5	2021-05-07	0.00
NS7b	2021-05-07	0.00
NSP6	2021-05-07	1.00
NSP7	2021-05-07	0.00
NSP8	2021-05-07	0.00
Spike	2021-05-07	8.00
NSP9	2021-05-07	0.00
NSP10	2021-05-07	0.00
NSP11	2021-05-07	0.00
NSP12	2021-05-07	1.00
M	2021-05-07	1.00
NSP13	2021-05-07	0.00
N	2021-05-07	2.00
NSP14	2021-05-07	0.00
NS3	2021-05-07	3.00
NSP15	2021-05-07	0.00
NSP16	2021-05-07	1.00
NS9b	2021-05-07	0.00
NS6	2021-05-07	0.00
NS9c	2021-05-07	0.00
NSP1	2021-05-07	0.00
NSP2	2021-05-07	1.00
NS8	2021-05-07	3.00
NSP3	2021-05-07	1.00
NSP4	2021-05-10	0.00
E	2021-05-10	0.00
NS7a	2021-05-10	0.00
NSP5	2021-05-10	0.00
NS7b	2021-05-10	0.00
NSP6	2021-05-10	0.00
NSP7	2021-05-10	0.00
NSP8	2021-05-10	0.00
Spike	2021-05-10	7.00
NSP9	2021-05-10	0.00
NSP10	2021-05-10	0.00
NSP11	2021-05-10	0.00
NSP12	2021-05-10	0.50
M	2021-05-10	0.00
NSP13	2021-05-10	0.50
N	2021-05-10	2.00
NSP14	2021-05-10	0.00
NS3	2021-05-10	0.50
NSP15	2021-05-10	0.00
NSP16	2021-05-10	0.00
NS9b	2021-05-10	0.00
NS6	2021-05-10	0.00
NS9c	2021-05-10	0.00
NSP1	2021-05-10	0.00
NSP2	2021-05-10	0.00
NS8	2021-05-10	0.50
NSP3	2021-05-10	1.00
NSP4	2021-05-11	2.00
E	2021-05-11	0.00
NS7a	2021-05-11	0.00
NSP5	2021-05-11	0.00
NS7b	2021-05-11	0.00
NSP6	2021-05-11	1.00
NSP7	2021-05-11	0.00
NSP8	2021-05-11	0.00
Spike	2021-05-11	9.00
NSP9	2021-05-11	0.00
NSP10	2021-05-11	0.00
NSP11	2021-05-11	0.00
NSP12	2021-05-11	1.00
M	2021-05-11	0.00
NSP13	2021-05-11	1.50
N	2021-05-11	1.50
NSP14	2021-05-11	0.00
NS3	2021-05-11	3.50
NSP15	2021-05-11	0.50
NSP16	2021-05-11	0.00
NS9b	2021-05-11	0.00
NS6	2021-05-11	0.00
NS9c	2021-05-11	0.00
NSP1	2021-05-11	0.00
NSP2	2021-05-11	0.00
NS8	2021-05-11	2.00
NSP3	2021-05-11	3.00
NSP4	2021-05-12	1.00
E	2021-05-12	0.00
NS7a	2021-05-12	0.00
NSP5	2021-05-12	0.00
NS7b	2021-05-12	0.00
NSP6	2021-05-12	1.00
NSP7	2021-05-12	0.00
NSP8	2021-05-12	0.00
Spike	2021-05-12	8.50
NSP9	2021-05-12	0.00
NSP10	2021-05-12	0.00
NSP11	2021-05-12	0.00
NSP12	2021-05-12	1.00
M	2021-05-12	0.00
NSP13	2021-05-12	1.00
N	2021-05-12	2.00
NSP14	2021-05-12	0.00
NS3	2021-05-12	2.50
NSP15	2021-05-12	0.00
NSP16	2021-05-12	0.00
NS9b	2021-05-12	0.00
NS6	2021-05-12	0.00
NS9c	2021-05-12	0.00
NSP1	2021-05-12	0.00
NSP2	2021-05-12	1.00
NS8	2021-05-12	1.00
NSP3	2021-05-12	2.50
NSP4	2021-05-18	1.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	0.00
NS7b	2021-05-18	0.00
NSP6	2021-05-18	0.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	9.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	0.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	1.00
M	2021-05-18	0.00
NSP13	2021-05-18	1.00
N	2021-05-18	3.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	1.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	0.00
NS8	2021-05-18	1.00
NSP3	2021-05-18	3.00
NSP4	2021-05-20	1.50
E	2021-05-20	0.00
NS7a	2021-05-20	0.00
NSP5	2021-05-20	0.00
NS7b	2021-05-20	0.00
NSP6	2021-05-20	1.00
NSP7	2021-05-20	0.00
NSP8	2021-05-20	0.00
Spike	2021-05-20	9.00
NSP9	2021-05-20	0.00
NSP10	2021-05-20	0.00
NSP11	2021-05-20	0.00
NSP12	2021-05-20	1.00
M	2021-05-20	0.00
NSP13	2021-05-20	2.00
N	2021-05-20	1.00
NSP14	2021-05-20	0.00
NS3	2021-05-20	3.50
NSP15	2021-05-20	1.00
NSP16	2021-05-20	0.00
NS9b	2021-05-20	0.00
NS6	2021-05-20	0.00
NS9c	2021-05-20	0.00
NSP1	2021-05-20	0.00
NSP2	2021-05-20	0.00
NS8	2021-05-20	3.00
NSP3	2021-05-20	3.00
NSP4	2021-05-21	2.00
E	2021-05-21	0.00
NS7a	2021-05-21	0.00
NSP5	2021-05-21	0.00
NS7b	2021-05-21	0.00
NSP6	2021-05-21	0.00
NSP7	2021-05-21	0.00
NSP8	2021-05-21	0.00
Spike	2021-05-21	8.00
NSP9	2021-05-21	0.00
NSP10	2021-05-21	0.00
NSP11	2021-05-21	0.00
NSP12	2021-05-21	1.00
M	2021-05-21	0.00
NSP13	2021-05-21	1.00
N	2021-05-21	3.00
NSP14	2021-05-21	0.00
NS3	2021-05-21	2.00
NSP15	2021-05-21	0.00
NSP16	2021-05-21	0.00
NS9b	2021-05-21	0.00
NS6	2021-05-21	0.00
NS9c	2021-05-21	0.00
NSP1	2021-05-21	0.00
NSP2	2021-05-21	0.00
NS8	2021-05-21	1.00
NSP3	2021-05-21	3.00
NSP4	2021-05-24	1.00
E	2021-05-24	0.00
NS7a	2021-05-24	0.00
NSP5	2021-05-24	0.00
NS7b	2021-05-24	0.00
NSP6	2021-05-24	0.00
NSP7	2021-05-24	0.00
NSP8	2021-05-24	0.00
Spike	2021-05-24	9.00
NSP9	2021-05-24	0.00
NSP10	2021-05-24	0.00
NSP11	2021-05-24	0.00
NSP12	2021-05-24	1.00
M	2021-05-24	0.00
NSP13	2021-05-24	1.00
N	2021-05-24	2.00
NSP14	2021-05-24	0.00
NS3	2021-05-24	2.00
NSP15	2021-05-24	1.00
NSP16	2021-05-24	0.00
NS9b	2021-05-24	0.00
NS6	2021-05-24	0.00
NS9c	2021-05-24	0.00
NSP1	2021-05-24	0.00
NSP2	2021-05-24	0.00
NS8	2021-05-24	2.00
NSP3	2021-05-24	3.00
NSP4	2021-05-31	0.50
E	2021-05-31	0.00
NS7a	2021-05-31	0.00
NSP5	2021-05-31	0.00
NS7b	2021-05-31	0.50
NSP6	2021-05-31	0.00
NSP7	2021-05-31	0.00
NSP8	2021-05-31	0.00
Spike	2021-05-31	4.50
NSP9	2021-05-31	0.00
NSP10	2021-05-31	0.00
NSP11	2021-05-31	0.00
NSP12	2021-05-31	0.50
M	2021-05-31	0.00
NSP13	2021-05-31	0.00
N	2021-05-31	1.50
NSP14	2021-05-31	0.00
NS3	2021-05-31	0.50
NSP15	2021-05-31	0.00
NSP16	2021-05-31	0.00
NS9b	2021-05-31	0.00
NS6	2021-05-31	0.00
NS9c	2021-05-31	0.00
NSP1	2021-05-31	0.50
NSP2	2021-05-31	1.00
NS8	2021-05-31	0.00
NSP3	2021-05-31	1.50
NSP4	2021-06-01	2.00
E	2021-06-01	0.00
NS7a	2021-06-01	0.00
NSP5	2021-06-01	0.00
NS7b	2021-06-01	0.00
NSP6	2021-06-01	1.00
NSP7	2021-06-01	0.00
NSP8	2021-06-01	0.00
Spike	2021-06-01	9.50
NSP9	2021-06-01	0.00
NSP10	2021-06-01	0.00
NSP11	2021-06-01	0.00
NSP12	2021-06-01	1.00
M	2021-06-01	0.00
NSP13	2021-06-01	2.00
N	2021-06-01	1.00
NSP14	2021-06-01	0.00
NS3	2021-06-01	4.00
NSP15	2021-06-01	1.00
NSP16	2021-06-01	0.00
NS9b	2021-06-01	0.00
NS6	2021-06-01	0.00
NS9c	2021-06-01	0.00
NSP1	2021-06-01	0.00
NSP2	2021-06-01	0.00
NS8	2021-06-01	3.00
NSP3	2021-06-01	3.00
NSP4	2021-06-02	1.00
E	2021-06-02	0.00
NS7a	2021-06-02	0.00
NSP5	2021-06-02	0.00
NS7b	2021-06-02	0.00
NSP6	2021-06-02	0.50
NSP7	2021-06-02	0.00
NSP8	2021-06-02	0.00
Spike	2021-06-02	3.50
NSP9	2021-06-02	0.00
NSP10	2021-06-02	0.00
NSP11	2021-06-02	0.00
NSP12	2021-06-02	0.50
M	2021-06-02	0.00
NSP13	2021-06-02	0.50
N	2021-06-02	0.50
NSP14	2021-06-02	0.00
NS3	2021-06-02	2.00
NSP15	2021-06-02	0.50
NSP16	2021-06-02	0.00
NS9b	2021-06-02	0.00
NS6	2021-06-02	0.00
NS9c	2021-06-02	0.00
NSP1	2021-06-02	0.00
NSP2	2021-06-02	0.00
NS8	2021-06-02	1.00
NSP3	2021-06-02	2.00
NSP4	2021-06-10	1.00
E	2021-06-10	0.00
NS7a	2021-06-10	0.00
NSP5	2021-06-10	0.00
NS7b	2021-06-10	0.00
NSP6	2021-06-10	0.50
NSP7	2021-06-10	0.00
NSP8	2021-06-10	0.00
Spike	2021-06-10	4.50
NSP9	2021-06-10	0.00
NSP10	2021-06-10	0.00
NSP11	2021-06-10	0.00
NSP12	2021-06-10	0.50
M	2021-06-10	0.00
NSP13	2021-06-10	1.00
N	2021-06-10	0.50
NSP14	2021-06-10	0.00
NS3	2021-06-10	2.00
NSP15	2021-06-10	0.50
NSP16	2021-06-10	0.00
NS9b	2021-06-10	0.00
NS6	2021-06-10	0.00
NS9c	2021-06-10	0.00
NSP1	2021-06-10	0.00
NSP2	2021-06-10	0.00
NS8	2021-06-10	1.50
NSP3	2021-06-10	1.50
NSP4	2021-06-11	1.00
E	2021-06-11	0.00
NS7a	2021-06-11	0.00
NSP5	2021-06-11	0.00
NS7b	2021-06-11	0.00
NSP6	2021-06-11	1.00
NSP7	2021-06-11	0.00
NSP8	2021-06-11	0.00
Spike	2021-06-11	7.50
NSP9	2021-06-11	0.00
NSP10	2021-06-11	0.00
NSP11	2021-06-11	0.00
NSP12	2021-06-11	1.00
M	2021-06-11	0.00
NSP13	2021-06-11	1.00
N	2021-06-11	1.50
NSP14	2021-06-11	0.00
NS3	2021-06-11	3.00
NSP15	2021-06-11	0.00
NSP16	2021-06-11	0.00
NS9b	2021-06-11	0.00
NS6	2021-06-11	0.00
NS9c	2021-06-11	0.00
NSP1	2021-06-11	0.00
NSP2	2021-06-11	0.00
NS8	2021-06-11	2.00
NSP3	2021-06-11	1.50
NSP4	2021-06-14	1.00
E	2021-06-14	0.00
NS7a	2021-06-14	0.00
NSP5	2021-06-14	0.00
NS7b	2021-06-14	0.00
NSP6	2021-06-14	0.50
NSP7	2021-06-14	0.00
NSP8	2021-06-14	0.00
Spike	2021-06-14	3.50
NSP9	2021-06-14	0.00
NSP10	2021-06-14	0.00
NSP11	2021-06-14	0.00
NSP12	2021-06-14	0.50
M	2021-06-14	0.00
NSP13	2021-06-14	1.00
N	2021-06-14	0.50
NSP14	2021-06-14	0.00
NS3	2021-06-14	2.00
NSP15	2021-06-14	0.50
NSP16	2021-06-14	0.00
NS9b	2021-06-14	0.00
NS6	2021-06-14	0.00
NS9c	2021-06-14	0.00
NSP1	2021-06-14	0.00
NSP2	2021-06-14	0.00
NS8	2021-06-14	1.50
NSP3	2021-06-14	1.50
NSP4	2021-06-29	1.00
E	2021-06-29	0.00
NS7a	2021-06-29	0.00
NSP5	2021-06-29	0.00
NS7b	2021-06-29	0.00
NSP6	2021-06-29	0.50
NSP7	2021-06-29	0.00
NSP8	2021-06-29	0.00
Spike	2021-06-29	5.00
NSP9	2021-06-29	0.00
NSP10	2021-06-29	0.00
NSP11	2021-06-29	0.00
NSP12	2021-06-29	0.50
M	2021-06-29	0.00
NSP13	2021-06-29	1.00
N	2021-06-29	0.50
NSP14	2021-06-29	0.00
NS3	2021-06-29	2.00
NSP15	2021-06-29	0.50
NSP16	2021-06-29	0.00
NS9b	2021-06-29	0.00
NS6	2021-06-29	0.00
NS9c	2021-06-29	0.00
NSP1	2021-06-29	0.00
NSP2	2021-06-29	0.00
NS8	2021-06-29	1.50
NSP3	2021-06-29	1.50
NSP4	2021-07-21	2.00
E	2021-07-21	0.00
NS7a	2021-07-21	0.00
NSP5	2021-07-21	0.00
NS7b	2021-07-21	0.00
NSP6	2021-07-21	1.00
NSP7	2021-07-21	0.00
NSP8	2021-07-21	0.00
Spike	2021-07-21	9.00
NSP9	2021-07-21	0.00
NSP10	2021-07-21	0.00
NSP11	2021-07-21	0.00
NSP12	2021-07-21	1.00
M	2021-07-21	0.00
NSP13	2021-07-21	2.00
N	2021-07-21	1.00
NSP14	2021-07-21	0.00
NS3	2021-07-21	5.00
NSP15	2021-07-21	1.00
NSP16	2021-07-21	0.00
NS9b	2021-07-21	0.00
NS6	2021-07-21	0.00
NS9c	2021-07-21	0.00
NSP1	2021-07-21	0.00
NSP2	2021-07-21	0.00
NS8	2021-07-21	4.00
NSP3	2021-07-21	4.00
NSP4	2021-07-22	1.00
E	2021-07-22	0.00
NS7a	2021-07-22	0.00
NSP5	2021-07-22	0.00
NS7b	2021-07-22	0.50
NSP6	2021-07-22	0.00
NSP7	2021-07-22	0.00
NSP8	2021-07-22	0.00
Spike	2021-07-22	5.00
NSP9	2021-07-22	0.00
NSP10	2021-07-22	0.00
NSP11	2021-07-22	0.00
NSP12	2021-07-22	0.50
M	2021-07-22	0.00
NSP13	2021-07-22	0.00
N	2021-07-22	1.50
NSP14	2021-07-22	0.00
NS3	2021-07-22	0.50
NSP15	2021-07-22	0.00
NSP16	2021-07-22	0.00
