protein	date	y
NSP10	2021-03-26	0.00
NSP11	2021-03-26	0.00
NSP12	2021-03-26	1.50
M	2021-03-26	0.00
NSP13	2021-03-26	0.00
N	2021-03-26	3.00
NSP14	2021-03-26	0.00
NS3	2021-03-26	1.50
NSP15	2021-03-26	0.00
NSP16	2021-03-26	0.00
NS9b	2021-03-26	0.00
NS6	2021-03-26	0.00
NS9c	2021-03-26	0.00
NSP1	2021-03-26	0.00
NSP2	2021-03-26	1.00
NS8	2021-03-26	3.50
NSP3	2021-03-26	2.00
NSP4	2021-03-27	0.00
E	2021-03-27	0.00
NS7a	2021-03-27	0.00
NSP5	2021-03-27	0.00
NS7b	2021-03-27	0.00
NSP6	2021-03-27	0.50
NSP7	2021-03-27	0.00
NSP8	2021-03-27	0.00
Spike	2021-03-27	2.00
NSP9	2021-03-27	0.50
NSP10	2021-03-27	0.50
NSP11	2021-03-27	0.00
NSP12	2021-03-27	0.50
M	2021-03-27	0.00
NSP13	2021-03-27	0.50
N	2021-03-27	1.00
NSP14	2021-03-27	0.00
NS3	2021-03-27	0.50
NSP15	2021-03-27	0.00
NSP16	2021-03-27	0.00
NS9b	2021-03-27	0.00
NS6	2021-03-27	0.00
NS9c	2021-03-27	0.00
NSP1	2021-03-27	0.00
NSP2	2021-03-27	0.50
NS8	2021-03-27	0.50
NSP3	2021-03-27	0.00
NSP4	2021-04-02	0.00
E	2021-04-02	0.00
NS7a	2021-04-02	0.50
NSP5	2021-04-02	0.00
NS7b	2021-04-02	0.00
NSP6	2021-04-02	0.00
NSP7	2021-04-02	0.00
NSP8	2021-04-02	0.00
Spike	2021-04-02	3.50
NSP9	2021-04-02	0.00
NSP10	2021-04-02	0.00
NSP11	2021-04-02	0.00
NSP12	2021-04-02	0.50
M	2021-04-02	0.00
NSP13	2021-04-02	0.00
N	2021-04-02	2.50
NSP14	2021-04-02	0.00
NS3	2021-04-02	0.50
NSP15	2021-04-02	0.00
NSP16	2021-04-02	0.00
NS9b	2021-04-02	0.00
NS6	2021-04-02	0.00
NS9c	2021-04-02	0.00
NSP1	2021-04-02	0.00
NSP2	2021-04-02	0.00
NS8	2021-04-02	2.00
NSP3	2021-04-02	1.50
NSP4	2021-04-05	0.00
E	2021-04-05	0.50
NS7a	2021-04-05	0.00
NSP5	2021-04-05	0.50
NS7b	2021-04-05	0.00
NSP6	2021-04-05	0.00
NSP7	2021-04-05	0.00
NSP8	2021-04-05	0.00
Spike	2021-04-05	4.00
NSP9	2021-04-05	0.00
NSP10	2021-04-05	0.00
NSP11	2021-04-05	0.00
NSP12	2021-04-05	1.00
M	2021-04-05	0.00
NSP13	2021-04-05	0.00
N	2021-04-05	0.50
NSP14	2021-04-05	0.00
NS3	2021-04-05	1.00
NSP15	2021-04-05	0.00
NSP16	2021-04-05	0.00
NS9b	2021-04-05	0.00
NS6	2021-04-05	0.00
NS9c	2021-04-05	0.00
NSP1	2021-04-05	0.00
NSP2	2021-04-05	0.50
NS8	2021-04-05	0.00
NSP3	2021-04-05	0.50
NSP4	2021-04-08	0.00
E	2021-04-08	0.00
NS7a	2021-04-08	0.00
NSP5	2021-04-08	0.00
NS7b	2021-04-08	0.00
NSP6	2021-04-08	0.00
NSP7	2021-04-08	0.00
NSP8	2021-04-08	0.00
Spike	2021-04-08	7.00
NSP9	2021-04-08	0.00
NSP10	2021-04-08	0.00
NSP11	2021-04-08	0.00
NSP12	2021-04-08	1.50
M	2021-04-08	0.00
NSP13	2021-04-08	0.00
N	2021-04-08	4.00
NSP14	2021-04-08	0.00
NS3	2021-04-08	0.00
NSP15	2021-04-08	0.00
NSP16	2021-04-08	0.00
NS9b	2021-04-08	0.00
NS6	2021-04-08	0.00
NS9c	2021-04-08	0.00
NSP1	2021-04-08	0.50
NSP2	2021-04-08	1.00
NS8	2021-04-08	4.00
NSP3	2021-04-08	4.50
NSP4	2021-04-11	0.00
E	2021-04-11	0.00
NS7a	2021-04-11	0.00
NSP5	2021-04-11	0.00
NS7b	2021-04-11	0.00
NSP6	2021-04-11	0.00
NSP7	2021-04-11	0.00
NSP8	2021-04-11	0.00
Spike	2021-04-11	3.50
NSP9	2021-04-11	0.00
NSP10	2021-04-11	0.00
NSP11	2021-04-11	0.00
NSP12	2021-04-11	1.00
M	2021-04-11	0.00
NSP13	2021-04-11	0.00
N	2021-04-11	2.00
NSP14	2021-04-11	0.00
NS3	2021-04-11	0.00
NSP15	2021-04-11	0.00
NSP16	2021-04-11	0.00
NS9b	2021-04-11	0.00
NS6	2021-04-11	0.00
NS9c	2021-04-11	0.00
NSP1	2021-04-11	0.50
NSP2	2021-04-11	0.00
NS8	2021-04-11	2.50
NSP3	2021-04-11	2.00
NSP4	2021-04-16	0.00
E	2021-04-16	0.00
NS7a	2021-04-16	0.00
NSP5	2021-04-16	0.00
NS7b	2021-04-16	0.00
NSP6	2021-04-16	0.00
NSP7	2021-04-16	0.00
NSP8	2021-04-16	0.00
Spike	2021-04-16	3.50
NSP9	2021-04-16	0.00
NSP10	2021-04-16	0.00
NSP11	2021-04-16	0.00
NSP12	2021-04-16	0.50
M	2021-04-16	0.00
NSP13	2021-04-16	0.00
N	2021-04-16	2.50
NSP14	2021-04-16	0.00
NS3	2021-04-16	0.50
NSP15	2021-04-16	0.00
NSP16	2021-04-16	0.00
NS9b	2021-04-16	0.00
NS6	2021-04-16	0.00
NS9c	2021-04-16	0.00
NSP1	2021-04-16	0.00
NSP2	2021-04-16	1.00
NS8	2021-04-16	1.50
NSP3	2021-04-16	2.00
NSP4	2021-04-17	0.00
E	2021-04-17	0.00
NS7a	2021-04-17	0.00
NSP5	2021-04-17	0.00
NS7b	2021-04-17	0.00
NSP6	2021-04-17	0.00
NSP7	2021-04-17	0.00
NSP8	2021-04-17	0.00
Spike	2021-04-17	3.50
NSP9	2021-04-17	0.00
NSP10	2021-04-17	0.00
NSP11	2021-04-17	0.00
NSP12	2021-04-17	0.50
M	2021-04-17	0.00
NSP13	2021-04-17	0.00
N	2021-04-17	2.00
NSP14	2021-04-17	0.00
NS3	2021-04-17	0.00
NSP15	2021-04-17	0.00
NSP16	2021-04-17	0.00
NS9b	2021-04-17	0.00
NS6	2021-04-17	0.00
NS9c	2021-04-17	0.00
NSP1	2021-04-17	0.00
NSP2	2021-04-17	1.00
NS8	2021-04-17	1.50
NSP3	2021-04-17	2.50
NSP4	2021-04-20	0.00
E	2021-04-20	0.00
NS7a	2021-04-20	0.00
NSP5	2021-04-20	0.00
NS7b	2021-04-20	0.00
NSP6	2021-04-20	0.00
NSP7	2021-04-20	0.00
NSP8	2021-04-20	0.00
Spike	2021-04-20	7.00
NSP9	2021-04-20	0.00
NSP10	2021-04-20	0.00
NSP11	2021-04-20	0.00
NSP12	2021-04-20	1.00
M	2021-04-20	0.00
NSP13	2021-04-20	0.00
N	2021-04-20	4.00
NSP14	2021-04-20	0.00
NS3	2021-04-20	0.00
NSP15	2021-04-20	0.00
NSP16	2021-04-20	0.00
NS9b	2021-04-20	0.00
NS6	2021-04-20	0.00
NS9c	2021-04-20	0.00
NSP1	2021-04-20	0.00
NSP2	2021-04-20	2.00
NS8	2021-04-20	3.00
NSP3	2021-04-20	5.00
NSP4	2021-04-21	0.00
E	2021-04-21	0.00
NS7a	2021-04-21	0.00
NSP5	2021-04-21	0.00
NS7b	2021-04-21	0.00
NSP6	2021-04-21	0.00
NSP7	2021-04-21	0.00
NSP8	2021-04-21	0.00
Spike	2021-04-21	7.00
NSP9	2021-04-21	0.00
NSP10	2021-04-21	0.00
NSP11	2021-04-21	0.00
NSP12	2021-04-21	1.00
M	2021-04-21	0.00
NSP13	2021-04-21	0.00
N	2021-04-21	4.00
NSP14	2021-04-21	0.00
NS3	2021-04-21	0.00
NSP15	2021-04-21	0.00
NSP16	2021-04-21	0.00
NS9b	2021-04-21	0.00
NS6	2021-04-21	0.00
NS9c	2021-04-21	0.00
NSP1	2021-04-21	0.00
NSP2	2021-04-21	2.00
NS8	2021-04-21	3.00
NSP3	2021-04-21	5.00
NSP4	2021-04-22	0.00
E	2021-04-22	0.00
NS7a	2021-04-22	0.00
NSP5	2021-04-22	0.00
NS7b	2021-04-22	0.00
NSP6	2021-04-22	0.00
NSP7	2021-04-22	0.00
NSP8	2021-04-22	0.00
Spike	2021-04-22	4.00
NSP9	2021-04-22	0.50
NSP10	2021-04-22	0.00
NSP11	2021-04-22	0.00
NSP12	2021-04-22	1.00
M	2021-04-22	0.00
NSP13	2021-04-22	0.00
N	2021-04-22	3.00
NSP14	2021-04-22	0.00
NS3	2021-04-22	0.00
NSP15	2021-04-22	0.00
NSP16	2021-04-22	0.00
NS9b	2021-04-22	0.00
NS6	2021-04-22	0.00
NS9c	2021-04-22	0.00
NSP1	2021-04-22	0.50
NSP2	2021-04-22	1.50
NS8	2021-04-22	1.50
NSP3	2021-04-22	2.50
NSP4	2021-04-23	0.50
E	2021-04-23	0.00
NS7a	2021-04-23	0.00
NSP5	2021-04-23	0.00
NS7b	2021-04-23	0.00
NSP6	2021-04-23	0.00
NSP7	2021-04-23	0.00
NSP8	2021-04-23	0.50
Spike	2021-04-23	4.00
NSP9	2021-04-23	0.00
NSP10	2021-04-23	0.00
NSP11	2021-04-23	0.00
NSP12	2021-04-23	0.50
M	2021-04-23	0.00
NSP13	2021-04-23	0.50
N	2021-04-23	2.00
NSP14	2021-04-23	0.00
NS3	2021-04-23	0.00
NSP15	2021-04-23	0.50
NSP16	2021-04-23	0.50
NS9b	2021-04-23	0.00
NS6	2021-04-23	0.00
NS9c	2021-04-23	0.00
NSP1	2021-04-23	0.00
NSP2	2021-04-23	0.50
NS8	2021-04-23	1.50
NSP3	2021-04-23	1.50
NSP4	2021-04-25	0.00
E	2021-04-25	0.50
NS7a	2021-04-25	0.00
NSP5	2021-04-25	0.50
NS7b	2021-04-25	0.00
NSP6	2021-04-25	0.00
NSP7	2021-04-25	0.00
NSP8	2021-04-25	0.00
Spike	2021-04-25	4.00
NSP9	2021-04-25	0.00
NSP10	2021-04-25	0.00
NSP11	2021-04-25	0.00
NSP12	2021-04-25	1.00
M	2021-04-25	0.00
NSP13	2021-04-25	0.00
N	2021-04-25	0.50
NSP14	2021-04-25	0.00
NS3	2021-04-25	1.00
NSP15	2021-04-25	0.00
NSP16	2021-04-25	0.00
NS9b	2021-04-25	0.00
NS6	2021-04-25	0.00
NS9c	2021-04-25	0.00
NSP1	2021-04-25	0.00
NSP2	2021-04-25	0.50
NS8	2021-04-25	0.00
NSP3	2021-04-25	1.00
NSP4	2021-04-26	0.00
E	2021-04-26	0.00
NS7a	2021-04-26	0.00
NSP5	2021-04-26	0.00
NS7b	2021-04-26	0.00
NSP6	2021-04-26	0.00
NSP7	2021-04-26	0.00
NSP8	2021-04-26	0.00
Spike	2021-04-26	7.00
NSP9	2021-04-26	0.00
NSP10	2021-04-26	0.00
NSP11	2021-04-26	0.00
NSP12	2021-04-26	1.00
M	2021-04-26	0.00
NSP13	2021-04-26	1.00
N	2021-04-26	4.00
NSP14	2021-04-26	0.00
NS3	2021-04-26	0.00
NSP15	2021-04-26	0.00
NSP16	2021-04-26	0.00
NS9b	2021-04-26	0.00
NS6	2021-04-26	0.00
NS9c	2021-04-26	0.00
NSP1	2021-04-26	0.00
NSP2	2021-04-26	0.00
NS8	2021-04-26	3.00
NSP3	2021-04-26	4.00
NSP4	2021-04-27	0.00
E	2021-04-27	0.00
NS7a	2021-04-27	0.00
NSP5	2021-04-27	0.00
NS7b	2021-04-27	0.00
NSP6	2021-04-27	0.00
NSP7	2021-04-27	0.00
NSP8	2021-04-27	0.00
Spike	2021-04-27	7.00
NSP9	2021-04-27	0.00
NSP10	2021-04-27	0.00
NSP11	2021-04-27	0.00
NSP12	2021-04-27	1.00
M	2021-04-27	0.00
NSP13	2021-04-27	0.00
N	2021-04-27	4.00
NSP14	2021-04-27	0.00
NS3	2021-04-27	0.00
NSP15	2021-04-27	0.00
NSP16	2021-04-27	0.00
NS9b	2021-04-27	0.00
NS6	2021-04-27	0.00
NS9c	2021-04-27	0.00
NSP1	2021-04-27	0.00
NSP2	2021-04-27	2.00
NS8	2021-04-27	3.00
NSP3	2021-04-27	5.00
NSP4	2021-04-28	0.00
E	2021-04-28	0.00
NS7a	2021-04-28	0.00
NSP5	2021-04-28	0.00
NS7b	2021-04-28	0.00
NSP6	2021-04-28	0.00
NSP7	2021-04-28	0.00
NSP8	2021-04-28	0.00
Spike	2021-04-28	7.00
NSP9	2021-04-28	0.00
NSP10	2021-04-28	0.00
NSP11	2021-04-28	0.00
NSP12	2021-04-28	1.00
M	2021-04-28	0.00
NSP13	2021-04-28	0.00
N	2021-04-28	4.00
NSP14	2021-04-28	0.00
NS3	2021-04-28	0.00
NSP15	2021-04-28	0.00
NSP16	2021-04-28	0.00
NS9b	2021-04-28	0.00
NS6	2021-04-28	0.00
NS9c	2021-04-28	0.00
NSP1	2021-04-28	0.00
NSP2	2021-04-28	2.00
NS8	2021-04-28	3.00
NSP3	2021-04-28	5.00
NSP4	2021-04-30	0.00
E	2021-04-30	0.00
NS7a	2021-04-30	0.50
NSP5	2021-04-30	0.00
NS7b	2021-04-30	0.00
NSP6	2021-04-30	0.00
NSP7	2021-04-30	0.00
NSP8	2021-04-30	0.00
Spike	2021-04-30	7.00
NSP9	2021-04-30	0.00
NSP10	2021-04-30	0.00
NSP11	2021-04-30	0.00
NSP12	2021-04-30	1.50
M	2021-04-30	0.00
NSP13	2021-04-30	0.00
N	2021-04-30	4.00
NSP14	2021-04-30	0.00
NS3	2021-04-30	0.00
NSP15	2021-04-30	0.00
NSP16	2021-04-30	0.00
NS9b	2021-04-30	0.00
NS6	2021-04-30	0.00
NS9c	2021-04-30	0.00
NSP1	2021-04-30	0.00
NSP2	2021-04-30	1.00
NS8	2021-04-30	3.50
NSP3	2021-04-30	5.50
NSP4	2021-05-04	0.00
E	2021-05-04	0.00
NS7a	2021-05-04	0.00
NSP5	2021-05-04	0.00
NS7b	2021-05-04	0.00
NSP6	2021-05-04	0.00
NSP7	2021-05-04	0.00
NSP8	2021-05-04	0.00
Spike	2021-05-04	7.00
NSP9	2021-05-04	0.00
NSP10	2021-05-04	0.00
NSP11	2021-05-04	0.00
NSP12	2021-05-04	1.00
M	2021-05-04	0.00
NSP13	2021-05-04	0.00
N	2021-05-04	4.00
NSP14	2021-05-04	0.00
NS3	2021-05-04	0.00
NSP15	2021-05-04	0.00
NSP16	2021-05-04	0.00
NS9b	2021-05-04	0.00
NS6	2021-05-04	0.00
NS9c	2021-05-04	0.00
NSP1	2021-05-04	0.00
NSP2	2021-05-04	2.00
NS8	2021-05-04	3.00
NSP3	2021-05-04	5.00
NSP4	2021-05-06	0.00
E	2021-05-06	0.00
NS7a	2021-05-06	0.00
NSP5	2021-05-06	0.00
NS7b	2021-05-06	0.00
NSP6	2021-05-06	0.00
NSP7	2021-05-06	0.00
NSP8	2021-05-06	0.00
Spike	2021-05-06	7.00
NSP9	2021-05-06	0.00
NSP10	2021-05-06	0.00
NSP11	2021-05-06	0.00
NSP12	2021-05-06	1.00
M	2021-05-06	0.00
NSP13	2021-05-06	0.00
N	2021-05-06	4.00
NSP14	2021-05-06	0.00
NS3	2021-05-06	0.00
NSP15	2021-05-06	0.00
NSP16	2021-05-06	0.00
NS9b	2021-05-06	0.00
NS6	2021-05-06	0.00
NS9c	2021-05-06	0.00
NSP1	2021-05-06	0.00
NSP2	2021-05-06	2.00
NS8	2021-05-06	3.00
NSP3	2021-05-06	5.00
NSP4	2021-05-07	0.00
E	2021-05-07	0.00
NS7a	2021-05-07	0.00
NSP5	2021-05-07	0.00
NS7b	2021-05-07	0.00
NSP6	2021-05-07	0.00
NSP7	2021-05-07	0.00
NSP8	2021-05-07	0.00
Spike	2021-05-07	3.50
NSP9	2021-05-07	0.00
NSP10	2021-05-07	0.00
NSP11	2021-05-07	0.00
NSP12	2021-05-07	0.50
M	2021-05-07	0.00
NSP13	2021-05-07	0.00
N	2021-05-07	2.00
NSP14	2021-05-07	0.00
NS3	2021-05-07	0.00
NSP15	2021-05-07	0.00
NSP16	2021-05-07	0.00
NS9b	2021-05-07	0.00
NS6	2021-05-07	0.00
NS9c	2021-05-07	0.00
NSP1	2021-05-07	0.00
NSP2	2021-05-07	1.00
NS8	2021-05-07	1.50
NSP3	2021-05-07	2.50
NSP4	2021-05-11	0.00
E	2021-05-11	0.00
NS7a	2021-05-11	0.00
NSP5	2021-05-11	0.00
NS7b	2021-05-11	0.00
NSP6	2021-05-11	0.00
NSP7	2021-05-11	0.00
NSP8	2021-05-11	0.00
Spike	2021-05-11	3.50
NSP9	2021-05-11	0.00
NSP10	2021-05-11	0.00
NSP11	2021-05-11	0.00
NSP12	2021-05-11	0.50
M	2021-05-11	0.00
NSP13	2021-05-11	0.00
N	2021-05-11	2.00
NSP14	2021-05-11	0.00
NS3	2021-05-11	0.00
NSP15	2021-05-11	0.00
NSP16	2021-05-11	0.00
NS9b	2021-05-11	0.00
NS6	2021-05-11	0.00
NS9c	2021-05-11	0.00
NSP1	2021-05-11	0.00
NSP2	2021-05-11	1.00
NS8	2021-05-11	1.50
NSP3	2021-05-11	2.50
NSP4	2021-05-13	0.00
E	2021-05-13	0.00
NS7a	2021-05-13	0.00
NSP5	2021-05-13	0.00
NS7b	2021-05-13	0.00
NSP6	2021-05-13	0.00
NSP7	2021-05-13	0.00
NSP8	2021-05-13	0.00
Spike	2021-05-13	7.00
NSP9	2021-05-13	0.00
NSP10	2021-05-13	0.00
NSP11	2021-05-13	0.00
NSP12	2021-05-13	1.00
M	2021-05-13	0.00
NSP13	2021-05-13	0.00
N	2021-05-13	4.00
NSP14	2021-05-13	0.00
NS3	2021-05-13	0.00
NSP15	2021-05-13	0.00
NSP16	2021-05-13	0.00
NS9b	2021-05-13	0.00
NS6	2021-05-13	0.00
NS9c	2021-05-13	0.00
NSP1	2021-05-13	0.00
NSP2	2021-05-13	2.00
NS8	2021-05-13	3.00
NSP3	2021-05-13	6.00
NSP4	2021-05-14	0.00
E	2021-05-14	0.00
NS7a	2021-05-14	0.00
NSP5	2021-05-14	0.00
NS7b	2021-05-14	0.00
NSP6	2021-05-14	0.00
NSP7	2021-05-14	0.00
NSP8	2021-05-14	0.00
Spike	2021-05-14	7.00
NSP9	2021-05-14	0.00
NSP10	2021-05-14	0.00
NSP11	2021-05-14	0.00
NSP12	2021-05-14	1.00
M	2021-05-14	0.00
NSP13	2021-05-14	0.00
N	2021-05-14	4.00
NSP14	2021-05-14	0.00
NS3	2021-05-14	0.00
NSP15	2021-05-14	0.00
NSP16	2021-05-14	0.00
NS9b	2021-05-14	0.00
NS6	2021-05-14	0.00
NS9c	2021-05-14	0.00
NSP1	2021-05-14	0.00
NSP2	2021-05-14	2.00
NS8	2021-05-14	3.00
NSP3	2021-05-14	6.00
NSP4	2021-05-18	0.00
E	2021-05-18	0.00
NS7a	2021-05-18	0.00
NSP5	2021-05-18	1.00
NS7b	2021-05-18	0.00
NSP6	2021-05-18	1.00
NSP7	2021-05-18	0.00
NSP8	2021-05-18	0.00
Spike	2021-05-18	7.00
NSP9	2021-05-18	0.00
NSP10	2021-05-18	1.00
NSP11	2021-05-18	0.00
NSP12	2021-05-18	2.00
M	2021-05-18	1.00
NSP13	2021-05-18	2.00
N	2021-05-18	4.00
NSP14	2021-05-18	0.00
NS3	2021-05-18	2.00
NSP15	2021-05-18	0.00
NSP16	2021-05-18	0.00
NS9b	2021-05-18	0.00
NS6	2021-05-18	0.00
NS9c	2021-05-18	0.00
NSP1	2021-05-18	0.00
NSP2	2021-05-18	1.00
NS8	2021-05-18	0.00
NSP3	2021-05-18	2.00
NSP4	2021-05-19	0.00
E	2021-05-19	0.00
NS7a	2021-05-19	0.00
NSP5	2021-05-19	0.00
NS7b	2021-05-19	0.00
NSP6	2021-05-19	0.00
NSP7	2021-05-19	0.00
NSP8	2021-05-19	0.00
Spike	2021-05-19	7.00
NSP9	2021-05-19	0.00
NSP10	2021-05-19	0.00
NSP11	2021-05-19	0.00
NSP12	2021-05-19	1.00
M	2021-05-19	0.00
NSP13	2021-05-19	0.00
N	2021-05-19	4.00
NSP14	2021-05-19	0.00
NS3	2021-05-19	0.00
NSP15	2021-05-19	0.00
NSP16	2021-05-19	0.00
NS9b	2021-05-19	0.00
NS6	2021-05-19	0.00
NS9c	2021-05-19	0.00
NSP1	2021-05-19	0.00
NSP2	2021-05-19	2.00
NS8	2021-05-19	3.00
NSP3	2021-05-19	5.50
NSP4	2021-05-20	0.00
E	2021-05-20	0.00
NS7a	2021-05-20	0.00
NSP5	2021-05-20	1.00
NS7b	2021-05-20	0.00
NSP6	2021-05-20	1.00
NSP7	2021-05-20	0.00
NSP8	2021-05-20	0.00
Spike	2021-05-20	7.00
NSP9	2021-05-20	0.00
NSP10	2021-05-20	1.00
NSP11	2021-05-20	0.00
NSP12	2021-05-20	2.00
M	2021-05-20	1.00
NSP13	2021-05-20	2.00
N	2021-05-20	4.00
NSP14	2021-05-20	0.00
NS3	2021-05-20	2.00
NSP15	2021-05-20	0.00
NSP16	2021-05-20	0.00
NS9b	2021-05-20	0.00
NS6	2021-05-20	0.00
NS9c	2021-05-20	0.00
NSP1	2021-05-20	0.00
NSP2	2021-05-20	1.00
NS8	2021-05-20	0.00
NSP3	2021-05-20	3.00
NSP4	2021-05-21	0.00
E	2021-05-21	0.00
NS7a	2021-05-21	0.00
NSP5	2021-05-21	0.50
NS7b	2021-05-21	0.00
NSP6	2021-05-21	0.50
NSP7	2021-05-21	0.00
NSP8	2021-05-21	0.00
Spike	2021-05-21	3.50
NSP9	2021-05-21	0.00
NSP10	2021-05-21	0.50
NSP11	2021-05-21	0.00
NSP12	2021-05-21	1.00
M	2021-05-21	0.50
NSP13	2021-05-21	0.50
N	2021-05-21	2.00
NSP14	2021-05-21	0.00
NS3	2021-05-21	1.00
NSP15	2021-05-21	0.00
NSP16	2021-05-21	0.00
NS9b	2021-05-21	0.00
NS6	2021-05-21	0.00
NS9c	2021-05-21	0.00
NSP1	2021-05-21	0.50
NSP2	2021-05-21	0.00
NS8	2021-05-21	0.00
NSP3	2021-05-21	1.00
NSP4	2021-05-24	0.00
E	2021-05-24	0.00
NS7a	2021-05-24	0.00
NSP5	2021-05-24	0.50
NS7b	2021-05-24	0.00
NSP6	2021-05-24	0.50
NSP7	2021-05-24	0.00
NSP8	2021-05-24	0.00
Spike	2021-05-24	3.50
NSP9	2021-05-24	0.00
NSP10	2021-05-24	0.50
NSP11	2021-05-24	0.00
NSP12	2021-05-24	1.00
M	2021-05-24	0.50
NSP13	2021-05-24	1.00
N	2021-05-24	2.00
NSP14	2021-05-24	0.00
NS3	2021-05-24	1.00
NSP15	2021-05-24	0.00
NSP16	2021-05-24	0.00
NS9b	2021-05-24	0.00
NS6	2021-05-24	0.00
NS9c	2021-05-24	0.00
NSP1	2021-05-24	0.00
NSP2	2021-05-24	0.50
NS8	2021-05-24	0.00
NSP3	2021-05-24	1.00
NSP4	2021-05-26	0.00
E	2021-05-26	0.00
NS7a	2021-05-26	0.00
NSP5	2021-05-26	0.00
NS7b	2021-05-26	0.00
NSP6	2021-05-26	0.00
NSP7	2021-05-26	0.00
NSP8	2021-05-26	0.00
Spike	2021-05-26	4.00
NSP9	2021-05-26	0.00
NSP10	2021-05-26	0.00
NSP11	2021-05-26	0.00
NSP12	2021-05-26	0.50
M	2021-05-26	0.00
NSP13	2021-05-26	0.00
N	2021-05-26	2.00
NSP14	2021-05-26	0.00
NS3	2021-05-26	0.00
NSP15	2021-05-26	0.00
NSP16	2021-05-26	0.00
NS9b	2021-05-26	0.00
NS6	2021-05-26	0.00
NS9c	2021-05-26	0.00
NSP1	2021-05-26	0.00
NSP2	2021-05-26	1.00
NS8	2021-05-26	1.50
NSP3	2021-05-26	3.00
NSP4	2021-05-28	0.00
E	2021-05-28	0.00
NS7a	2021-05-28	0.50
NSP5	2021-05-28	1.00
NS7b	2021-05-28	0.00
NSP6	2021-05-28	0.50
NSP7	2021-05-28	0.00
NSP8	2021-05-28	0.00
Spike	2021-05-28	4.00
NSP9	2021-05-28	0.00
NSP10	2021-05-28	0.00
NSP11	2021-05-28	0.00
NSP12	2021-05-28	1.50
M	2021-05-28	0.00
NSP13	2021-05-28	0.00
N	2021-05-28	2.00
NSP14	2021-05-28	0.00
NS3	2021-05-28	0.00
NSP15	2021-05-28	0.00
NSP16	2021-05-28	0.00
NS9b	2021-05-28	0.00
NS6	2021-05-28	0.00
NS9c	2021-05-28	0.00
NSP1	2021-05-28	0.00
NSP2	2021-05-28	0.00
NS8	2021-05-28	2.00
NSP3	2021-05-28	2.50
NSP4	2021-06-01	0.00
E	2021-06-01	0.00
NS7a	2021-06-01	0.00
NSP5	2021-06-01	0.00
NS7b	2021-06-01	0.00
NSP6	2021-06-01	0.00
NSP7	2021-06-01	0.00
NSP8	2021-06-01	0.00
Spike	2021-06-01	4.00
NSP9	2021-06-01	0.00
NSP10	2021-06-01	0.00
NSP11	2021-06-01	0.00
NSP12	2021-06-01	0.50
M	2021-06-01	0.00
NSP13	2021-06-01	0.00
N	2021-06-01	2.00
NSP14	2021-06-01	0.00
NS3	2021-06-01	0.00
NSP15	2021-06-01	0.00
NSP16	2021-06-01	0.00
NS9b	2021-06-01	0.00
NS6	2021-06-01	0.00
NS9c	2021-06-01	0.00
NSP1	2021-06-01	0.00
NSP2	2021-06-01	1.50
NS8	2021-06-01	1.50
NSP3	2021-06-01	2.50
NSP4	2021-06-02	0.00
E	2021-06-02	0.00
NS7a	2021-06-02	1.00
NSP5	2021-06-02	0.00
NS7b	2021-06-02	0.00
NSP6	2021-06-02	0.00
NSP7	2021-06-02	0.00
NSP8	2021-06-02	0.00
Spike	2021-06-02	7.00
NSP9	2021-06-02	0.00
NSP10	2021-06-02	0.00
NSP11	2021-06-02	0.00
NSP12	2021-06-02	1.00
M	2021-06-02	0.00
NSP13	2021-06-02	0.00
N	2021-06-02	4.00
NSP14	2021-06-02	0.00
NS3	2021-06-02	0.00
NSP15	2021-06-02	0.00
NSP16	2021-06-02	0.00
NS9b	2021-06-02	0.00
NS6	2021-06-02	0.00
NS9c	2021-06-02	0.00
NSP1	2021-06-02	0.00
NSP2	2021-06-02	2.00
NS8	2021-06-02	3.00
NSP3	2021-06-02	5.00
NSP4	2021-06-05	0.00
E	2021-06-05	0.00
NS7a	2021-06-05	0.00
NSP5	2021-06-05	0.00
NS7b	2021-06-05	0.00
NSP6	2021-06-05	0.00
NSP7	2021-06-05	0.00
NSP8	2021-06-05	0.00
Spike	2021-06-05	8.00
NSP9	2021-06-05	0.00
NSP10	2021-06-05	0.00
NSP11	2021-06-05	0.00
NSP12	2021-06-05	1.00
M	2021-06-05	0.00
NSP13	2021-06-05	0.00
N	2021-06-05	4.00
NSP14	2021-06-05	0.00
NS3	2021-06-05	0.00
NSP15	2021-06-05	0.00
NSP16	2021-06-05	0.00
NS9b	2021-06-05	0.00
NS6	2021-06-05	0.00
NS9c	2021-06-05	0.00
NSP1	2021-06-05	0.00
NSP2	2021-06-05	2.00
NS8	2021-06-05	3.00
NSP3	2021-06-05	5.00
NSP4	2021-06-08	0.00
E	2021-06-08	0.00
NS7a	2021-06-08	0.50
NSP5	2021-06-08	0.00
NS7b	2021-06-08	0.00
NSP6	2021-06-08	0.00
NSP7	2021-06-08	0.00
NSP8	2021-06-08	0.00
Spike	2021-06-08	3.50
NSP9	2021-06-08	0.00
NSP10	2021-06-08	0.00
NSP11	2021-06-08	0.00
NSP12	2021-06-08	0.50
M	2021-06-08	0.00
NSP13	2021-06-08	0.00
N	2021-06-08	2.00
NSP14	2021-06-08	0.00
NS3	2021-06-08	0.00
NSP15	2021-06-08	0.00
NSP16	2021-06-08	0.00
